クラス,血統,1着,2着,3着,着外
all,パイロ Pyro(米),2,0,1,1
all,サトノクラウン,1,0,0,1
all,ドゥラメンテ,1,0,0,2
all,ドレフォン  Drefong(米),1,0,0,2
all,ノヴェリスト Novellist(愛),1,0,0,0
all,マインドユアビスケッツ Mind Your Biscuits(米),1,0,0,2
all,リアルスティール,1,0,0,4
all,ルヴァンスレーヴ,1,0,0,3
all,American Pharoah (米),0,2,0,1
all,ブリックスアンドモルタル Bricks and Mortar(米),0,2,0,0
all,エスポワールシチー,0,1,0,0
all,カリフォルニアクローム California Chrome(米),0,1,0,0
all,キンシャサノキセキ,0,1,0,0
all,サンダースノー Thunder Snow(愛),0,1,0,2
all,レイデオロ,0,1,0,2
all,ロジャーバローズ,0,0,2,1
all,Liam's Map,0,0,1,0
all,キタサンブラック,0,0,1,0
all,マインドユアビスケッツ  Mind Your Biscuits(米),0,0,1,0
all,モーニン,0,0,1,3
all,ラニ,0,0,1,1
all,ワールドエース,0,0,1,1
all,Mor Spirit,0,0,0,1
all,Saxon Warrior (安平町),0,0,0,1
all,Street Boss,0,0,0,1
all,アドマイヤマーズ,0,0,0,2
all,イスラボニータ,0,0,0,2
all,オルフェーヴル,0,0,0,3
all,キングカメハメハ,0,0,0,1
all,クリソベリル,0,0,0,2
all,コパノリッキー,0,0,0,1
all,ゴールドドリーム,0,0,0,2
all,サトノダイヤモンド,0,0,0,3
all,サートゥルナーリア,0,0,0,2
all,シニスターミニスター  Sinister Minister(米),0,0,0,1
all,シニスターミニスター Sinister Minister(米),0,0,0,2
all,シャンハイボビー Shanghai Bobby(米),0,0,0,1
all,シルバーステート,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,タリスマニック Talismanic(英),0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ダノンバラード,0,0,0,2
all,ダノンレジェンド,0,0,0,1
all,ディスクリートキャット Discreet Cat(米),0,0,0,2
all,ディーマジェスティ,0,0,0,2
all,デクラレーションオブウォー,0,0,0,1
all,ニューイヤーズデイ,0,0,0,1
all,ハクサンムーン,0,0,0,1
all,ハービンジャー Harbinger(英),0,0,0,1
all,バゴ Bago(仏),0,0,0,1
all,フォーウィールドライブ Four Wheel Drive(米),0,0,0,1
all,フサイチセブン,0,0,0,2
all,ブラックタイド,0,0,0,1
all,ヘニーヒューズ  Henny Hughes(米),0,0,0,1
all,ホッコータルマエ,0,0,0,2
all,ホークビル Hawkbill(米),0,0,0,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
all,ミッキーアイル,0,0,0,1
all,リオンディーズ,0,0,0,1
all,ルーラーシップ,0,0,0,2
all,レッドファルクス,0,0,0,2
all,ロードカナロア,0,0,0,2
all,ワールドプレミア,0,0,0,1
1勝クラス,サトノクラウン,1,0,0,0
1勝クラス,ルヴァンスレーヴ,1,0,0,1
1勝クラス,カリフォルニアクローム California Chrome(米),0,1,0,0
1勝クラス,サンダースノー Thunder Snow(愛),0,1,0,0
1勝クラス,パイロ Pyro(米),0,0,1,0
1勝クラス,モーニン,0,0,1,1
1勝クラス,オルフェーヴル,0,0,0,2
1勝クラス,コパノリッキー,0,0,0,1
1勝クラス,シニスターミニスター Sinister Minister(米),0,0,0,1
1勝クラス,シャンハイボビー Shanghai Bobby(米),0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,ディスクリートキャット Discreet Cat(米),0,0,0,1
1勝クラス,ディーマジェスティ,0,0,0,1
1勝クラス,ニューイヤーズデイ,0,0,0,1
1勝クラス,フサイチセブン,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,リアルスティール,0,0,0,1
1勝クラス,レッドファルクス,0,0,0,2
2勝クラス,パイロ Pyro(米),1,0,0,1
2勝クラス,American Pharoah (米),0,1,0,0
2勝クラス,キタサンブラック,0,0,1,0
2勝クラス,Mor Spirit,0,0,0,1
2勝クラス,Street Boss,0,0,0,1
2勝クラス,サンダースノー Thunder Snow(愛),0,0,0,1
2勝クラス,シニスターミニスター Sinister Minister(米),0,0,0,1
2勝クラス,タリスマニック Talismanic(英),0,0,0,1
2勝クラス,ドゥラメンテ,0,0,0,1
2勝クラス,ホッコータルマエ,0,0,0,1
2勝クラス,モーニン,0,0,0,1
