クラス,血統,1着,2着,3着,着外
all,ハービンジャー Harbinger(英),3,0,1,4
all,キンシャサノキセキ,2,1,0,4
all,メイショウボーラー,2,1,0,4
all,ルーラーシップ,2,1,0,4
all,ディープブリランテ,1,2,2,1
all,エイシンフラッシュ,1,2,0,4
all,デクラレーションオブウォー,1,1,3,3
all,キングカメハメハ,1,1,2,6
all,ゴールドアリュール,1,1,0,1
all,ゼンノロブロイ,1,1,0,0
all,マジェスティックウォリアー Majestic Warrior(米),1,1,0,4
all,マツリダゴッホ,1,1,0,4
all,メイショウサムソン,1,1,0,0
all,オルフェーヴル,1,0,1,5
all,ディープインパクト,1,0,1,4
all,ネオユニヴァース,1,0,1,3
all,リオンディーズ,1,0,1,0
all,ロードカナロア,1,0,1,5
all,イスラボニータ,1,0,0,0
all,キズナ,1,0,0,4
all,キタサンブラック,1,0,0,3
all,サトノアラジン,1,0,0,1
all,サトノダイヤモンド,1,0,0,0
all,ダノンシャンティ,1,0,0,0
all,ヴァーミリアン,1,0,0,4
all,ヴィクトワールピサ,1,0,0,2
all,ドレフォン Drefong(米),0,2,1,4
all,サウスヴィグラス,0,2,0,3
all,ゴールドシップ,0,1,2,2
all,Tapit (米),0,1,1,0
all,ハーツクライ,0,1,1,6
all,アドマイヤムーン,0,1,0,3
all,コンデュイット Conduit(愛),0,1,0,2
all,ジャスタウェイ,0,1,0,6
all,ジャングルポケット,0,1,0,2
all,スクリーンヒーロー,0,1,0,3
all,ダイワメジャー,0,1,0,8
all,ダノンシャーク,0,1,0,0
all,パイロ Pyro(米),0,1,0,3
all,ベルシャザール,0,1,0,1
all,メジロダイボサツ,0,1,0,1
all,アニマルキングダム Animal Kingdom(米),0,0,1,0
all,エンパイアメーカー Empire Maker(米),0,0,1,1
all,ゴールドヘイロー,0,0,1,3
all,ショウナンカンプ,0,0,1,1
all,トランセンド,0,0,1,2
all,バゴ Bago(仏),0,0,1,2
all,ビッグアーサー,0,0,1,0
all,フレンチデピュティ French Deputy(米),0,0,1,3
all,マーベラスサンデー,0,0,1,2
