クラス,血統,1着,2着,3着,着外
all,ディープインパクト,2,1,0,4
all,リオンディーズ,1,0,0,0
all,ステイゴールド,0,1,1,2
all,エピファネイア,0,1,0,0
all,キズナ,0,0,1,1
all,トーセンホマレボシ,0,0,1,0
all,オルフェーヴル,0,0,0,2
all,キングカメハメハ,0,0,0,2
all,ゴールドアクター,0,0,0,1
all,ゴールドシップ,0,0,0,2
all,サトノクラウン,0,0,0,1
all,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ダンスインザダーク,0,0,0,1
all,ディープスカイ,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,1
all,ナカヤマフェスタ,0,0,0,0
all,ハーツクライ,0,0,0,5
all,ハービンジャー Harbinger(英),0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ルーラーシップ,0,0,0,2
all,ローエングリン,0,0,0,1
オープン,ディープインパクト,2,1,0,4
オープン,リオンディーズ,1,0,0,0
オープン,ステイゴールド,0,1,1,2
オープン,エピファネイア,0,1,0,0
オープン,キズナ,0,0,1,1
オープン,トーセンホマレボシ,0,0,1,0
オープン,オルフェーヴル,0,0,0,2
オープン,キングカメハメハ,0,0,0,2
オープン,ゴールドアクター,0,0,0,1
オープン,ゴールドシップ,0,0,0,2
オープン,サトノクラウン,0,0,0,1
オープン,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,1
オープン,ダイワメジャー,0,0,0,1
オープン,ダンスインザダーク,0,0,0,1
オープン,ディープスカイ,0,0,0,1
オープン,ディープブリランテ,0,0,0,1
オープン,ドゥラメンテ,0,0,0,1
オープン,ドリームジャーニー,0,0,0,1
オープン,ドレフォン Drefong(米),0,0,0,1
オープン,ナカヤマフェスタ,0,0,0,0
オープン,ハーツクライ,0,0,0,5
オープン,ハービンジャー Harbinger(英),0,0,0,1
オープン,マンハッタンカフェ,0,0,0,1
オープン,ルーラーシップ,0,0,0,2
オープン,ローエングリン,0,0,0,1
