クラス,血統,1着,2着,3着,着外
all,キングカメハメハ,1,0,0,2
all,キンシャサノキセキ,1,0,0,0
all,ハービンジャー Harbinger(英),1,0,0,0
all,マツリダゴッホ,1,0,0,2
all,メイショウボーラー,1,0,0,2
all,ルーラーシップ,1,0,0,0
all,ヴァーミリアン,1,0,0,0
all,アドマイヤムーン,0,1,0,1
all,サウスヴィグラス,0,1,0,1
all,ジャングルポケット,0,1,0,1
all,ゼンノロブロイ,0,1,0,0
all,ディープブリランテ,0,1,0,0
all,メイショウサムソン,0,1,0,0
all,メジロダイボサツ,0,1,0,0
all,Tapit (米),0,0,1,0
all,オルフェーヴル,0,0,1,1
all,ネオユニヴァース,0,0,1,1
all,フレンチデピュティ French Deputy(米),0,0,1,1
all,マーベラスサンデー,0,0,1,0
all,ワンダースピード,0,0,1,0
all,ワークフォース Workforce(英),0,0,1,2
all,Kitten's Joy (米),0,0,0,0
all,Mineshaft (米),0,0,0,1
all,Pioneerof the Nile,0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,アグネスデジタル,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アッミラーレ,0,0,0,1
all,アドマイヤマックス,0,0,0,1
all,アポロキングダム,0,0,0,1
all,カネヒキリ,0,0,0,1
all,カンパニー,0,0,0,1
all,キャプテントゥーレ,0,0,0,0
all,キングズベスト King's Best(米),0,0,0,1
all,ケイムホーム Came Home(米),0,0,0,1
all,コンデュイット Conduit(愛),0,0,0,1
all,ゴールドヘイロー,0,0,0,1
all,サトノアラジン,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,3
all,スクリーンヒーロー,0,0,0,1
all,スズカマンボ,0,0,0,1
all,ステイゴールド,0,0,0,2
all,ソングオブウインド,0,0,0,2
all,タートルボウル Turtle Bowl(愛),0,0,0,1
all,ダイワメジャー,0,0,0,2
all,ダンカーク Dunkirk(米),0,0,0,1
all,ダンスインザダーク,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ディープスカイ,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トウケイヘイロー,0,0,0,1
all,ハーツクライ,0,0,0,1
all,パイロ Pyro(米),0,0,0,1
all,パーソナルラッシュ,0,0,0,1
all,ビーチパトロール Beach Patrol(米),0,0,0,1
all,ファーガソン,0,0,0,4
all,フリオーソ,0,0,0,1
all,ヘニーヒューズ Henny Hughes(米),0,0,0,1
all,ベルシャザール,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ミスキャスト,0,0,0,1
all,ロードカナロア,0,0,0,2
未勝利,キングカメハメハ,1,0,0,2
未勝利,キンシャサノキセキ,1,0,0,0
未勝利,ハービンジャー Harbinger(英),1,0,0,0
未勝利,マツリダゴッホ,1,0,0,2
未勝利,メイショウボーラー,1,0,0,2
未勝利,ルーラーシップ,1,0,0,0
未勝利,ヴァーミリアン,1,0,0,0
未勝利,アドマイヤムーン,0,1,0,1
未勝利,サウスヴィグラス,0,1,0,1
未勝利,ジャングルポケット,0,1,0,1
未勝利,ゼンノロブロイ,0,1,0,0
未勝利,ディープブリランテ,0,1,0,0
未勝利,メイショウサムソン,0,1,0,0
未勝利,メジロダイボサツ,0,1,0,0
未勝利,Tapit (米),0,0,1,0
未勝利,オルフェーヴル,0,0,1,1
未勝利,ネオユニヴァース,0,0,1,1
未勝利,フレンチデピュティ French Deputy(米),0,0,1,1
未勝利,マーベラスサンデー,0,0,1,0
未勝利,ワンダースピード,0,0,1,0
未勝利,ワークフォース Workforce(英),0,0,1,2
未勝利,Kitten's Joy (米),0,0,0,0
未勝利,Mineshaft (米),0,0,0,1
未勝利,Pioneerof the Nile,0,0,0,1
未勝利,アイルハヴアナザー I'll Have Another(米),0,0,0,1
未勝利,アグネスデジタル,0,0,0,1
未勝利,アサクサキングス,0,0,0,1
未勝利,アッミラーレ,0,0,0,1
未勝利,アドマイヤマックス,0,0,0,1
未勝利,アポロキングダム,0,0,0,1
未勝利,カネヒキリ,0,0,0,1
未勝利,カンパニー,0,0,0,1
未勝利,キャプテントゥーレ,0,0,0,0
未勝利,キングズベスト King's Best(米),0,0,0,1
未勝利,ケイムホーム Came Home(米),0,0,0,1
未勝利,コンデュイット Conduit(愛),0,0,0,1
未勝利,ゴールドヘイロー,0,0,0,1
未勝利,サトノアラジン,0,0,0,1
未勝利,ショウナンカンプ,0,0,0,1
未勝利,シンボリクリスエス,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,3
未勝利,スクリーンヒーロー,0,0,0,1
未勝利,スズカマンボ,0,0,0,1
未勝利,ステイゴールド,0,0,0,2
未勝利,ソングオブウインド,0,0,0,2
未勝利,タートルボウル Turtle Bowl(愛),0,0,0,1
未勝利,ダイワメジャー,0,0,0,2
未勝利,ダンカーク Dunkirk(米),0,0,0,1
未勝利,ダンスインザダーク,0,0,0,1
未勝利,ディープインパクト,0,0,0,1
未勝利,ディープスカイ,0,0,0,1
未勝利,トゥザグローリー,0,0,0,1
未勝利,トウケイヘイロー,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
未勝利,パイロ Pyro(米),0,0,0,1
未勝利,パーソナルラッシュ,0,0,0,1
未勝利,ビーチパトロール Beach Patrol(米),0,0,0,1
未勝利,ファーガソン,0,0,0,4
未勝利,フリオーソ,0,0,0,1
未勝利,ヘニーヒューズ Henny Hughes(米),0,0,0,1
未勝利,ベルシャザール,0,0,0,1
未勝利,マンハッタンカフェ,0,0,0,1
未勝利,ミスキャスト,0,0,0,1
未勝利,ロードカナロア,0,0,0,2
