クラス,血統,1着,2着,3着,着外
all,Stormy Atlantic,1,0,0,0
all,キングカメハメハ,1,0,0,0
all,Smart Strike (加),0,1,0,0
all,ステイゴールド,0,1,0,0
all,ニューイングランド,0,0,1,0
all,ハーツクライ,0,0,1,1
all,Point of Entry,0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,アドマイヤオーラ,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,オペラハウス Opera House(英),0,0,0,1
all,キングズベスト King's Best(米),0,0,0,1
all,キングヘイロー,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,コンデュイット Conduit(愛),0,0,0,1
all,ストーミングホーム Storming Home(英),0,0,0,1
all,ダイワメジャー,0,0,0,2
all,ダノンシャンティ,0,0,0,1
all,ディープインパクト,0,0,0,2
all,ナカヤマフェスタ,0,0,0,1
all,ベーカバド Behkabad(仏),0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ルーラーシップ,0,0,0,1
オープン,キングカメハメハ,1,0,0,0
オープン,ステイゴールド,0,1,0,0
オープン,ハーツクライ,0,0,1,0
オープン,Point of Entry,0,0,0,1
オープン,アドマイヤオーラ,0,0,0,1
オープン,キングズベスト King's Best(米),0,0,0,1
オープン,ダイワメジャー,0,0,0,2
オープン,ディープインパクト,0,0,0,1
オープン,ベーカバド Behkabad(仏),0,0,0,1
オープン,マンハッタンカフェ,0,0,0,1
オープン,ルーラーシップ,0,0,0,1
未勝利,Stormy Atlantic,1,0,0,0
未勝利,Smart Strike (加),0,1,0,0
未勝利,ニューイングランド,0,0,1,0
未勝利,アイルハヴアナザー I'll Have Another(米),0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,オペラハウス Opera House(英),0,0,0,1
未勝利,キングヘイロー,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,コンデュイット Conduit(愛),0,0,0,1
未勝利,ストーミングホーム Storming Home(英),0,0,0,1
未勝利,ダノンシャンティ,0,0,0,1
未勝利,ディープインパクト,0,0,0,1
未勝利,ナカヤマフェスタ,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
