クラス,血統,1着,2着,3着,着外
all,オルフェーヴル,1,0,0,2
all,ブラックタイド,1,0,0,0
all,キングズベスト King's Best(米),0,1,0,0
all,スクリーンヒーロー,0,1,0,0
all,マンハッタンカフェ,0,0,2,0
all,Itsmyluckyday,0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,キンシャサノキセキ,0,0,0,2
all,ジョーカプチーノ,0,0,0,2
all,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,2
all,タニノギムレット,0,0,0,1
all,ダノンシャンティ,0,0,0,1
all,ダンスインザダーク,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,トーセンホマレボシ,0,0,0,1
all,ファルブラヴ Falbrav(愛),0,0,0,1
all,ブラックタキシード,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,マヤノトップガン,0,0,0,1
all,ヨハネスブルグ Johannesburg(米),0,0,0,2
all,レッドスパーダ,0,0,0,1
all,ローエングリン,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ロードカナロア,0,0,0,2
all,ワークフォース Workforce(英),0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,オルフェーヴル,1,0,0,2
1勝クラス,ブラックタイド,1,0,0,0
1勝クラス,キングズベスト King's Best(米),0,1,0,0
1勝クラス,スクリーンヒーロー,0,1,0,0
1勝クラス,マンハッタンカフェ,0,0,2,0
1勝クラス,Itsmyluckyday,0,0,0,1
1勝クラス,アイルハヴアナザー I'll Have Another(米),0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,2
1勝クラス,ジョーカプチーノ,0,0,0,2
1勝クラス,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,2
1勝クラス,タニノギムレット,0,0,0,1
1勝クラス,ダノンシャンティ,0,0,0,1
1勝クラス,ダンスインザダーク,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,ディープブリランテ,0,0,0,1
1勝クラス,トーセンホマレボシ,0,0,0,1
1勝クラス,ファルブラヴ Falbrav(愛),0,0,0,1
1勝クラス,ブラックタキシード,0,0,0,1
1勝クラス,マツリダゴッホ,0,0,0,1
1勝クラス,マヤノトップガン,0,0,0,1
1勝クラス,ヨハネスブルグ Johannesburg(米),0,0,0,2
1勝クラス,レッドスパーダ,0,0,0,1
1勝クラス,ローエングリン,0,0,0,1
1勝クラス,ローズキングダム,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,2
1勝クラス,ワークフォース Workforce(英),0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,1
