クラス,血統,1着,2着,3着,着外
all,サウスヴィグラス,2,0,0,7
all,スクリーンヒーロー,2,0,0,5
all,バトルプラン Battle Plan(米),1,0,1,1
all,Pivotal,1,0,0,0
all,ゴールドアリュール,1,0,0,1
all,スウェプトオーヴァーボード Swept Overboard(米),1,0,0,3
all,ヨハネスブルグ Johannesburg(米),1,0,0,1
all,ロードカナロア,1,0,0,1
all,シニスターミニスター Sinister Minister(米),0,2,0,4
all,Elusive Quality,0,1,0,0
all,Fed Biz,0,1,0,0
all,アイルハヴアナザー I'll Have Another(米),0,1,0,2
all,グランプリボス,0,1,0,1
all,ケープブランコ Cape Blanco(英),0,1,0,1
all,ファスリエフ Fasliyev(米),0,1,0,1
all,マンハッタンカフェ,0,1,0,0
all,ヴァーミリアン,0,1,0,1
all,Siyouni,0,0,1,0
all,エイシンフラッシュ,0,0,1,1
all,エスポワールシチー,0,0,1,0
all,キンシャサノキセキ,0,0,1,2
all,ストロングリターン,0,0,1,3
all,ダノンシャンティ,0,0,1,0
all,トビーズコーナー Toby's Corner(米),0,0,1,0
all,ノボジャック,0,0,1,1
all,フサイチリシャール,0,0,1,0
all,Archarcharch,0,0,0,1
all,Exceed And Excel,0,0,0,1
all,More Than Ready,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アドマイヤコジーン,0,0,0,1
all,アルデバランII Aldebaran(米),0,0,0,1
all,アーネストリー,0,0,0,2
all,エンパイアメーカー Empire Maker(米),0,0,0,1
all,オルフェーヴル,0,0,0,1
all,カジノドライヴ,0,0,0,1
all,カルストンライトオ,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,キャプテントゥーレ,0,0,0,2
all,キングカメハメハ,0,0,0,1
all,キングズベスト King's Best(米),0,0,0,1
all,キングヘイロー,0,0,0,1
all,クロフネ,0,0,0,3
all,ケイムホーム Came Home(米),0,0,0,1
all,ゴーカイ,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サマーバード Summer Bird(米),0,0,0,2
all,サムライハート,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,スズカフェニックス,0,0,0,1
all,スタチューオブリバティ Statue of Liberty(米),0,0,0,1
all,スターリングローズ,0,0,0,2
all,ストラヴィンスキー,0,0,0,1
all,ストーミングホーム Storming Home(英),0,0,0,1
all,タイセイレジェンド,0,0,0,1
all,タイムパラドックス,0,0,0,2
all,ダイワメジャー,0,0,0,2
all,ダンカーク Dunkirk(米),0,0,0,2
all,ディープブリランテ,0,0,0,1
all,トゥザワールド,0,0,0,1
all,トーセンジョーダン,0,0,0,2
all,トーセンホマレボシ,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ノヴェリスト Novellist(愛),0,0,0,2
all,パイロ Pyro(米),0,0,0,4
all,フリオーソ,0,0,0,1
all,ブラックタイド,0,0,0,2
all,ブラックホーク,0,0,0,1
all,プリサイスエンド Precise End(米),0,0,0,1
all,ヘニーヒューズ Henny Hughes(米),0,0,0,2
all,ベルシャザール,0,0,0,1
all,ベーカバド Behkabad(仏),0,0,0,1
all,ミリオンディスク,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,メイショウボーラー,0,0,0,2
all,モンテロッソ Monterosso(英),0,0,0,1
all,リアルインパクト,0,0,0,1
all,ローエングリン,0,0,0,2
all,ロージズインメイ Roses in May(米),0,0,0,2
all,ワークフォース Workforce(英),0,0,0,2
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,スクリーンヒーロー,2,0,0,4
1勝クラス,ロードカナロア,1,0,0,0
1勝クラス,Elusive Quality,0,1,0,0
1勝クラス,シニスターミニスター Sinister Minister(米),0,1,0,0
1勝クラス,マンハッタンカフェ,0,1,0,0
1勝クラス,Siyouni,0,0,1,0
1勝クラス,バトルプラン Battle Plan(米),0,0,1,0
1勝クラス,フサイチリシャール,0,0,1,0
1勝クラス,アドマイヤコジーン,0,0,0,1
1勝クラス,アーネストリー,0,0,0,1
1勝クラス,エンパイアメーカー Empire Maker(米),0,0,0,1
1勝クラス,カルストンライトオ,0,0,0,1
1勝クラス,キングヘイロー,0,0,0,1
1勝クラス,クロフネ,0,0,0,1
1勝クラス,ゴーカイ,0,0,0,1
1勝クラス,サウスヴィグラス,0,0,0,1
1勝クラス,サマーバード Summer Bird(米),0,0,0,1
1勝クラス,サムライハート,0,0,0,1
1勝クラス,ショウナンカンプ,0,0,0,1
1勝クラス,シンボリクリスエス,0,0,0,1
1勝クラス,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,2
1勝クラス,スズカフェニックス,0,0,0,1
1勝クラス,スタチューオブリバティ Statue of Liberty(米),0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,ナカヤマフェスタ,0,0,0,1
1勝クラス,ノボジャック,0,0,0,1
1勝クラス,ノヴェリスト Novellist(愛),0,0,0,1
1勝クラス,ファスリエフ Fasliyev(米),0,0,0,1
1勝クラス,フリオーソ,0,0,0,1
1勝クラス,ブラックホーク,0,0,0,1
1勝クラス,ヴァーミリアン,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,1
2勝クラス,Pivotal,1,0,0,0
2勝クラス,ファスリエフ Fasliyev(米),0,1,0,0
2勝クラス,ノボジャック,0,0,1,0
2勝クラス,Archarcharch,0,0,0,1
