クラス,血統,1着,2着,3着,着外
all,リオンディーズ,2,0,0,0
all,ルーラーシップ,2,0,0,6
all,オルフェーヴル,1,2,1,4
all,キングカメハメハ,1,1,0,6
all,ドリームジャーニー,1,0,0,0
all,ディープインパクト,0,2,1,15
all,タニノギムレット,0,1,0,1
all,ハービンジャー,0,1,0,4
all,ゴールドシップ,0,0,1,4
all,トーセンジョーダン,0,0,1,2
all,ドレフォン,0,0,1,1
all,ハーツクライ,0,0,1,8
all,マンハッタンカフェ,0,0,1,1
all,イスラボニータ,0,0,0,1
all,カンパニー,0,0,0,1
all,キズナ,0,0,0,2
all,シルバーステート,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,1
all,ステイゴールド,0,0,0,5
all,ダノンシャンティ,0,0,0,2
all,ダンカーク,0,0,0,1
all,ディスクリートキャット,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ネロ,0,0,0,1
all,ノヴェリスト,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウサムソン,0,0,0,2
all,リアルインパクト,0,0,0,1
オープン,リオンディーズ,2,0,0,0
オープン,ルーラーシップ,2,0,0,6
オープン,オルフェーヴル,1,2,1,4
オープン,キングカメハメハ,1,1,0,6
オープン,ドリームジャーニー,1,0,0,0
オープン,ディープインパクト,0,2,1,15
オープン,タニノギムレット,0,1,0,1
オープン,ハービンジャー,0,1,0,4
オープン,ゴールドシップ,0,0,1,4
オープン,トーセンジョーダン,0,0,1,2
オープン,ドレフォン,0,0,1,1
オープン,ハーツクライ,0,0,1,8
オープン,マンハッタンカフェ,0,0,1,1
オープン,イスラボニータ,0,0,0,1
オープン,カンパニー,0,0,0,1
オープン,キズナ,0,0,0,2
オープン,シルバーステート,0,0,0,1
オープン,シンボリクリスエス,0,0,0,1
オープン,ジャスタウェイ,0,0,0,1
オープン,ジャングルポケット,0,0,0,1
オープン,スウェプトオーヴァーボード,0,0,0,1
オープン,ステイゴールド,0,0,0,5
オープン,ダノンシャンティ,0,0,0,2
オープン,ダンカーク,0,0,0,1
オープン,ディスクリートキャット,0,0,0,1
オープン,ディープブリランテ,0,0,0,1
オープン,ネロ,0,0,0,1
オープン,ノヴェリスト,0,0,0,1
オープン,ミッキーアイル,0,0,0,1
オープン,メイショウサムソン,0,0,0,2
オープン,リアルインパクト,0,0,0,1
