クラス,血統,1着,2着,3着,着外
all,オルフェーヴル,1,1,0,2
all,サートゥルナーリア,1,0,1,1
all,Into Mischief,1,0,0,0
all,キズナ,1,0,0,0
all,サトノアラジン,1,0,0,3
all,ナダル,1,0,0,0
all,モーニン,1,0,0,3
all,ルーラーシップ,1,0,0,0
all,ドゥラメンテ,0,2,0,1
all,エピファネイア,0,1,0,0
all,サンダースノー,0,1,0,0
all,シニスターミニスター,0,1,0,3
all,ダノンバラード,0,1,0,3
all,レイデオロ,0,1,0,1
all,イスラボニータ,0,0,1,0
all,クリソベリル,0,0,1,0
all,コパノリッキー,0,0,1,1
all,サトノダイヤモンド,0,0,1,3
all,ドレフォン,0,0,1,1
all,ニューイヤーズデイ,0,0,1,5
all,マインドユアビスケッツ,0,0,1,1
all,Arrogate,0,0,0,2
all,Good Magic,0,0,0,1
all,アドマイヤマーズ,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アポロケンタッキー,0,0,0,1
all,インディチャンプ,0,0,0,1
all,エイシンフラッシュ,0,0,0,2
all,カリフォルニアクローム,0,0,0,4
all,キタサンブラック,0,0,0,1
all,コントレイル,0,0,0,1
all,ゴールドアクター,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,ゴールドドリーム,0,0,0,1
all,シビルウォー,0,0,0,1
all,ジャスタウェイ,0,0,0,5
all,スワーヴリチャード,0,0,0,1
all,タリスマニック,0,0,0,1
all,ダノンプレミアム,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ディーマジェスティ,0,0,0,2
all,デクラレーションオブウォー,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ドリームバレンチノ,0,0,0,1
all,ノーブルミッション,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ハービンジャー,0,0,0,1
all,バゴ,0,0,0,2
all,ビッグアーサー,0,0,0,1
all,フリオーソ,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,5
all,ヘニーヒューズ,0,0,0,1
all,ベストウォーリア,0,0,0,1
all,ベンバトル,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,2
all,リアルスティール,0,0,0,2
all,リオンディーズ,0,0,0,3
all,ルヴァンスレーヴ,0,0,0,4
all,レッドファルクス,0,0,0,1
all,ワンアンドオンリー,0,0,0,1
未勝利,オルフェーヴル,1,0,0,0
未勝利,サトノアラジン,1,0,0,0
未勝利,ナダル,1,0,0,0
未勝利,サンダースノー,0,1,0,0
未勝利,ダノンバラード,0,1,0,3
未勝利,レイデオロ,0,1,0,0
未勝利,クリソベリル,0,0,1,0
未勝利,サトノダイヤモンド,0,0,1,1
未勝利,サートゥルナーリア,0,0,1,0
未勝利,アドマイヤマーズ,0,0,0,1
未勝利,アポロケンタッキー,0,0,0,1
未勝利,インディチャンプ,0,0,0,1
未勝利,カリフォルニアクローム,0,0,0,1
未勝利,コパノリッキー,0,0,0,1
未勝利,コントレイル,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,ゴールドドリーム,0,0,0,1
未勝利,シニスターミニスター,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,2
未勝利,タリスマニック,0,0,0,1
未勝利,ダノンプレミアム,0,0,0,1
未勝利,ディープブリランテ,0,0,0,1
未勝利,デクラレーションオブウォー,0,0,0,1
未勝利,ニューイヤーズデイ,0,0,0,1
未勝利,ノーブルミッション,0,0,0,1
未勝利,バゴ,0,0,0,2
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,ベストウォーリア,0,0,0,1
未勝利,ベンバトル,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
