クラス,血統,1着,2着,3着,着外
all,パイロ Pyro(米),1,0,0,0
all,メイショウボーラー,1,0,0,0
all,リオンディーズ,1,0,0,0
all,エピファネイア,0,1,0,0
all,コパノリッキー,0,1,0,1
all,ビッグアーサー,0,1,0,1
all,アジアエクスプレス,0,0,1,0
all,ディーマジェスティ,0,0,1,0
all,バンブーエール,0,0,1,0
all,Constitution (米),0,0,0,1
all,Dialed In,0,0,0,1
all,Mohaymen,0,0,0,1
all,アメリカンペイトリオット,0,0,0,0
all,ゴールドドリーム,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,サンダースノー Thunder Snow(愛),0,0,0,1
all,シャンハイボビー Shanghai Bobby(米),0,0,0,1
all,タワーオブロンドン,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,トーセンラー,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,1
all,ニシケンモノノフ,0,0,0,1
all,フォーウィールドライブ Four Wheel Drive(米),0,0,0,1
all,フリオーソ,0,0,0,1
all,ヘニーヒューズ Henny Hughes(米),0,0,0,1
all,ベストウォーリア,0,0,0,1
all,マクフィ,0,0,0,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
all,ミッキーアイル,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,1
all,レッドファルクス,0,0,0,2
2勝クラス,リオンディーズ,1,0,0,0
2勝クラス,コパノリッキー,0,1,0,0
2勝クラス,ディーマジェスティ,0,0,1,0
2勝クラス,Dialed In,0,0,0,1
2勝クラス,Mohaymen,0,0,0,1
2勝クラス,アメリカンペイトリオット,0,0,0,0
2勝クラス,ドレフォン Drefong(米),0,0,0,1
2勝クラス,ビッグアーサー,0,0,0,1
2勝クラス,フリオーソ,0,0,0,1
2勝クラス,ヘニーヒューズ Henny Hughes(米),0,0,0,1
2勝クラス,ミッキーアイル,0,0,0,1
2勝クラス,レッドファルクス,0,0,0,1
未勝利,パイロ Pyro(米),1,0,0,0
未勝利,メイショウボーラー,1,0,0,0
未勝利,エピファネイア,0,1,0,0
未勝利,ビッグアーサー,0,1,0,0
未勝利,アジアエクスプレス,0,0,1,0
未勝利,バンブーエール,0,0,1,0
未勝利,Constitution (米),0,0,0,1
未勝利,コパノリッキー,0,0,0,1
未勝利,ゴールドドリーム,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,2
未勝利,サンダースノー Thunder Snow(愛),0,0,0,1
未勝利,シャンハイボビー Shanghai Bobby(米),0,0,0,1
未勝利,タワーオブロンドン,0,0,0,1
未勝利,デクラレーションオブウォー,0,0,0,1
未勝利,トーセンラー,0,0,0,1
未勝利,ニシケンモノノフ,0,0,0,1
未勝利,フォーウィールドライブ Four Wheel Drive(米),0,0,0,1
未勝利,ベストウォーリア,0,0,0,1
未勝利,マクフィ,0,0,0,1
未勝利,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
未勝利,ルヴァンスレーヴ,0,0,0,1
未勝利,レッドファルクス,0,0,0,1
