クラス,血統,1着,2着,3着,着外
all,ロードカナロア,4,1,4,18
all,ダイワメジャー,3,1,1,16
all,モーリス,2,1,1,6
all,イスラボニータ,2,1,0,3
all,スクリーンヒーロー,2,0,1,9
all,ディーマジェスティ,1,2,0,1
all,アドマイヤムーン,1,1,0,13
all,キンシャサノキセキ,1,1,0,14
all,ザファクター,1,1,0,6
all,ダノンレジェンド,1,1,0,5
all,トーセンラー,1,1,0,4
all,ビッグアーサー,1,1,0,4
all,リーチザクラウン,1,1,0,5
all,マツリダゴッホ,1,0,3,14
all,ディープインパクト,1,0,2,5
all,Speightstown (米),1,0,0,0
all,アイルハヴアナザー I'll Have Another(米),1,0,0,2
all,エイシンヒカリ,1,0,0,4
all,エスケンデレヤ,1,0,0,3
all,カレンブラックヒル,1,0,0,6
all,シルバーステート,1,0,0,3
all,ダノンシャンティ,1,0,0,2
all,ディスクリートキャット Discreet Cat(米),1,0,0,8
all,フェノーメノ,1,0,0,1
all,ブラックタイド,1,0,0,6
all,ローエングリン,1,0,0,5
all,パイロ Pyro(米),0,2,0,1
all,ヴァンセンヌ,0,2,0,3
all,Dark Angel,0,1,1,0
all,ゼンノロブロイ,0,1,1,2
all,マクフィ,0,1,1,3
all,ロゴタイプ,0,1,1,4
all,Medaglia d'Oro,0,1,0,0
all,アドマイヤマックス,0,1,0,0
all,キズナ,0,1,0,6
all,キングカメハメハ,0,1,0,4
all,キングズベスト King's Best(米),0,1,0,3
all,クリーンエコロジー,0,1,0,1
all,ゴールドアリュール,0,1,0,0
all,ゴールドシップ,0,1,0,0
all,スピルバーグ,0,1,0,2
all,デクラレーションオブウォー,0,1,0,0
all,ノヴェリスト Novellist(愛),0,1,0,5
all,ヘニーヒューズ Henny Hughes(米),0,1,0,5
all,ミッキーアイル,0,1,0,5
all,アメリカンペイトリオット,0,0,2,4
all,エイシンフラッシュ,0,0,2,5
all,クロフネ,0,0,2,1
all,キタサンブラック,0,0,1,1
all,グランデッツァ,0,0,1,0
all,コパノリチャード,0,0,1,1
all,ジョーカプチーノ,0,0,1,5
all,タートルボウル Turtle Bowl(愛),0,0,1,0
all,ダノンバラード,0,0,1,3
all,ドゥラメンテ,0,0,1,6
all,ハーツクライ,0,0,1,5
all,ラブリーデイ,0,0,1,3
all,リアルインパクト,0,0,1,3
all,ルーラーシップ,0,0,1,4
all,ヴィクトワールピサ,0,0,1,6
all,Exceed And Excel,0,0,0,1
all,Midnight Lute,0,0,0,1
all,Overanalyze,0,0,0,1
all,アンライバルド,0,0,0,2
all,アーネストリー,0,0,0,2
all,エイシンアポロン,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,エピファネイア,0,0,0,9
all,エンパイアメーカー Empire Maker(米),0,0,0,1
all,オルフェーヴル,0,0,0,3
all,オレハマッテルゼ,0,0,0,1
all,グラスワンダー,0,0,0,1
all,グランプリボス,0,0,0,2
all,ケイムホーム Came Home(米),0,0,0,4
all,ゴスホークケン,0,0,0,1
all,ゴールドヘイロー,0,0,0,1
all,サクラバクシンオー,0,0,0,1
all,サトノアラジン,0,0,0,3
all,サムライハート,0,0,0,1
all,シャンハイボビー Shanghai Bobby(米),0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,シルポート,0,0,0,1
all,ジャスタウェイ,0,0,0,3
all,ジャングルポケット,0,0,0,3
all,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,4
all,ステイゴールド,0,0,0,1
all,ストロングリターン,0,0,0,5
all,スマートファルコン,0,0,0,1
all,タイキシャトル,0,0,0,2
all,タニノギムレット,0,0,0,2
all,ダンカーク Dunkirk(米),0,0,0,3
all,ディープブリランテ,0,0,0,11
all,トゥザグローリー,0,0,0,2
all,トゥザワールド,0,0,0,3
all,トーセンファントム,0,0,0,1
all,トーセンホマレボシ,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,5
all,ネオユニヴァース,0,0,0,1
all,ハクサンムーン,0,0,0,1
all,ハービンジャー Harbinger(英),0,0,0,5
all,バゴ Bago(仏),0,0,0,1
all,バトルプラン Battle Plan(米),0,0,0,6
all,パドトロワ,0,0,0,1
all,フレンチデピュティ French Deputy(米),0,0,0,2
all,ブラックタキシード,0,0,0,1
all,プリサイスエンド Precise End(米),0,0,0,1
all,ベルシャザール,0,0,0,1
all,ベーカバド Behkabad(仏),0,0,0,9
all,ホッコータルマエ,0,0,0,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,0,3
all,マンハッタンカフェ,0,0,0,1
all,メイショウサムソン,0,0,0,5
all,モンテロッソ Monterosso(英),0,0,0,3
all,ヨハネスブルグ Johannesburg(米),0,0,0,6
all,リオンディーズ,0,0,0,6
all,レッドスパーダ,0,0,0,2
all,ロジユニヴァース,0,0,0,1
all,ロージズインメイ Roses in May(米),0,0,0,1
all,ロードバリオス,0,0,0,1
all,ローレルゲレイロ,0,0,0,1
all,ワールドエース,0,0,0,5
1勝クラス,ロードカナロア,3,1,4,11
1勝クラス,リーチザクラウン,1,1,0,1
1勝クラス,ディープインパクト,1,0,1,3
1勝クラス,キンシャサノキセキ,1,0,0,4
1勝クラス,ダノンシャンティ,1,0,0,0
1勝クラス,ディスクリートキャット Discreet Cat(米),1,0,0,1
1勝クラス,トーセンラー,1,0,0,0
1勝クラス,マツリダゴッホ,1,0,0,9
1勝クラス,モーリス,1,0,0,1
