クラス,血統,1着,2着,3着,着外
all,エピファネイア,1,0,0,2
all,キズナ,1,0,0,2
all,キングカメハメハ,0,1,0,0
all,ドゥラメンテ,0,1,0,0
all,ノヴェリスト Novellist(愛),0,0,1,0
all,モーリス,0,0,1,1
all,オルフェーヴル,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ハービンジャー Harbinger(英),0,0,0,2
all,パイロ Pyro(米),0,0,0,1
all,モンテロッソ Monterosso(英),0,0,0,1
all,ラブリーデイ,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ワールドエース,0,0,0,1
3勝クラス,エピファネイア,1,0,0,2
3勝クラス,キングカメハメハ,0,1,0,0
3勝クラス,ノヴェリスト Novellist(愛),0,0,1,0
3勝クラス,オルフェーヴル,0,0,0,2
3勝クラス,キズナ,0,0,0,2
3勝クラス,ゴールドシップ,0,0,0,1
3勝クラス,ドリームジャーニー,0,0,0,1
3勝クラス,ハービンジャー Harbinger(英),0,0,0,1
3勝クラス,パイロ Pyro(米),0,0,0,1
3勝クラス,モンテロッソ Monterosso(英),0,0,0,1
3勝クラス,ワールドエース,0,0,0,1
未勝利,キズナ,1,0,0,0
未勝利,ドゥラメンテ,0,1,0,0
未勝利,モーリス,0,0,1,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
未勝利,ハービンジャー Harbinger(英),0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,ロードカナロア,0,0,0,1
