クラス,血統,1着,2着,3着,着外
all,ジャスタウェイ,1,0,0,1
all,ミッキーグローリー,1,0,0,0
all,ルヴァンスレーヴ,0,1,1,1
all,ハーツクライ,0,1,0,2
all,ブリックスアンドモルタル,0,0,1,0
all,Liam's Map,0,0,0,2
all,Tapit,0,0,0,1
all,カリフォルニアクローム,0,0,0,1
all,サンダースノー,0,0,0,1
all,シニスターミニスター,0,0,0,2
all,タリスマニック,0,0,0,2
all,ドレフォン,0,0,0,2
all,ニューイヤーズデイ,0,0,0,1
all,ホッコータルマエ,0,0,0,3
all,マジェスティックウォリアー,0,0,0,1
all,ルーラーシップ,0,0,0,1
2勝クラス,ジャスタウェイ,1,0,0,1
2勝クラス,ミッキーグローリー,1,0,0,0
2勝クラス,ルヴァンスレーヴ,0,1,1,1
2勝クラス,ハーツクライ,0,1,0,2
2勝クラス,ブリックスアンドモルタル,0,0,1,0
2勝クラス,Liam's Map,0,0,0,2
2勝クラス,Tapit,0,0,0,1
2勝クラス,カリフォルニアクローム,0,0,0,1
2勝クラス,サンダースノー,0,0,0,1
2勝クラス,シニスターミニスター,0,0,0,2
2勝クラス,タリスマニック,0,0,0,2
2勝クラス,ドレフォン,0,0,0,2
2勝クラス,ニューイヤーズデイ,0,0,0,1
2勝クラス,ホッコータルマエ,0,0,0,3
2勝クラス,マジェスティックウォリアー,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,1
