クラス,血統,1着,2着,3着,着外
all,ディープインパクト,1,0,0,0
all,ラブリーデイ,1,0,0,0
all,シニスターミニスター Sinister Minister(米),0,1,0,0
all,ノヴェリスト Novellist(愛),0,1,0,0
all,アドマイヤムーン,0,0,1,0
all,メイショウサムソン,0,0,1,0
all,Super Saver,0,0,0,1
all,エピファネイア,0,0,0,1
all,キズナ,0,0,0,4
all,ゴールドシップ,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ハービンジャー Harbinger(英),0,0,0,1
all,フレンチデピュティ French Deputy(米),0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,リアルインパクト,0,0,0,1
all,リオンディーズ,0,0,0,1
all,ワンアンドオンリー,0,0,0,1
オープン,ディープインパクト,1,0,0,0
オープン,ラブリーデイ,1,0,0,0
オープン,シニスターミニスター Sinister Minister(米),0,1,0,0
オープン,ノヴェリスト Novellist(愛),0,1,0,0
オープン,アドマイヤムーン,0,0,1,0
オープン,メイショウサムソン,0,0,1,0
オープン,Super Saver,0,0,0,1
オープン,エピファネイア,0,0,0,1
オープン,キズナ,0,0,0,4
オープン,ゴールドシップ,0,0,0,1
オープン,ダイワメジャー,0,0,0,1
オープン,ハービンジャー Harbinger(英),0,0,0,1
オープン,フレンチデピュティ French Deputy(米),0,0,0,1
オープン,ホッコータルマエ,0,0,0,1
オープン,リアルインパクト,0,0,0,1
オープン,リオンディーズ,0,0,0,1
オープン,ワンアンドオンリー,0,0,0,1
