クラス,血統,1着,2着,3着,着外
all,キングカメハメハ,6,2,2,11
all,エイシンフラッシュ,5,4,4,7
all,ルーラーシップ,3,5,3,14
all,ダイワメジャー,3,3,0,18
all,ジャスタウェイ,3,2,1,6
all,ブラックタイド,2,5,4,17
all,ゴールドシップ,2,3,4,17
all,ハーツクライ,2,3,4,14
all,ディープインパクト,2,2,2,11
all,キズナ,2,1,2,6
all,クロフネ,2,1,0,6
all,トランセンド,2,0,0,1
all,ノヴェリスト Novellist(愛),2,0,0,4
all,マンハッタンカフェ,1,2,2,5
all,ヴィクトワールピサ,1,2,1,10
all,キンシャサノキセキ,1,2,0,5
all,ステイゴールド,1,1,1,2
all,スワーヴリチャード,1,1,1,2
all,モーリス,1,1,1,3
all,リーチザクラウン,1,0,3,7
all,サムライハート,1,0,1,0
all,ジャングルポケット,1,0,1,1
all,マツリダゴッホ,1,0,1,13
all,モンテロッソ Monterosso(英),1,0,1,4
all,Point of Entry,1,0,0,1
all,アドマイヤムーン,1,0,0,0
all,カジノドライヴ,1,0,0,2
all,キタサンブラック,1,0,0,2
all,ゴーカイ,1,0,0,0
all,サウスヴィグラス,1,0,0,3
all,サトノダイヤモンド,1,0,0,2
all,スクリーンヒーロー,1,0,0,4
all,タニノギムレット,1,0,0,0
all,タートルボウル Turtle Bowl(愛),1,0,0,0
all,ダンカーク Dunkirk(米),1,0,0,4
all,ドリームジャーニー,1,0,0,3
all,ネオユニヴァース,1,0,0,11
all,バゴ Bago(仏),1,0,0,4
all,フェノーメノ,1,0,0,7
all,フレンチデピュティ French Deputy(米),1,0,0,4
all,ブリックスアンドモルタル Bricks and Mortar(米),1,0,0,2
all,メイショウボーラー,1,0,0,2
all,ラブリーデイ,1,0,0,2
all,レッドファルクス,1,0,0,2
all,ロージズインメイ Roses in May(米),1,0,0,3
all,オペラハウス Opera House(英),0,4,0,0
all,オルフェーヴル,0,2,3,8
all,ディープブリランテ,0,2,0,1
all,ベルシャザール,0,2,0,8
all,グレーターロンドン,0,1,2,1
