クラス,血統,1着,2着,3着,着外
all,ルーラーシップ,3,4,2,23
all,ハーツクライ,3,2,2,20
all,ニューイヤーズデイ,3,0,0,1
all,ディープインパクト,2,2,0,11
all,キズナ,2,0,1,6
all,コパノリッキー,2,0,1,5
all,ワークフォース Workforce(英),2,0,1,2
all,シニスターミニスター Sinister Minister(米),1,2,2,2
all,キングカメハメハ,1,2,1,13
all,フェノーメノ,1,2,1,4
all,フリオーソ,1,2,0,11
all,オルフェーヴル,1,1,1,20
all,Good Magic,1,1,0,0
all,ロードカナロア,1,1,0,2
all,マジェスティックウォリアー Majestic Warrior(米),1,0,2,9
all,カネヒキリ,1,0,1,2
all,ゴールドアリュール,1,0,1,4
all,シンボリクリスエス,1,0,1,2
all,ヴィクトワールピサ,1,0,1,10
all,アルデバランII Aldebaran(米),1,0,0,0
all,エピファネイア,1,0,0,2
all,キタサンブラック,1,0,0,3
all,ゴールドアクター,1,0,0,0
all,ゼンノロブロイ,1,0,0,3
all,ドリームジャーニー,1,0,0,3
all,ハイアーゲーム,1,0,0,0
all,ホワイトマズル White Muzzle(英),1,0,0,0
all,マンハッタンカフェ,1,0,0,1
all,メイショウボーラー,1,0,0,1
all,モーリス,1,0,0,9
all,ロージズインメイ Roses in May(米),1,0,0,11
all,ホッコータルマエ,0,2,2,13
all,サマーバード Summer Bird(米),0,2,1,1
all,スクリーンヒーロー,0,2,1,7
all,ドゥラメンテ,0,2,1,7
all,ベルシャザール,0,2,1,4
all,エイシンフラッシュ,0,2,0,5
all,ナカヤマフェスタ,0,2,0,1
all,キンシャサノキセキ,0,1,1,2
all,アドミラブル,0,1,0,1
all,サトノアラジン,0,1,0,2
all,ジャングルポケット,0,1,0,3
all,ディープブリランテ,0,1,0,4
all,ラニ,0,1,0,0
all,リオンディーズ,0,1,0,0
all,ヴァーミリアン,0,1,0,9
all,ジャスタウェイ,0,0,3,9
all,メイショウサムソン,0,0,2,5
all,Arrogate (米),0,0,1,1
all,アサクサキングス,0,0,1,0
all,ゴールドシップ,0,0,1,6
all,シャンハイボビー Shanghai Bobby(米),0,0,1,0
all,ステイゴールド,0,0,1,1
all,トーセンホマレボシ,0,0,1,7
all,ドレフォン Drefong(米),0,0,1,4
all,フレンチデピュティ French Deputy(米),0,0,1,0
all,ブラックタキシード,0,0,1,0
all,ワンアンドオンリー,0,0,1,4
all,ヴァンセンヌ,0,0,1,0
all,English Channel,0,0,0,2
all,Golden Horn (英),0,0,0,1
all,Kitten's Joy (米),0,0,0,2
all,Tapit (米),0,0,0,3
all,アイルハヴアナザー I'll Have Another(米),0,0,0,6
all,アグネスデジタル,0,0,0,1
all,アジアエクスプレス,0,0,0,2
all,アポロキングダム,0,0,0,3
all,アポロソニック,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,イスラボニータ,0,0,0,2
all,エスケンデレヤ,0,0,0,3
all,エスポワールシチー,0,0,0,1
all,エンパイアメーカー Empire Maker(米),0,0,0,1
all,オウケンブルースリ,0,0,0,3
all,カジノドライヴ,0,0,0,1
all,カフェオリンポス,0,0,0,1
all,カリフォルニアクローム California Chrome(米),0,0,0,3
all,カレンブラックヒル,0,0,0,1
all,キングヘイロー,0,0,0,2
all,クリエイターII,0,0,0,2
all,クロフネ,0,0,0,4
all,グランプリボス,0,0,0,3
all,ケイムホーム Came Home(米),0,0,0,1
all,ケープブランコ Cape Blanco(英),0,0,0,1
all,サウスヴィグラス,0,0,0,1
all,サトノアレス,0,0,0,1
all,サトノクラウン,0,0,0,2
all,サトノダイヤモンド,0,0,0,1
all,シビルウォー,0,0,0,3
all,シルバーステート,0,0,0,1
all,ジュンツバサ,0,0,0,1
all,ストロングリターン,0,0,0,5
all,ストーミングホーム Storming Home(英),0,0,0,1
all,スパイキュール,0,0,0,1
all,タイムパラドックス,0,0,0,2
all,タートルボウル Turtle Bowl(愛),0,0,0,6
all,ダイワメジャー,0,0,0,3
all,ダノンシャンティ,0,0,0,2
all,ダノンレジェンド,0,0,0,1
all,ダンカーク Dunkirk(米),0,0,0,11
all,ティンバーカントリー Timber Country(米),0,0,0,1
all,ディスクリートキャット Discreet Cat(米),0,0,0,2
all,ディーマジェスティ,0,0,0,1
all,トビーズコーナー Toby's Corner(米),0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンブライト,0,0,0,1
all,ニシケンモノノフ,0,0,0,1
all,ニューイングランド,0,0,0,2
all,ノヴェリスト Novellist(愛),0,0,0,2
all,ハービンジャー Harbinger(英),0,0,0,9
all,バゴ Bago(仏),0,0,0,1
all,バーディバーディ,0,0,0,1
all,パイロ Pyro(米),0,0,0,5
all,パーソナルラッシュ,0,0,0,1
all,ブラックタイド,0,0,0,5
all,ブリックスアンドモルタル Bricks and Mortar(米),0,0,0,3
all,ブレイクランアウト,0,0,0,1
all,プリサイスエンド Precise End(米),0,0,0,2
all,ヘニーヒューズ Henny Hughes(米),0,0,0,6
all,マクフィ,0,0,0,3
all,マツリダゴッホ,0,0,0,3
all,モンテロッソ Monterosso(英),0,0,0,2
all,ラブリーデイ,0,0,0,3
all,リーチザクラウン,0,0,0,1
all,レイデオロ,0,0,0,2
all,ローエングリン,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ワイルドラッシュ Wild Rush(米),0,0,0,0
all,ワールドエース,0,0,0,3
1勝クラス,ワークフォース Workforce(英),2,0,1,0
1勝クラス,ニューイヤーズデイ,2,0,0,1
1勝クラス,ハーツクライ,2,0,0,6
1勝クラス,ルーラーシップ,1,1,0,10
1勝クラス,オルフェーヴル,1,0,1,7
1勝クラス,キズナ,1,0,1,2
1勝クラス,シンボリクリスエス,1,0,1,1
1勝クラス,アルデバランII Aldebaran(米),1,0,0,0
1勝クラス,エピファネイア,1,0,0,0
1勝クラス,コパノリッキー,1,0,0,2
1勝クラス,フリオーソ,1,0,0,2
1勝クラス,モーリス,1,0,0,3
1勝クラス,ロードカナロア,1,0,0,2
1勝クラス,ヴィクトワールピサ,1,0,0,4
1勝クラス,シニスターミニスター Sinister Minister(米),0,2,2,2
1勝クラス,ベルシャザール,0,2,1,4
1勝クラス,サマーバード Summer Bird(米),0,2,0,0
1勝クラス,スクリーンヒーロー,0,1,1,1
1勝クラス,フェノーメノ,0,1,1,4
1勝クラス,Good Magic,0,1,0,0
1勝クラス,アドミラブル,0,1,0,1
1勝クラス,キンシャサノキセキ,0,1,0,0
1勝クラス,サトノアラジン,0,1,0,0
1勝クラス,ジャングルポケット,0,1,0,1
1勝クラス,ディープインパクト,0,1,0,1
1勝クラス,ドゥラメンテ,0,1,0,5
1勝クラス,ヴァーミリアン,0,1,0,2
1勝クラス,ジャスタウェイ,0,0,2,4
1勝クラス,マジェスティックウォリアー Majestic Warrior(米),0,0,2,5
1勝クラス,キングカメハメハ,0,0,1,4
1勝クラス,ゴールドシップ,0,0,1,2
1勝クラス,シャンハイボビー Shanghai Bobby(米),0,0,1,0
1勝クラス,メイショウサムソン,0,0,1,0
1勝クラス,English Channel,0,0,0,2
1勝クラス,Golden Horn (英),0,0,0,1
1勝クラス,Tapit (米),0,0,0,2
1勝クラス,アイルハヴアナザー I'll Have Another(米),0,0,0,2
1勝クラス,アポロキングダム,0,0,0,2
1勝クラス,アポロソニック,0,0,0,1
1勝クラス,イスラボニータ,0,0,0,2
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,オウケンブルースリ,0,0,0,3
1勝クラス,カネヒキリ,0,0,0,1
1勝クラス,カリフォルニアクローム California Chrome(米),0,0,0,1
1勝クラス,カレンブラックヒル,0,0,0,1
1勝クラス,キタサンブラック,0,0,0,1
1勝クラス,クリエイターII,0,0,0,2
1勝クラス,クロフネ,0,0,0,3
1勝クラス,グランプリボス,0,0,0,1
1勝クラス,サトノアレス,0,0,0,1
1勝クラス,サトノダイヤモンド,0,0,0,1
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,ジュンツバサ,0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,スパイキュール,0,0,0,1
1勝クラス,タートルボウル Turtle Bowl(愛),0,0,0,4
1勝クラス,ダイワメジャー,0,0,0,3
1勝クラス,ダンカーク Dunkirk(米),0,0,0,2
1勝クラス,ディスクリートキャット Discreet Cat(米),0,0,0,2
1勝クラス,ディープブリランテ,0,0,0,2
1勝クラス,ディーマジェスティ,0,0,0,1
1勝クラス,トーセンブライト,0,0,0,1
1勝クラス,ドリームジャーニー,0,0,0,1
1勝クラス,ハービンジャー Harbinger(英),0,0,0,4
1勝クラス,パイロ Pyro(米),0,0,0,1
1勝クラス,パーソナルラッシュ,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ブリックスアンドモルタル Bricks and Mortar(米),0,0,0,2
1勝クラス,プリサイスエンド Precise End(米),0,0,0,1
1勝クラス,ヘニーヒューズ Henny Hughes(米),0,0,0,1
1勝クラス,ホッコータルマエ,0,0,0,6
1勝クラス,マクフィ,0,0,0,3
1勝クラス,マツリダゴッホ,0,0,0,2
1勝クラス,ラブリーデイ,0,0,0,2
1勝クラス,リーチザクラウン,0,0,0,1
1勝クラス,レイデオロ,0,0,0,2
