クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ Henny Hughes(米),3,3,2,25
all,ホッコータルマエ,3,2,0,19
all,キングカメハメハ,3,1,2,12
all,クロフネ,3,0,3,10
all,アメリカンペイトリオット,3,0,0,6
all,キズナ,2,3,1,10
all,ダンカーク Dunkirk(米),2,2,0,10
all,ロードカナロア,2,1,3,6
all,ゴールドアリュール,2,1,1,9
all,ドレフォン Drefong(米),2,1,1,9
all,ハーツクライ,2,1,1,9
all,マジェスティックウォリアー Majestic Warrior(米),2,1,1,7
all,ディープインパクト,2,1,0,4
all,オルフェーヴル,2,0,1,15
all,ドゥラメンテ,2,0,1,8
all,カリフォルニアクローム California Chrome(米),2,0,0,3
all,ジョーカプチーノ,2,0,0,5
all,ニューイヤーズデイ,2,0,0,2
all,パイロ Pyro(米),1,5,1,6
all,ルーラーシップ,1,3,2,16
all,ジャスタウェイ,1,3,1,8
all,ハービンジャー Harbinger(英),1,2,0,3
all,モーリス,1,2,0,7
all,アイルハヴアナザー I'll Have Another(米),1,1,1,12
all,ディスクリートキャット Discreet Cat(米),1,1,1,2
all,デクラレーションオブウォー,1,1,1,5
all,アジアエクスプレス,1,1,0,7
all,クリエイターII,1,1,0,8
all,レイデオロ,1,1,0,1
all,スクリーンヒーロー,1,0,3,5
all,アニマルキングダム Animal Kingdom(米),1,0,1,1
all,コパノリッキー,1,0,1,14
all,Omaha Beach (),1,0,0,0
all,イスラボニータ,1,0,0,7
all,ガルボ,1,0,0,2
all,グランプリボス,1,0,0,4
all,シンボリクリスエス,1,0,0,6
all,ゼンノロブロイ,1,0,0,1
all,トゥザワールド,1,0,0,3
all,バゴ Bago(仏),1,0,0,3
all,マインドユアビスケッツ Mind Your Biscuits(米),1,0,0,3
all,ヨハネスブルグ Johannesburg(米),1,0,0,0
all,リアルスティール,1,0,0,1
all,レッドファルクス,1,0,0,0
all,シニスターミニスター Sinister Minister(米),0,3,2,20
all,リアルインパクト,0,2,3,5
all,エスポワールシチー,0,2,0,7
all,ブラックタイド,0,1,4,6
all,ゴールドシップ,0,1,2,11
all,ダノンレジェンド,0,1,2,2
all,Arrogate (米),0,1,0,0
all,アグネスデジタル,0,1,0,0
all,ウィルテイクチャージ,0,1,0,0
all,エイシンヒカリ,0,1,0,5
all,キングヘイロー,0,1,0,0
all,キングリオ,0,1,0,0
all,サクラプレジデント,0,1,0,1
all,サトノクラウン,0,1,0,2
all,シュヴァルグラン,0,1,0,4
all,スマートファルコン,0,1,0,7
all,ダイワメジャー,0,1,0,11
all,ディープブリランテ,0,1,0,11
all,ディーマジェスティ,0,1,0,5
all,ドリームバレンチノ,0,1,0,0
all,フェノーメノ,0,1,0,7
all,フリオーソ,0,1,0,11
all,ワールドエース,0,1,0,6
all,ヴァンセンヌ,0,1,0,0
all,ヴィクトワールピサ,0,1,0,10
all,エスケンデレヤ,0,0,3,8
all,キンシャサノキセキ,0,0,3,9
all,ラニ,0,0,3,6
all,エピファネイア,0,0,2,4
all,ゴールドアクター,0,0,2,1
all,エピカリス,0,0,1,1
all,エンパイアメーカー Empire Maker(米),0,0,1,6
all,カネヒキリ,0,0,1,6
all,キングズベスト King's Best(米),0,0,1,1
all,サムライハート,0,0,1,0
all,ジャングルポケット,0,0,1,4
all,ストロングリターン,0,0,1,2
all,タイセイレジェンド,0,0,1,1
all,タートルボウル Turtle Bowl(愛),0,0,1,4
all,トゥザグローリー,0,0,1,7
