クラス,血統,1着,2着,3着,着外
all,キングカメハメハ,4,1,0,8
all,エイシンフラッシュ,3,2,3,5
all,ジャスタウェイ,3,1,1,2
all,ブラックタイド,2,3,2,7
all,ディープインパクト,2,1,1,8
all,クロフネ,2,1,0,2
all,ノヴェリスト Novellist(愛),2,0,0,2
all,ゴールドシップ,1,2,3,7
all,ルーラーシップ,1,2,2,11
all,キンシャサノキセキ,1,2,0,3
all,モーリス,1,1,1,3
all,ヴィクトワールピサ,1,1,0,5
all,ハーツクライ,1,0,3,8
all,モンテロッソ Monterosso(英),1,0,1,1
all,Point of Entry,1,0,0,0
all,カジノドライヴ,1,0,0,1
all,キタサンブラック,1,0,0,1
all,サウスヴィグラス,1,0,0,1
all,サトノダイヤモンド,1,0,0,2
all,サムライハート,1,0,0,0
all,スクリーンヒーロー,1,0,0,1
all,タニノギムレット,1,0,0,0
all,ダンカーク Dunkirk(米),1,0,0,3
all,トランセンド,1,0,0,0
all,ネオユニヴァース,1,0,0,9
all,フェノーメノ,1,0,0,3
all,ブリックスアンドモルタル Bricks and Mortar(米),1,0,0,2
all,ラブリーデイ,1,0,0,1
all,レッドファルクス,1,0,0,1
all,ロージズインメイ Roses in May(米),1,0,0,3
all,オペラハウス Opera House(英),0,2,0,0
all,オルフェーヴル,0,1,2,2
all,ワールドエース,0,1,2,1
all,アメリカンペイトリオット,0,1,1,2
all,キズナ,0,1,1,3
all,ナムラタイタン,0,1,1,1
all,ファーガソン,0,1,1,0
all,マンハッタンカフェ,0,1,1,4
all,Catholic Boy,0,1,0,0
all,アジアエクスプレス,0,1,0,4
all,アメリカンボス,0,1,0,0
all,スワーヴリチャード,0,1,0,1
all,ゼンノロブロイ,0,1,0,1
all,タリスマニック Talismanic(英),0,1,0,1
all,ダイワメジャー,0,1,0,12
all,ダノンバラード,0,1,0,1
all,ディープスカイ,0,1,0,1
all,ディープブリランテ,0,1,0,0
all,トゥザグローリー,0,1,0,5
all,プリサイスエンド Precise End(米),0,1,0,1
all,ベルシャザール,0,1,0,6
all,リアルスティール,0,1,0,1
all,ローズキングダム,0,1,0,0
all,シルバーステート,0,0,2,4
all,Speightstown (米),0,0,1,1
all,アポロソニック,0,0,1,0
all,エンパイアメーカー Empire Maker(米),0,0,1,0
all,カレンブラックヒル,0,0,1,2
all,グレーターロンドン,0,0,1,1
all,ゴールドヘイロー,0,0,1,0
all,サトノアラジン,0,0,1,1
all,ジャングルポケット,0,0,1,1
all,ステイゴールド,0,0,1,2
all,タイムパラドックス,0,0,1,3
all,バトルプラン Battle Plan(米),0,0,1,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,1,6
all,リーチザクラウン,0,0,1,5
all,City Zip,0,0,0,1
all,Galileo (愛),0,0,0,1
all,Haynesfield,0,0,0,1
all,Kitten's Joy (米),0,0,0,1
all,Lemon Drop Kid,0,0,0,1
all,Pioneerof the Nile,0,0,0,2
all,Take Charge Indy (米),0,0,0,2
all,Tapit (米),0,0,0,3
all,アイファーソング,0,0,0,0
all,アイルハヴアナザー I'll Have Another(米),0,0,0,4
all,アグネスデジタル,0,0,0,3
all,アサクサキングス,0,0,0,2
all,アジュディケーティング Adjudicating(米),0,0,0,1
all,アッミラーレ,0,0,0,1
all,アポロキングダム,0,0,0,1
all,イスラボニータ,0,0,0,2
all,エイシンヒカリ,0,0,0,4
all,エスケンデレヤ,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,エピファネイア,0,0,0,4
all,オレハマッテルゼ,0,0,0,1
all,オーシャンブルー,0,0,0,1
all,カネヒキリ,0,0,0,1
all,カリフォルニアクローム California Chrome(米),0,0,0,2
all,キングズベスト King's Best(米),0,0,0,4
all,キングヘイロー,0,0,0,2
all,グランプリボス,0,0,0,2
all,ケイムホーム Came Home(米),0,0,0,1
all,ケープブランコ Cape Blanco(英),0,0,0,1
all,コパノリッキー,0,0,0,1
all,ゴールドアクター,0,0,0,1
all,ゴールドアリュール,0,0,0,4
all,サトノアレス,0,0,0,2
all,サマーバード Summer Bird(米),0,0,0,0
all,ザサンデーフサイチ,0,0,0,2
all,シニスターミニスター Sinister Minister(米),0,0,0,2
all,シビルウォー,0,0,0,1
all,シャンハイボビー Shanghai Bobby(米),0,0,0,2
all,シンボリクリスエス,0,0,0,1
all,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,1
all,スズカコーズウェイ,0,0,0,1
all,スターリングローズ,0,0,0,1
all,ストリートセンス Street Sense(米),0,0,0,1
all,ストロングリターン,0,0,0,3
all,タイキシャトル,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,ダンスインザダーク,0,0,0,1
all,ティンバーカントリー Timber Country(米),0,0,0,1
all,ディーマジェスティ,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,トゥザワールド,0,0,0,2
all,トーセンファントム,0,0,0,1
all,トーセンホマレボシ,0,0,0,4
all,トーセンラー,0,0,0,2
