クラス,血統,1着,2着,3着,着外
all,オルフェーヴル,1,0,1,3
all,ベーカバド Behkabad(仏),1,0,1,0
all,エイシンフラッシュ,1,0,0,1
all,キングズベスト King's Best(米),1,0,0,1
all,ディープブリランテ,1,0,0,0
all,ブラックタイド,1,0,0,1
all,メイショウサムソン,1,0,0,0
all,メイショウボーラー,1,0,0,0
all,モンテロッソ Monterosso(英),0,2,1,0
all,Smart Strike (加),0,1,0,0
all,アドマイヤムーン,0,1,0,1
all,ゴールドヘイロー,0,1,0,0
all,シンボリクリスエス,0,1,0,1
all,ハーツクライ,0,1,0,1
all,ラブリーデイ,0,1,0,0
all,アメリカンボス,0,0,1,0
all,クロフネ,0,0,1,1
all,ステイゴールド,0,0,1,1
all,ダノンシャンティ,0,0,1,0
all,ヴィクトワールピサ,0,0,1,0
all,Distorted Humor (米),0,0,0,1
all,More Than Ready,0,0,0,0
all,Speightstown (米),0,0,0,1
all,アサクサキングス,0,0,0,1
all,アッミラーレ,0,0,0,1
all,アドマイヤマックス,0,0,0,3
all,アルアイン,0,0,0,1
all,エンパイアメーカー Empire Maker(米),0,0,0,1
all,オーシャンブルー,0,0,0,1
all,カジノドライヴ,0,0,0,1
all,カネヒキリ,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,ケープブランコ Cape Blanco(英),0,0,0,1
all,コンデュイット Conduit(愛),0,0,0,1
all,ゴールドアリュール,0,0,0,0
all,サウスヴィグラス,0,0,0,0
all,シニスターミニスター Sinister Minister(米),0,0,0,1
all,シングンオペラ,0,0,0,1
all,ジャングルポケット,0,0,0,2
all,スクリーンヒーロー,0,0,0,2
all,スターリングローズ,0,0,0,1
all,ストリートセンス Street Sense(米),0,0,0,1
all,ストロングリターン,0,0,0,1
all,スピルバーグ,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,タイキシャトル,0,0,0,1
all,タートルボウル Turtle Bowl(愛),0,0,0,1
all,ダイワメジャー,0,0,0,2
all,ディスクリートキャット Discreet Cat(米),0,0,0,1
all,ディープインパクト,0,0,0,1
all,トーセンホマレボシ,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,1
all,ナカヤマフェスタ,0,0,0,2
all,ニューイングランド,0,0,0,2
all,ネオユニヴァース,0,0,0,1
all,ノヴェリスト Novellist(愛),0,0,0,1
all,ハービンジャー Harbinger(英),0,0,0,2
all,バゴ Bago(仏),0,0,0,2
all,バンブーエール,0,0,0,1
all,ベルシャザール,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,マンハッタンカフェ,0,0,0,3
all,ヨハネスブルグ Johannesburg(米),0,0,0,1
all,リーチザクラウン,0,0,0,2
all,ルーラーシップ,0,0,0,1
all,ロジユニヴァース,0,0,0,2
all,ロードカナロア,0,0,0,1
all,ワークフォース Workforce(英),0,0,0,1
all,ヴリル,0,0,0,1
未勝利,オルフェーヴル,1,0,1,3
未勝利,ベーカバド Behkabad(仏),1,0,1,0
未勝利,エイシンフラッシュ,1,0,0,1
未勝利,キングズベスト King's Best(米),1,0,0,1
未勝利,ディープブリランテ,1,0,0,0
未勝利,ブラックタイド,1,0,0,1
未勝利,メイショウサムソン,1,0,0,0
未勝利,メイショウボーラー,1,0,0,0
未勝利,モンテロッソ Monterosso(英),0,2,1,0
未勝利,Smart Strike (加),0,1,0,0
未勝利,アドマイヤムーン,0,1,0,1
未勝利,ゴールドヘイロー,0,1,0,0
