クラス,血統,1着,2着,3着,着外
all,キングカメハメハ,3,1,0,7
all,ヘニーヒューズ Henny Hughes(米),2,2,0,3
all,ハーツクライ,2,1,2,13
all,オルフェーヴル,2,1,0,6
all,ゴールドアリュール,2,0,1,2
all,ディープインパクト,2,0,0,2
all,ベルシャザール,2,0,0,4
all,キズナ,1,3,3,15
all,ダンカーク Dunkirk(米),1,2,0,3
all,ホッコータルマエ,1,1,2,6
all,ジャスタウェイ,1,1,0,3
all,モンテロッソ Monterosso(英),1,1,0,3
all,シニスターミニスター Sinister Minister(米),1,0,3,5
all,ブラックタイド,1,0,1,5
all,ルーラーシップ,1,0,1,16
all,Bobby's Kitten,1,0,0,0
all,キンシャサノキセキ,1,0,0,3
all,クリエイターII,1,0,0,1
all,クレスコグランド,1,0,0,0
all,ゴールドシップ,1,0,0,5
all,ゴールドヘイロー,1,0,0,1
all,ネオユニヴァース,1,0,0,1
all,マクフィ,1,0,0,2
all,リオンディーズ,1,0,0,4
all,アイルハヴアナザー I'll Have Another(米),0,2,2,2
all,ダイワメジャー,0,2,1,3
all,ロードカナロア,0,2,0,8
all,Golden Horn (英),0,1,1,0
all,エイシンフラッシュ,0,1,1,5
all,ケープブランコ Cape Blanco(英),0,1,1,2
all,エイシンヒカリ,0,1,0,2
all,エピファネイア,0,1,0,6
all,カジノドライヴ,0,1,0,3
all,スピルバーグ,0,1,0,1
all,トゥザワールド,0,1,0,1
all,ドレフォン Drefong(米),0,1,0,0
all,リーチザクラウン,0,1,0,1
all,ローズキングダム,0,1,0,1
all,トーセンジョーダン,0,0,2,2
all,アサクサキングス,0,0,1,1
all,エスケンデレヤ,0,0,1,0
all,サトノアラジン,0,0,1,1
all,ステイゴールド,0,0,1,1
all,ディーマジェスティ,0,0,1,0
all,トランセンド,0,0,1,3
all,バトルプラン Battle Plan(米),0,0,1,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,1,5
all,モーリス,0,0,1,3
all,ラブイズブーシェ,0,0,1,0
all,American Pharoah (米),0,0,0,1
all,Arrogate (米),0,0,0,1
all,Bernardini (米),0,0,0,2
all,Curlin (米),0,0,0,2
all,Kingman (英),0,0,0,1
all,Liam's Map,0,0,0,1
all,Nyquist (米),0,0,0,1
all,Quality Road,0,0,0,1
all,Shalaa,0,0,0,1
all,アジアエクスプレス,0,0,0,2
all,アスカクリチャン,0,0,0,3
all,アドマイヤムーン,0,0,0,2
all,アンライバルド,0,0,0,3
all,エスポワールシチー,0,0,0,1
all,エンパイアメーカー Empire Maker(米),0,0,0,3
all,オールステイ,0,0,0,0
all,カネヒキリ,0,0,0,1
all,カリズマティック Charismatic(米),0,0,0,1
all,カレンブラックヒル,0,0,0,2
all,キタサンブラック,0,0,0,1
all,キングヘイロー,0,0,0,1
all,クリエイターII Creator(米),0,0,0,1
all,クロフネ,0,0,0,5
all,グラスワンダー,0,0,0,1
all,グランプリボス,0,0,0,1
all,コパノリッキー,0,0,0,2
