クラス,血統,1着,2着,3着,着外
all,シニスターミニスター Sinister Minister(米),3,3,0,12
all,ハーツクライ,3,2,4,13
all,キズナ,3,1,0,15
all,エスポワールシチー,3,0,3,1
all,ディープインパクト,2,2,1,6
all,ホッコータルマエ,2,1,1,10
all,ミッキーアイル,2,1,0,3
all,Pioneerof the Nile,2,0,0,0
all,イスラボニータ,2,0,0,0
all,ディーマジェスティ,2,0,0,1
all,ルーラーシップ,2,0,0,16
all,リオンディーズ,1,4,0,8
all,マジェスティックウォリアー Majestic Warrior(米),1,3,2,9
all,サトノアラジン,1,2,1,2
all,オルフェーヴル,1,1,1,11
all,ダノンレジェンド,1,1,1,0
all,コパノリッキー,1,1,0,3
all,エピファネイア,1,0,1,12
all,カジノドライヴ,1,0,1,7
all,ストロングリターン,1,0,1,5
all,ダンカーク Dunkirk(米),1,0,1,9
all,ディープブリランテ,1,0,1,1
all,Frankel,1,0,0,0
all,アイルハヴアナザー I'll Have Another(米),1,0,0,5
all,エイシンヒカリ,1,0,0,2
all,カネヒキリ,1,0,0,1
all,スピルバーグ,1,0,0,1
all,ゼンノロブロイ,1,0,0,1
all,ディスクリートキャット Discreet Cat(米),1,0,0,2
all,デクラレーションオブウォー,1,0,0,4
all,ニホンピロアワーズ,1,0,0,0
all,ニューイヤーズデイ,1,0,0,0
all,ネオユニヴァース,1,0,0,2
all,バゴ Bago(仏),1,0,0,2
all,マクフィ,1,0,0,6
all,リアルスティール,1,0,0,2
all,ヴィクトワールピサ,1,0,0,5
all,ドゥラメンテ,0,2,1,15
all,Tapit (米),0,2,0,0
all,ケイムホーム Came Home(米),0,2,0,0
all,シルバーステート,0,2,0,5
all,ラブリーデイ,0,2,0,4
all,キタサンブラック,0,1,1,3
all,キングカメハメハ,0,1,1,5
all,ドレフォン Drefong(米),0,1,1,6
all,Curlin (米),0,1,0,1
all,Point of Entry,0,1,0,1
all,Upstart,0,1,0,0
all,エンパイアメーカー Empire Maker(米),0,1,0,5
all,クリエイターII,0,1,0,2
all,グランプリボス,0,1,0,2
