クラス,血統,1着,2着,3着,着外
all,キズナ,1,1,0,2
all,Kingman,1,0,0,0
all,キタサンブラック,1,0,0,0
all,ニューイヤーズデイ,1,0,0,0
all,モーリス,1,0,0,2
all,スクリーンヒーロー,0,1,0,0
all,デクラレーションオブウォー,0,1,0,1
all,ミッキーアイル,0,1,0,0
all,ラブリーデイ,0,1,0,1
all,シルバーステート,0,0,2,4
all,エピファネイア,0,0,1,1
all,フィエールマン,0,0,1,2
all,ルーラーシップ,0,0,1,2
all,アメリカンペイトリオット,0,0,0,1
all,イスラボニータ,0,0,0,1
all,オルフェーヴル,0,0,0,3
all,キングカメハメハ,0,0,0,1
all,グランデッツァ,0,0,0,1
all,ゴールドシップ,0,0,0,5
all,サトノダイヤモンド,0,0,0,2
all,サートゥルナーリア,0,0,0,1
all,ダノンスマッシュ,0,0,0,0
all,ダノンバラード,0,0,0,1
all,トーホウジャッカル,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ハービンジャー,0,0,0,4
all,ビーチパトロール,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,3
all,ベンバトル,0,0,0,2
all,マインドユアビスケッツ,0,0,0,1
all,マクマホン,0,0,0,1
all,リアルスティール,0,0,0,3
all,リオンリオン,0,0,0,1
all,レイデオロ,0,0,0,2
all,ロゴタイプ,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ワールドエース,0,0,0,1
1勝クラス,Kingman,1,0,0,0
1勝クラス,ニューイヤーズデイ,1,0,0,0
1勝クラス,キズナ,0,1,0,0
1勝クラス,ミッキーアイル,0,1,0,0
1勝クラス,エピファネイア,0,0,1,1
1勝クラス,シルバーステート,0,0,1,1
1勝クラス,イスラボニータ,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,3
1勝クラス,ゴールドシップ,0,0,0,3
1勝クラス,サトノダイヤモンド,0,0,0,1
1勝クラス,ダノンバラード,0,0,0,1
1勝クラス,デクラレーションオブウォー,0,0,0,1
1勝クラス,トーホウジャッカル,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,2
1勝クラス,ブリックスアンドモルタル,0,0,0,1
1勝クラス,マインドユアビスケッツ,0,0,0,1
1勝クラス,マクマホン,0,0,0,1
1勝クラス,リアルスティール,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,2
1勝クラス,レイデオロ,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,1
1勝クラス,ワールドエース,0,0,0,1
オープン,キズナ,1,0,0,0
オープン,スクリーンヒーロー,0,1,0,0
オープン,シルバーステート,0,0,1,1
オープン,キングカメハメハ,0,0,0,1
オープン,グランデッツァ,0,0,0,1
オープン,ゴールドシップ,0,0,0,2
オープン,ドリームジャーニー,0,0,0,1
オープン,ハービンジャー,0,0,0,1
オープン,ラブリーデイ,0,0,0,1
オープン,リアルスティール,0,0,0,1
新馬,キタサンブラック,1,0,0,0
新馬,ラブリーデイ,0,1,0,0
新馬,ルーラーシップ,0,0,1,0
新馬,サトノダイヤモンド,0,0,0,1
新馬,シルバーステート,0,0,0,1
新馬,ダノンスマッシュ,0,0,0,0
新馬,ハービンジャー,0,0,0,1
新馬,フィエールマン,0,0,0,1
新馬,ベンバトル,0,0,0,1
新馬,リオンリオン,0,0,0,1
未勝利,モーリス,1,0,0,2
未勝利,デクラレーションオブウォー,0,1,0,0
未勝利,フィエールマン,0,0,1,1
未勝利,アメリカンペイトリオット,0,0,0,1
未勝利,キズナ,0,0,0,2
未勝利,サートゥルナーリア,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,ビーチパトロール,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,2
未勝利,ベンバトル,0,0,0,1
未勝利,リアルスティール,0,0,0,1
未勝利,レイデオロ,0,0,0,1
未勝利,ロゴタイプ,0,0,0,1
