クラス,血統,1着,2着,3着,着外
all,エピファネイア,1,0,0,0
all,デクラレーションオブウォー,1,0,0,0
all,ハービンジャー,1,0,0,1
all,キズナ,0,1,0,0
all,キタサンブラック,0,1,0,1
all,ビーチパトロール,0,1,0,0
all,アルアイン,0,0,1,0
all,シルバーステート,0,0,1,3
all,リアルスティール,0,0,1,0
all,No Nay Never,0,0,0,1
all,Saxon Warrior,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,イスラボニータ,0,0,0,2
all,ウインブライト,0,0,0,2
all,オルフェーヴル,0,0,0,1
all,カリフォルニアクローム,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,グァンチャーレ,0,0,0,1
all,ゴールドシップ,0,0,0,2
all,サトノクラウン,0,0,0,2
all,スワーヴリチャード,0,0,0,1
all,セイウンコウセイ,0,0,0,1
all,ダノンバラード,0,0,0,3
all,トーセンジョーダン,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,1
all,マインドユアビスケッツ,0,0,0,1
all,モーリス,0,0,0,2
all,ラブリーデイ,0,0,0,2
all,リオンディーズ,0,0,0,1
all,ルーラーシップ,0,0,0,3
all,レイデオロ,0,0,0,1
1勝クラス,エピファネイア,1,0,0,0
1勝クラス,キズナ,0,1,0,0
1勝クラス,シルバーステート,0,0,1,2
1勝クラス,イスラボニータ,0,0,0,1
1勝クラス,ウインブライト,0,0,0,1
1勝クラス,カリフォルニアクローム,0,0,0,1
1勝クラス,キタサンブラック,0,0,0,1
1勝クラス,グァンチャーレ,0,0,0,1
1勝クラス,ゴールドシップ,0,0,0,2
1勝クラス,サトノクラウン,0,0,0,1
1勝クラス,ダノンバラード,0,0,0,2
1勝クラス,ドゥラメンテ,0,0,0,1
1勝クラス,ナカヤマフェスタ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
3勝クラス,ハービンジャー,1,0,0,0
3勝クラス,ビーチパトロール,0,1,0,0
3勝クラス,リアルスティール,0,0,1,0
3勝クラス,Saxon Warrior,0,0,0,1
3勝クラス,オルフェーヴル,0,0,0,1
3勝クラス,キングカメハメハ,0,0,0,1
3勝クラス,キンシャサノキセキ,0,0,0,1
3勝クラス,サトノクラウン,0,0,0,1
3勝クラス,スワーヴリチャード,0,0,0,1
3勝クラス,ダノンバラード,0,0,0,1
3勝クラス,トーセンジョーダン,0,0,0,1
3勝クラス,ハーツクライ,0,0,0,1
3勝クラス,マインドユアビスケッツ,0,0,0,1
3勝クラス,モーリス,0,0,0,2
3勝クラス,ラブリーデイ,0,0,0,1
3勝クラス,リオンディーズ,0,0,0,1
未勝利,デクラレーションオブウォー,1,0,0,0
未勝利,キタサンブラック,0,1,0,0
未勝利,アルアイン,0,0,1,0
未勝利,No Nay Never,0,0,0,1
未勝利,アメリカンペイトリオット,0,0,0,1
未勝利,イスラボニータ,0,0,0,1
未勝利,ウインブライト,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,セイウンコウセイ,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,2
未勝利,レイデオロ,0,0,0,1
