クラス,血統,1着,2着,3着,着外
all,Saxon Warrior,1,0,0,0
all,キズナ,1,0,0,0
all,モーリス,1,0,0,0
all,シルバーステート,0,1,1,3
all,イスラボニータ,0,1,0,0
all,ドゥラメンテ,0,1,0,0
all,スワーヴリチャード,0,0,1,2
all,ロードカナロア,0,0,1,2
all,エピファネイア,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,キタサンブラック,0,0,0,1
all,コントレイル,0,0,0,2
all,サトノダイヤモンド,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,セイウンコウセイ,0,0,0,1
all,タリスマニック,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ダノンバラード,0,0,0,2
all,ナダル,0,0,0,1
all,ハーツクライ,0,0,0,2
all,ブラックタイド,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,2
all,ポエティックフレア,0,0,0,1
all,マクフィ,0,0,0,1
all,ラブリーデイ,0,0,0,1
all,リアルスティール,0,0,0,2
all,リオンリオン,0,0,0,1
all,ルーラーシップ,0,0,0,3
all,ロジャーバローズ,0,0,0,1
1勝クラス,キズナ,1,0,0,0
1勝クラス,イスラボニータ,0,1,0,0
1勝クラス,スワーヴリチャード,0,0,1,2
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,タリスマニック,0,0,0,1
1勝クラス,ダノンバラード,0,0,0,1
1勝クラス,ナダル,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ブリックスアンドモルタル,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,1
3勝クラス,Saxon Warrior,1,0,0,0
3勝クラス,ドゥラメンテ,0,1,0,0
3勝クラス,シルバーステート,0,0,1,1
3勝クラス,エピファネイア,0,0,0,1
3勝クラス,サトノダイヤモンド,0,0,0,1
3勝クラス,ダイワメジャー,0,0,0,1
3勝クラス,ハーツクライ,0,0,0,1
3勝クラス,ラブリーデイ,0,0,0,1
3勝クラス,リアルスティール,0,0,0,1
3勝クラス,ルーラーシップ,0,0,0,1
3勝クラス,ロードカナロア,0,0,0,1
未勝利,モーリス,1,0,0,0
未勝利,シルバーステート,0,1,0,1
未勝利,ロードカナロア,0,0,1,0
未勝利,キタサンブラック,0,0,0,1
未勝利,コントレイル,0,0,0,2
未勝利,セイウンコウセイ,0,0,0,1
未勝利,ダノンバラード,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,ポエティックフレア,0,0,0,1
未勝利,マクフィ,0,0,0,1
未勝利,リアルスティール,0,0,0,1
未勝利,リオンリオン,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,ロジャーバローズ,0,0,0,1
