クラス,血統,1着,2着,3着,着外
all,イスラボニータ,1,0,0,0
all,サトノダイヤモンド,1,0,0,0
all,ディープインパクト,1,0,0,1
all,デクラレーションオブウォー,0,1,1,2
all,ドレフォン Drefong(米),0,1,1,0
all,スクリーンヒーロー,0,1,0,0
all,ゴールドシップ,0,0,1,0
all,カレンブラックヒル,0,0,0,2
all,キズナ,0,0,0,1
all,キタサンブラック,0,0,0,2
all,キンシャサノキセキ,0,0,0,2
all,ケープブランコ Cape Blanco(英),0,0,0,1
all,ゴールドヘイロー,0,0,0,1
all,サトノクラウン,0,0,0,1
all,シルバーステート,0,0,0,2
all,ジャスタウェイ,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ダノンバラード,0,0,0,1
all,トゥザワールド,0,0,0,1
all,ハーツクライ,0,0,0,2
all,ハービンジャー Harbinger(英),0,0,0,1
all,ベストウォーリア,0,0,0,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
all,リアルスティール,0,0,0,1
all,リーチザクラウン,0,0,0,1
未勝利,イスラボニータ,1,0,0,0
未勝利,サトノダイヤモンド,1,0,0,0
未勝利,ディープインパクト,1,0,0,1
未勝利,デクラレーションオブウォー,0,1,1,2
未勝利,ドレフォン Drefong(米),0,1,1,0
未勝利,スクリーンヒーロー,0,1,0,0
未勝利,ゴールドシップ,0,0,1,0
未勝利,カレンブラックヒル,0,0,0,2
未勝利,キズナ,0,0,0,1
未勝利,キタサンブラック,0,0,0,2
未勝利,キンシャサノキセキ,0,0,0,2
未勝利,ケープブランコ Cape Blanco(英),0,0,0,1
未勝利,ゴールドヘイロー,0,0,0,1
未勝利,サトノクラウン,0,0,0,1
未勝利,シルバーステート,0,0,0,2
未勝利,ジャスタウェイ,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,ダノンバラード,0,0,0,1
未勝利,トゥザワールド,0,0,0,1
未勝利,ハーツクライ,0,0,0,2
未勝利,ハービンジャー Harbinger(英),0,0,0,1
未勝利,ベストウォーリア,0,0,0,1
未勝利,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
未勝利,リアルスティール,0,0,0,1
未勝利,リーチザクラウン,0,0,0,1
