クラス,血統,1着,2着,3着,着外
all,エスポワールシチー,1,0,0,1
all,Into Mischief,0,1,0,0
all,リアルスティール,0,0,1,0
all,アニマルキングダム Animal Kingdom(米),0,0,0,1
all,カリフォルニアクローム California Chrome(米),0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,シニスターミニスター Sinister Minister(米),0,0,0,2
all,ダイワメジャー,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,2
all,バゴ Bago(仏),0,0,0,1
all,ブラックタイド,0,0,0,1
all,ヘニーヒューズ Henny Hughes(米),0,0,0,1
all,モーニン,0,0,0,1
3勝クラス,エスポワールシチー,1,0,0,1
3勝クラス,Into Mischief,0,1,0,0
3勝クラス,リアルスティール,0,0,1,0
3勝クラス,アニマルキングダム Animal Kingdom(米),0,0,0,1
3勝クラス,カリフォルニアクローム California Chrome(米),0,0,0,1
3勝クラス,カレンブラックヒル,0,0,0,1
3勝クラス,シニスターミニスター Sinister Minister(米),0,0,0,2
3勝クラス,ダイワメジャー,0,0,0,1
3勝クラス,ドレフォン Drefong(米),0,0,0,2
3勝クラス,バゴ Bago(仏),0,0,0,1
3勝クラス,ブラックタイド,0,0,0,1
3勝クラス,ヘニーヒューズ Henny Hughes(米),0,0,0,1
3勝クラス,モーニン,0,0,0,1
