クラス,血統,1着,2着,3着,着外
all,レイデオロ,1,1,0,0
all,サートゥルナーリア,1,0,0,1
all,キズナ,0,1,0,1
all,キタサンブラック,0,0,1,1
all,デクラレーションオブウォー,0,0,1,0
all,キセキ,0,0,0,1
all,コントレイル,0,0,0,1
all,ゴールドシップ,0,0,0,3
all,サトノダイヤモンド,0,0,0,1
all,ジャスタウェイ,0,0,0,3
all,ストーミーシー,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ハッピースプリント,0,0,0,1
all,ブラックタイド,0,0,0,1
all,リアルスティール,0,0,0,1
all,リオンリオン,0,0,0,1
all,ヴァンゴッホ,0,0,0,1
1勝クラス,サートゥルナーリア,1,0,0,0
1勝クラス,キズナ,0,1,0,1
1勝クラス,キタサンブラック,0,0,1,0
1勝クラス,コントレイル,0,0,0,1
1勝クラス,リオンリオン,0,0,0,1
1勝クラス,ヴァンゴッホ,0,0,0,1
未勝利,レイデオロ,1,1,0,0
未勝利,デクラレーションオブウォー,0,0,1,0
未勝利,キセキ,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,ゴールドシップ,0,0,0,3
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,サートゥルナーリア,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,3
未勝利,ストーミーシー,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,ハッピースプリント,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
未勝利,リアルスティール,0,0,0,1
