クラス,血統,1着,2着,3着,着外
all,ロードカナロア,1,1,1,6
all,タイキシャトル,1,1,0,0
all,Take Charge Indy (米),1,0,0,0
all,アイルハヴアナザー I'll Have Another(米),1,0,0,1
all,エイシンフラッシュ,1,0,0,2
all,オルフェーヴル,1,0,0,0
all,グラスワンダー,1,0,0,1
all,ヨハネスブルグ Johannesburg(米),1,0,0,1
all,シニスターミニスター Sinister Minister(米),0,1,1,3
all,フリオーソ,0,1,1,0
all,ケープブランコ Cape Blanco(英),0,1,0,0
all,ハーツクライ,0,1,0,2
all,プリサイスエンド Precise End(米),0,1,0,0
all,ロージズインメイ Roses in May(米),0,1,0,0
all,クロフネ,0,0,1,2
all,ゴールドアリュール,0,0,1,1
all,ジャングルポケット,0,0,1,0
all,ダンカーク Dunkirk(米),0,0,1,2
all,トゥザグローリー,0,0,1,1
all,Mizzen Mast,0,0,0,1
all,Speightstown (米),0,0,0,1
all,アドマイヤマックス,0,0,0,1
all,アンライバルド,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,エンパイアメーカー Empire Maker(米),0,0,0,1
all,カジノドライヴ,0,0,0,1
all,カネヒキリ,0,0,0,1
all,キズナ,0,0,0,1
all,キングズベスト King's Best(米),0,0,0,2
all,キンシャサノキセキ,0,0,0,4
all,ゴールドシップ,0,0,0,1
all,サウスヴィグラス,0,0,0,6
all,ジャスタウェイ,0,0,0,2
all,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,1
all,スクリーンヒーロー,0,0,0,2
all,ストロングリターン,0,0,0,1
all,スピルバーグ,0,0,0,1
all,スマートファルコン,0,0,0,1
all,セレスハント,0,0,0,1
all,ダイワメジャー,0,0,0,4
all,ダノンシャンティ,0,0,0,4
all,トーセンホマレボシ,0,0,0,1
all,トーセンモナーク,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ニホンピロアワーズ,0,0,0,1
all,ノヴェリスト Novellist(愛),0,0,0,2
all,パドトロワ,0,0,0,1
all,フェノーメノ,0,0,0,1
all,フサイチセブン,0,0,0,1
all,ブラックタイド,0,0,0,0
all,ヘニーヒューズ Henny Hughes(米),0,0,0,5
all,ベーカバド Behkabad(仏),0,0,0,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
all,メイショウボーラー,0,0,0,4
all,リーチザクラウン,0,0,0,1
all,ローエングリン,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴァンセンヌ,0,0,0,1
all,ヴァーミリアン,0,0,0,1
1勝クラス,タイキシャトル,1,1,0,0
1勝クラス,ロードカナロア,1,1,0,2
