クラス,血統,1着,2着,3着,着外
all,ハービンジャー Harbinger(英),1,2,0,0
all,ロジユニヴァース,1,0,0,0
all,エイシンフラッシュ,0,0,1,0
all,モンテロッソ Monterosso(英),0,0,1,0
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,オルフェーヴル,0,0,0,1
all,スクリーンヒーロー,0,0,0,2
all,ゼンノロブロイ,0,0,0,1
all,ダノンシャンティ,0,0,0,1
all,ディープインパクト,0,0,0,2
all,ドリームジャーニー,0,0,0,1
all,ハーツクライ,0,0,0,3
all,ブラックタイド,0,0,0,1
all,マンハッタンカフェ,0,0,0,3
all,ルーラーシップ,0,0,0,1
all,ローズキングダム,0,0,0,1
1勝クラス,ハービンジャー Harbinger(英),1,2,0,0
1勝クラス,ロジユニヴァース,1,0,0,0
1勝クラス,エイシンフラッシュ,0,0,1,0
1勝クラス,モンテロッソ Monterosso(英),0,0,1,0
1勝クラス,アイルハヴアナザー I'll Have Another(米),0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,2
1勝クラス,ゼンノロブロイ,0,0,0,1
1勝クラス,ダノンシャンティ,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,2
1勝クラス,ドリームジャーニー,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,3
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,マンハッタンカフェ,0,0,0,3
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,ローズキングダム,0,0,0,1
