クラス,血統,1着,2着,3着,着外
all,ロードカナロア,4,4,2,22
all,キズナ,4,0,3,19
all,ドレフォン Drefong(米),2,1,0,6
all,ディープインパクト,2,0,1,24
all,ハーツクライ,1,3,0,6
all,ルーラーシップ,1,2,1,5
all,エイシンフラッシュ,1,1,1,8
all,ヴィクトワールピサ,1,1,1,8
all,スズカフェニックス,1,1,0,1
all,ハービンジャー Harbinger(英),1,1,0,7
all,モーリス,1,0,2,10
all,エピファネイア,1,0,1,8
all,スクリーンヒーロー,1,0,1,6
all,リオンディーズ,1,0,1,10
all,Invincible Spirit (愛),1,0,0,0
all,Optimizer,1,0,0,0
all,Raven's Pass,1,0,0,2
all,アメリカンペイトリオット,1,0,0,3
all,エイシンヒカリ,1,0,0,2
all,キンシャサノキセキ,1,0,0,3
all,サトノアラジン,1,0,0,2
all,ザファクター,1,0,0,4
all,シルバーステート,1,0,0,2
all,スニッツェル Snitzel(豪),1,0,0,0
all,ノヴェリスト Novellist(愛),1,0,0,6
all,リアルインパクト,1,0,0,2
all,ダイワメジャー,0,2,5,20
all,Frankel,0,2,1,1
all,ディープブリランテ,0,2,0,5
all,マクフィ,0,2,0,5
all,ミッキーアイル,0,2,0,7
all,ワールドエース,0,1,3,5
all,オルフェーヴル,0,1,2,9
all,タニノギムレット,0,1,1,1
all,ビッグアーサー,0,1,1,1
all,Carpe Diem,0,1,0,1
all,First Samurai,0,1,0,0
all,キタサンブラック,0,1,0,1
all,キングカメハメハ,0,1,0,7
all,スタチューオブリバティ Statue of Liberty(米),0,1,0,0
all,ドゥラメンテ,0,1,0,6
all,Dark Angel,0,0,1,2
all,Fastnet Rock (豪),0,0,1,0
all,オウケンブルースリ,0,0,1,0
all,カレンブラックヒル,0,0,1,1
all,ジョーカプチーノ,0,0,1,3
all,ディスクリートキャット Discreet Cat(米),0,0,1,1
all,レッドスパーダ,0,0,1,2
all,Exceed And Excel,0,0,0,1
all,Gleneagles (愛),0,0,0,1
all,Lope de Vega,0,0,0,2
all,Lord Nelson,0,0,0,1
all,Magician (愛),0,0,0,1
all,Medaglia d'Oro,0,0,0,1
all,Mohaymen,0,0,0,1
all,Quality Road,0,0,0,1
all,Ribchester (愛),0,0,0,1
all,Shackleford,0,0,0,1
all,Shalaa,0,0,0,1
all,Speightstown (米),0,0,0,1
all,アイファーソング,0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,2
all,アサクサキングス,0,0,0,1
