クラス,血統,1着,2着,3着,着外
all,ディスクリートキャット Discreet Cat(米),1,1,0,0
all,American Pharoah (米),1,0,0,0
all,エイシンヒカリ,1,0,0,0
all,ダンカーク Dunkirk(米),1,0,0,0
all,ネオユニヴァース,1,0,0,0
all,ヘニーヒューズ Henny Hughes(米),1,0,0,2
all,リオンディーズ,1,0,0,0
all,Temple City,0,1,0,0
all,シニスターミニスター Sinister Minister(米),0,1,0,0
all,タイムパラドックス,0,1,0,0
all,ディープインパクト,0,1,0,2
all,ハーツクライ,0,1,0,2
all,ロードカナロア,0,1,0,1
all,アジアエクスプレス,0,0,1,0
all,キンシャサノキセキ,0,0,1,3
all,シンボリクリスエス,0,0,1,0
all,タートルボウル Turtle Bowl(愛),0,0,1,0
all,ノヴェリスト Novellist(愛),0,0,1,0
all,ホッコータルマエ,0,0,1,2
all,マジェスティックウォリアー Majestic Warrior(米),0,0,1,0
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,アドマイヤムーン,0,0,0,2
all,エイシンフラッシュ,0,0,0,1
all,エスケンデレヤ,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,カレンブラックヒル,0,0,0,2
all,キズナ,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キングヘイロー,0,0,0,1
all,クリエイターII,0,0,0,2
all,クロフネ,0,0,0,1
all,ゴールドアリュール,0,0,0,2
all,サウスヴィグラス,0,0,0,2
all,シルバーチャーム Silver Charm(米),0,0,0,1
all,ジャスタウェイ,0,0,0,2
all,スクリーンヒーロー,0,0,0,2
all,ストロングリターン,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ダノンシャンティ,0,0,0,2
all,ダノンシャーク,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,トーセンラー,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,バゴ Bago(仏),0,0,0,1
all,バトルプラン Battle Plan(米),0,0,0,1
all,パイロ Pyro(米),0,0,0,2
all,フェノーメノ,0,0,0,1
all,フレンチデピュティ French Deputy(米),0,0,0,1
all,ブラックタイド,0,0,0,1
all,プリサイスエンド Precise End(米),0,0,0,2
all,ベルシャザール,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウサムソン,0,0,0,2
all,モーリス,0,0,0,1
all,ラブリーデイ,0,0,0,2
all,リアルインパクト,0,0,0,2
all,ルーラーシップ,0,0,0,1
all,ロージズインメイ Roses in May(米),0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴィクトワールピサ,0,0,0,0
all,ヴィットリオドーロ,0,0,0,1
1勝クラス,ダンカーク Dunkirk(米),1,0,0,0
1勝クラス,リオンディーズ,1,0,0,0
1勝クラス,タイムパラドックス,0,1,0,0
1勝クラス,ディープインパクト,0,1,0,0
1勝クラス,アジアエクスプレス,0,0,1,0
1勝クラス,キンシャサノキセキ,0,0,1,0
1勝クラス,アイルハヴアナザー I'll Have Another(米),0,0,0,1
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,キングヘイロー,0,0,0,1
1勝クラス,クロフネ,0,0,0,1
1勝クラス,シルバーチャーム Silver Charm(米),0,0,0,1
1勝クラス,ジャスタウェイ,0,0,0,1
1勝クラス,ゼンノロブロイ,0,0,0,1
1勝クラス,ダノンシャンティ,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,1
1勝クラス,バトルプラン Battle Plan(米),0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,プリサイスエンド Precise End(米),0,0,0,2
1勝クラス,ベルシャザール,0,0,0,1
1勝クラス,マンハッタンカフェ,0,0,0,1
1勝クラス,メイショウサムソン,0,0,0,1
1勝クラス,リアルインパクト,0,0,0,2
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,ロージズインメイ Roses in May(米),0,0,0,1
2勝クラス,ディスクリートキャット Discreet Cat(米),1,0,0,0
