クラス,血統,1着,2着,3着,着外
all,キズナ,2,1,0,5
all,ヘニーヒューズ Henny Hughes(米),1,2,0,3
all,スクリーンヒーロー,1,1,0,0
all,エイシンヒカリ,1,0,0,0
all,ステイゴールド,1,0,0,0
all,ダイワメジャー,1,0,0,0
all,ドレフォン Drefong(米),1,0,0,1
all,ハーツクライ,1,0,0,5
all,ブラックタイド,1,0,0,1
all,ホッコータルマエ,1,0,0,4
all,マクフィ,1,0,0,1
all,モンテロッソ Monterosso(英),1,0,0,1
all,ヨハネスブルグ Johannesburg(米),1,0,0,0
all,リーチザクラウン,1,0,0,2
all,パイロ Pyro(米),0,2,2,4
all,ルーラーシップ,0,1,1,2
all,オルフェーヴル,0,1,0,3
all,ゴールドアリュール,0,1,0,2
all,ジャスタウェイ,0,1,0,7
all,スウェプトオーヴァーボード Swept Overboard(米),0,1,0,0
all,ストロングリターン,0,1,0,3
all,バゴ Bago(仏),0,1,0,2
all,メイショウボーラー,0,1,0,2
all,ロージズインメイ Roses in May(米),0,1,0,0
all,Candy Ride,0,0,1,0
all,Distorted Humor (米),0,0,1,0
all,Le Havre,0,0,1,0
all,キングカメハメハ,0,0,1,4
all,キングズベスト King's Best(米),0,0,1,1
all,トゥザグローリー,0,0,1,2
all,トビーズコーナー Toby's Corner(米),0,0,1,1
all,プリサイスエンド Precise End(米),0,0,1,0
all,モーリス,0,0,1,2
all,ラブリーデイ,0,0,1,2
all,ワンアンドオンリー,0,0,1,0
all,ヴァンセンヌ,0,0,1,1
all,Air Force Blue (米),0,0,0,1
all,Dubawi,0,0,0,1
all,Rio de La Plata (米),0,0,0,1
all,Tapit (米),0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,5
all,アジアエクスプレス,0,0,0,3
all,アメリカンペイトリオット,0,0,0,1
all,エイシンフラッシュ,0,0,0,2
all,エスケンデレヤ,0,0,0,3
all,エスポワールシチー,0,0,0,1
all,エピファネイア,0,0,0,2
all,エンパイアメーカー Empire Maker(米),0,0,0,4
all,オーシャンブルー,0,0,0,1
all,カジノドライヴ,0,0,0,1
all,キンシャサノキセキ,0,0,0,2
all,グランデッツァ,0,0,0,1
all,ケイムホーム Came Home(米),0,0,0,2
all,コパノリッキー,0,0,0,1
all,サウスヴィグラス,0,0,0,1
all,サトノアラジン,0,0,0,1
