クラス,血統,1着,2着,3着,着外
all,ミッキーアイル,2,0,1,5
all,シニスターミニスター Sinister Minister(米),1,2,0,6
all,ダノンバラード,1,1,0,0
all,ビーチパトロール Beach Patrol(米),1,1,0,1
all,マジェスティックウォリアー Majestic Warrior(米),1,1,0,5
all,ロードカナロア,1,0,3,6
all,バンブーエール,1,0,1,0
all,American Pharoah (米),1,0,0,2
all,Frosted (米),1,0,0,0
all,オルフェーヴル,1,0,0,3
all,サトノアラジン,1,0,0,3
all,シルバーステート,1,0,0,1
all,ゼンノロブロイ,1,0,0,0
all,タワーオブロンドン,1,0,0,1
all,ダノンレジェンド,1,0,0,5
all,デクラレーションオブウォー,1,0,0,1
all,ファインニードル,1,0,0,2
all,モーリス,1,0,0,7
all,ラブリーデイ,1,0,0,0
all,リアルインパクト,1,0,0,1
all,ニューイヤーズデイ,0,2,1,2
all,ドゥラメンテ,0,2,0,6
all,マクフィ,0,2,0,1
all,Catholic Boy,0,1,0,1
all,Into Mischief,0,1,0,2
all,Nyquist (米),0,1,0,0
all,アジアエクスプレス,0,1,0,4
all,グレーターロンドン,0,1,0,0
all,ゴールデンバローズ,0,1,0,1
all,サトノダイヤモンド,0,1,0,2
all,ハードスパン Hard Spun(米),0,1,0,0
all,ブリックスアンドモルタル Bricks and Mortar(米),0,1,0,0
all,リオンディーズ,0,1,0,6
all,ドレフォン Drefong(米),0,0,3,10
all,コパノリッキー,0,0,2,3
all,Goldencents,0,0,1,0
all,Unified,0,0,1,0
all,イスラボニータ,0,0,1,2
all,スクリーンヒーロー,0,0,1,3
all,スワーヴリチャード,0,0,1,0
all,ダンカーク Dunkirk(米),0,0,1,2
all,ヘニーヒューズ Henny Hughes(米),0,0,1,8
all,マインドユアビスケッツ Mind Your Biscuits(米),0,0,1,6
all,レイデオロ,0,0,1,0
all,ロジャーバローズ,0,0,1,0
all,Bobby's Kitten,0,0,0,1
all,Camelot (英),0,0,0,1
all,Connect,0,0,0,1
all,Distorted Humor (米),0,0,0,1
all,Gleneagles (愛),0,0,0,1
all,Golden Horn (英),0,0,0,1
all,Justify (米),0,0,0,1
all,Mitole,0,0,0,1
all,Practical Joke (米),0,0,0,1
all,Runhappy,0,0,0,1
all,Saxon Warrior (安平町),0,0,0,1
all,Speightstown (米),0,0,0,1
all,St Patrick's Day (米),0,0,0,1
all,Take Charge Indy (米),0,0,0,1
all,Vekoma ヴェコマ(米),0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,アドマイヤマーズ,0,0,0,1
all,アドミラブル,0,0,0,1
all,アメリカンペイトリオット,0,0,0,2
all,エスポワールシチー,0,0,0,1
all,エピファネイア,0,0,0,5
all,オーヴァルエース,0,0,0,1
all,カリフォルニアクローム California Chrome(米),0,0,0,2
all,カレンブラックヒル,0,0,0,1
all,キズナ,0,0,0,6
all,キタサンブラック,0,0,0,2
