クラス,血統,1着,2着,3着,着外
all,キズナ,1,0,0,0
all,シャンハイボビー,1,0,0,0
all,ロードカナロア,1,0,0,0
all,Speightstown,0,1,0,0
all,シルバーステート,0,1,0,0
all,ミッキーアイル,0,1,0,1
all,ジャスタウェイ,0,0,1,0
all,マインドユアビスケッツ,0,0,1,0
all,ラニ,0,0,1,0
all,Frosted,0,0,0,1
all,Into Mischief,0,0,0,2
all,アニマルキングダム,0,0,0,1
all,イスラボニータ,0,0,0,1
all,インディチャンプ,0,0,0,1
all,キセキ,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,コパノリッキー,0,0,0,1
all,ゴールドドリーム,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サンダースノー,0,0,0,1
all,シニスターミニスター,0,0,0,1
all,ダノンスマッシュ,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ドレフォン,0,0,0,2
all,ニューイヤーズデイ,0,0,0,3
all,ハービンジャー,0,0,0,1
all,バトルプラン,0,0,0,1
all,ビーチパトロール,0,0,0,1
all,フィレンツェファイア,0,0,0,2
all,フォーウィールドライブ,0,0,0,1
all,ベストウォーリア,0,0,0,1
all,マクフィ,0,0,0,1
all,ミスチヴィアスアレックス,0,0,0,1
all,モズアスコット,0,0,0,1
all,リアルスティール,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,1
all,ヴァンセンヌ,0,0,0,1
オープン,ロードカナロア,1,0,0,0
オープン,Speightstown,0,1,0,0
オープン,ラニ,0,0,1,0
オープン,Frosted,0,0,0,1
オープン,Into Mischief,0,0,0,2
オープン,コパノリッキー,0,0,0,1
オープン,ダノンレジェンド,0,0,0,1
オープン,ディープインパクト,0,0,0,1
オープン,ドレフォン,0,0,0,2
オープン,バトルプラン,0,0,0,1
未勝利,キズナ,1,0,0,0
未勝利,シャンハイボビー,1,0,0,0
未勝利,シルバーステート,0,1,0,0
未勝利,ミッキーアイル,0,1,0,1
未勝利,ジャスタウェイ,0,0,1,0
未勝利,マインドユアビスケッツ,0,0,1,0
未勝利,アニマルキングダム,0,0,0,1
未勝利,イスラボニータ,0,0,0,1
未勝利,インディチャンプ,0,0,0,1
未勝利,キセキ,0,0,0,1
未勝利,グレーターロンドン,0,0,0,1
未勝利,ゴールドドリーム,0,0,0,1
未勝利,サトノアラジン,0,0,0,1
未勝利,サンダースノー,0,0,0,1
未勝利,シニスターミニスター,0,0,0,1
未勝利,ダノンスマッシュ,0,0,0,1
未勝利,ニューイヤーズデイ,0,0,0,3
未勝利,ハービンジャー,0,0,0,1
未勝利,ビーチパトロール,0,0,0,1
未勝利,フィレンツェファイア,0,0,0,2
未勝利,フォーウィールドライブ,0,0,0,1
未勝利,ベストウォーリア,0,0,0,1
未勝利,マクフィ,0,0,0,1
未勝利,ミスチヴィアスアレックス,0,0,0,1
未勝利,モズアスコット,0,0,0,1
未勝利,リアルスティール,0,0,0,1
未勝利,ルヴァンスレーヴ,0,0,0,1
未勝利,ヴァンセンヌ,0,0,0,1
