クラス,血統,1着,2着,3着,着外
all,ダイワメジャー,3,3,2,10
all,ハーツクライ,3,2,2,8
all,ディープインパクト,2,5,1,16
all,オルフェーヴル,2,2,1,12
all,ルーラーシップ,2,1,1,10
all,ステイゴールド,2,1,0,4
all,ワークフォース Workforce(英),2,1,0,3
all,War Front,2,0,0,0
all,ハービンジャー Harbinger(英),2,0,0,4
all,キズナ,1,3,2,3
all,ブラックタイド,1,2,1,5
all,マツリダゴッホ,1,2,1,10
all,アドマイヤムーン,1,1,1,4
all,キングカメハメハ,1,1,0,16
all,フェノーメノ,1,0,2,2
all,エスケンデレヤ,1,0,1,0
all,クロフネ,1,0,1,6
all,ダノンバラード,1,0,1,0
all,ノヴェリスト Novellist(愛),1,0,1,4
all,メイショウサムソン,1,0,1,2
all,ローズキングダム,1,0,1,2
all,アドマイヤオーラ,1,0,0,0
all,エイシンヒカリ,1,0,0,1
all,エイシンフラッシュ,1,0,0,17
all,ディープブリランテ,1,0,0,0
all,トゥザワールド,1,0,0,1
all,ドゥラメンテ,1,0,0,6
all,ネオユニヴァース,1,0,0,7
all,バゴ Bago(仏),1,0,0,1
all,バトルプラン Battle Plan(米),1,0,0,0
all,ブレイクランアウト,1,0,0,1
all,マンハッタンカフェ,1,0,0,2
all,ミッキーアイル,1,0,0,4
all,リヤンドファミユ,1,0,0,1
all,ヴィクトワールピサ,0,2,2,6
all,ベーカバド Behkabad(仏),0,2,0,1
all,ロードカナロア,0,2,0,8
all,Take Charge Indy (米),0,1,1,0
all,ジャスタウェイ,0,1,1,2
all,ビーチパトロール Beach Patrol(米),0,1,1,2
all,アサクサキングス,0,1,0,0
all,エスポワールシチー,0,1,0,0
all,キタサンブラック,0,1,0,4
all,キングズベスト King's Best(米),0,1,0,2
all,スピルバーグ,0,1,0,2
all,タートルボウル Turtle Bowl(愛),0,1,0,5
all,ディーマジェスティ,0,1,0,1
all,トーセンホマレボシ,0,1,0,4
all,ビッグアーサー,0,1,0,0
all,マクフィ,0,1,0,2
all,マジェスティックウォリアー Majestic Warrior(米),0,1,0,4
all,ヴァンセンヌ,0,1,0,0
all,ゴールドシップ,0,0,2,5
all,スクリーンヒーロー,0,0,2,2
all,Authorized,0,0,1,0
all,アメリカンボス,0,0,1,1
all,キングヘイロー,0,0,1,2
all,グラスワンダー,0,0,1,2
all,ケイムホーム Came Home(米),0,0,1,2
all,サウスヴィグラス,0,0,1,2
all,ザファクター,0,0,1,1
all,シンボリクリスエス,0,0,1,3
all,ジャングルポケット,0,0,1,2
all,タイキシャトル,0,0,1,0
all,テイエムオペラオー,0,0,1,1
all,ドレフォン Drefong(米),0,0,1,3
all,パイロ Pyro(米),0,0,1,2
all,ベルシャザール,0,0,1,1
all,モンテロッソ Monterosso(英),0,0,1,3
all,ワンアンドオンリー,0,0,1,1
all,Congrats (米),0,0,0,1
all,Constitution (米),0,0,0,1
all,Dawn Approach (愛),0,0,0,1
all,Galileo (愛),0,0,0,1
all,Haynesfield,0,0,0,1
all,Into Mischief,0,0,0,1
all,Invincible Spirit (愛),0,0,0,1
