クラス,血統,1着,2着,3着,着外
all,エピファネイア,1,0,0,0
all,オルフェーヴル,1,0,0,0
all,キングカメハメハ,1,0,0,3
all,ダンスインザダーク,1,0,0,0
all,ディープインパクト,1,0,0,1
all,マジェスティックウォリアー Majestic Warrior(米),1,0,0,1
all,アグネスデジタル,0,1,0,0
all,アメリカンボス,0,1,0,0
all,コンデュイット Conduit(愛),0,1,0,0
all,ネオユニヴァース,0,1,0,1
all,ノヴェリスト Novellist(愛),0,1,0,1
all,ブラックタイド,0,1,0,1
all,シンボリクリスエス,0,0,1,1
all,ジャスタウェイ,0,0,1,1
all,ダイワメジャー,0,0,1,0
all,ダノンシャーク,0,0,1,0
all,ハービンジャー Harbinger(英),0,0,1,0
all,リーチザクラウン,0,0,1,0
all,Curlin (米),0,0,0,1
all,アサクサキングス,0,0,0,2
all,アスカクリチャン,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,エンパイアメーカー Empire Maker(米),0,0,0,2
all,オペラハウス Opera House(英),0,0,0,1
all,クロフネ,0,0,0,4
all,シニスターミニスター Sinister Minister(米),0,0,0,2
all,ジャングルポケット,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,スズカコーズウェイ,0,0,0,1
all,スターリングローズ,0,0,0,1
all,ステイゴールド,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,ダンカーク Dunkirk(米),0,0,0,1
all,テイエムオペラオー,0,0,0,1
all,ナカヤマフェスタ,0,0,0,3
all,ハーツクライ,0,0,0,1
all,ファスリエフ Fasliyev(米),0,0,0,1
all,フレンチデピュティ French Deputy(米),0,0,0,1
all,ブリーズフレイバー,0,0,0,1
all,マクフィ,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,メジロダイボサツ,0,0,0,1
all,モンテロッソ Monterosso(英),0,0,0,1
all,モーリス,0,0,0,2
all,ヨハネスブルグ Johannesburg(米),0,0,0,2
all,ルーラーシップ,0,0,0,1
all,ロゴタイプ,0,0,0,1
all,ローエングリン,0,0,0,0
all,ロージズインメイ Roses in May(米),0,0,0,1
all,ヴァーミリアン,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
未勝利,エピファネイア,1,0,0,0
未勝利,オルフェーヴル,1,0,0,0
未勝利,ダンスインザダーク,1,0,0,0
未勝利,ディープインパクト,1,0,0,1
未勝利,マジェスティックウォリアー Majestic Warrior(米),1,0,0,1
未勝利,アグネスデジタル,0,1,0,0
未勝利,コンデュイット Conduit(愛),0,1,0,0
未勝利,ネオユニヴァース,0,1,0,1
未勝利,ノヴェリスト Novellist(愛),0,1,0,0
未勝利,ブラックタイド,0,1,0,0
未勝利,ジャスタウェイ,0,0,1,1
未勝利,ダイワメジャー,0,0,1,0
未勝利,ダノンシャーク,0,0,1,0
未勝利,ハービンジャー Harbinger(英),0,0,1,0
未勝利,リーチザクラウン,0,0,1,0
未勝利,アサクサキングス,0,0,0,2
未勝利,アスカクリチャン,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,エンパイアメーカー Empire Maker(米),0,0,0,2
未勝利,オペラハウス Opera House(英),0,0,0,1
未勝利,キングカメハメハ,0,0,0,2
未勝利,クロフネ,0,0,0,4
未勝利,シニスターミニスター Sinister Minister(米),0,0,0,1
未勝利,シンボリクリスエス,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,1
未勝利,スズカコーズウェイ,0,0,0,1
未勝利,スターリングローズ,0,0,0,1
未勝利,ステイゴールド,0,0,0,1
未勝利,ダンカーク Dunkirk(米),0,0,0,1
未勝利,ナカヤマフェスタ,0,0,0,3
未勝利,ハーツクライ,0,0,0,1
未勝利,ファスリエフ Fasliyev(米),0,0,0,1
未勝利,フレンチデピュティ French Deputy(米),0,0,0,1
未勝利,ブリーズフレイバー,0,0,0,1
未勝利,マクフィ,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,メジロダイボサツ,0,0,0,1
未勝利,モンテロッソ Monterosso(英),0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,ヨハネスブルグ Johannesburg(米),0,0,0,2
未勝利,ルーラーシップ,0,0,0,1
未勝利,ロゴタイプ,0,0,0,1
未勝利,ローエングリン,0,0,0,0
未勝利,ロージズインメイ Roses in May(米),0,0,0,1
未勝利,ヴァーミリアン,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,2
オープン,キングカメハメハ,1,0,0,1
オープン,アメリカンボス,0,1,0,0
オープン,シンボリクリスエス,0,0,1,0
オープン,Curlin (米),0,0,0,1
オープン,エスポワールシチー,0,0,0,1
オープン,シニスターミニスター Sinister Minister(米),0,0,0,1
オープン,ジャングルポケット,0,0,0,1
オープン,ゼンノロブロイ,0,0,0,1
オープン,テイエムオペラオー,0,0,0,1
オープン,ノヴェリスト Novellist(愛),0,0,0,1
オープン,ブラックタイド,0,0,0,1
オープン,メイショウサムソン,0,0,0,1
オープン,モーリス,0,0,0,1
