クラス,血統,1着,2着,3着,着外
all,ハーツクライ,3,2,2,12
all,アイルハヴアナザー I'll Have Another(米),2,4,0,10
all,キズナ,2,1,2,6
all,ルーラーシップ,2,1,2,28
all,ロージズインメイ Roses in May(米),2,1,1,7
all,ネオユニヴァース,2,1,0,4
all,ヴィクトワールピサ,2,1,0,11
all,オルフェーヴル,2,0,1,13
all,キンシャサノキセキ,2,0,0,7
all,サトノアラジン,2,0,0,1
all,ドレフォン Drefong(米),2,0,0,3
all,マジェスティックウォリアー Majestic Warrior(米),2,0,0,10
all,パイロ Pyro(米),1,2,3,11
all,ダンカーク Dunkirk(米),1,2,1,6
all,ヘニーヒューズ Henny Hughes(米),1,2,0,12
all,シンボリクリスエス,1,1,2,4
all,ブラックタイド,1,1,1,6
all,ベルシャザール,1,1,1,5
all,アポロキングダム,1,1,0,0
all,エスケンデレヤ,1,1,0,9
all,キングカメハメハ,1,1,0,6
all,ダイワメジャー,1,1,0,1
all,メイショウサムソン,1,1,0,3
all,シニスターミニスター Sinister Minister(米),1,0,2,9
all,サトノダイヤモンド,1,0,1,1
all,ディープブリランテ,1,0,1,0
all,Golden Horn (英),1,0,0,0
all,アジアエクスプレス,1,0,0,11
all,アメリカンペイトリオット,1,0,0,1
all,エスポワールシチー,1,0,0,4
all,エピファネイア,1,0,0,4
all,ザファクター,1,0,0,1
all,ジャスタウェイ,1,0,0,12
all,タリスマニック Talismanic(英),1,0,0,0
all,デクラレーションオブウォー,1,0,0,1
all,トビーズコーナー Toby's Corner(米),1,0,0,1
all,ハードスパン Hard Spun(米),1,0,0,0
all,ベーカバド Behkabad(仏),1,0,0,2
all,ゴールドアリュール,0,2,3,7
all,トーセンブライト,0,2,0,2
all,クロフネ,0,1,2,10
all,Carpe Diem,0,1,1,0
all,エイシンヒカリ,0,1,1,0
all,スクリーンヒーロー,0,1,1,11
all,Nyquist (米),0,1,0,0
all,イスラボニータ,0,1,0,2
all,ウィルテイクチャージ,0,1,0,0
all,エンパイアメーカー Empire Maker(米),0,1,0,2
all,ゴールドシップ,0,1,0,8
all,サトノクラウン,0,1,0,1
all,シャンハイボビー Shanghai Bobby(米),0,1,0,0
all,スウェプトオーヴァーボード Swept Overboard(米),0,1,0,1
all,ディスクリートキャット Discreet Cat(米),0,1,0,4
all,トゥザグローリー,0,1,0,5
all,トゥザワールド,0,1,0,4
all,バトルプラン Battle Plan(米),0,1,0,4
all,フェノーメノ,0,1,0,3
all,フリオーソ,0,1,0,7
all,ホッコータルマエ,0,1,0,12
all,ミスターメロディ,0,1,0,0
all,モーリス,0,1,0,3
all,ヴァーミリアン,0,1,0,4
all,ディープインパクト,0,0,2,4
all,ヴァンセンヌ,0,0,2,1
all,Kitten's Joy (米),0,0,1,0
all,Oasis Dream (英),0,0,1,0
all,Uncle Mo (米),0,0,1,0
all,アグネスデジタル,0,0,1,0
all,ウインブライト,0,0,1,0
all,カジノドライヴ,0,0,1,4
all,カレンブラックヒル,0,0,1,2
all,キタサンブラック,0,0,1,0
all,キングズベスト King's Best(米),0,0,1,1
all,ジョーカプチーノ,0,0,1,2
all,スズカコーズウェイ,0,0,1,1
all,ストロングリターン,0,0,1,3
all,スマートファルコン,0,0,1,5
all,トーセンジョーダン,0,0,1,0
all,マツリダゴッホ,0,0,1,1
all,ミュゼスルタン,0,0,1,0
all,メイショウボーラー,0,0,1,2
all,ロゴタイプ,0,0,1,0
all,Air Force Blue (米),0,0,0,1
all,American Pharoah (米),0,0,0,1
all,Dawn Approach (愛),0,0,0,1
all,Point of Entry,0,0,0,1
all,Race Day,0,0,0,1
all,Tapit (米),0,0,0,1
all,Tiz the Law (米),0,0,0,1
all,Zoffany,0,0,0,1
all,アスカクリチャン,0,0,0,2
all,アドマイヤムーン,0,0,0,2
all,アーネストリー,0,0,0,1
all,ウインバリアシオン,0,0,0,2
all,エイシンフラッシュ,0,0,0,6
all,エポカドーロ,0,0,0,1
all,オウケンブルースリ,0,0,0,1
all,カネヒキリ,0,0,0,2
all,カリズマティック Charismatic(米),0,0,0,1
all,カリフォルニアクローム California Chrome(米),0,0,0,2
all,キモンノカシワ,0,0,0,1
all,キングヘイロー,0,0,0,2
all,クリエイターII,0,0,0,1
all,グランデッツァ,0,0,0,1
all,グランプリボス,0,0,0,1
all,ケイムホーム Came Home(米),0,0,0,2
all,ケープブランコ Cape Blanco(英),0,0,0,1
all,コパノリッキー,0,0,0,3
all,ゴスホークケン,0,0,0,1
all,サウスヴィグラス,0,0,0,3
all,サムライハート,0,0,0,2
all,サンダースノー Thunder Snow(愛),0,0,0,1
all,シビルウォー,0,0,0,3
all,シュヴァルグラン,0,0,0,2
all,シルバーステート,0,0,0,1
all,ジャングルポケット,0,0,0,5
all,スズカフェニックス,0,0,0,2
all,ステイゴールド,0,0,0,2
all,ストリートセンス Street Sense(米),0,0,0,2
all,スピリッツミノル,0,0,0,1
all,スピルバーグ,0,0,0,2
all,ゼンノロブロイ,0,0,0,2
all,タイムパラドックス,0,0,0,4
all,タニノギムレット,0,0,0,1
all,タートルボウル Turtle Bowl(愛),0,0,0,7
all,ダノンシャンティ,0,0,0,2
all,ダノンバラード,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,トランセンド,0,0,0,3
all,トーセンファントム,0,0,0,2
all,トーセンホマレボシ,0,0,0,3
all,トーセンラー,0,0,0,2
all,ドゥラメンテ,0,0,0,6
all,ドリームジャーニー,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
