クラス,血統,1着,2着,3着,着外
all,スマートファルコン,2,1,0,0
all,ヘニーヒューズ Henny Hughes(米),2,0,2,14
all,Into Mischief,2,0,0,0
all,マジェスティックウォリアー Majestic Warrior(米),2,0,0,3
all,ゴールドアリュール,1,2,0,2
all,サウスヴィグラス,1,1,2,6
all,ロードカナロア,1,1,1,5
all,ノヴェリスト Novellist(愛),1,1,0,5
all,メイショウボーラー,1,0,1,5
all,Liam's Map,1,0,0,0
all,Medaglia d'Oro,1,0,0,0
all,Uncle Mo (米),1,0,0,0
all,エピファネイア,1,0,0,2
all,サウンドボルケーノ,1,0,0,0
all,スウェプトオーヴァーボード Swept Overboard(米),1,0,0,8
all,スクリーンヒーロー,1,0,0,5
all,タートルボウル Turtle Bowl(愛),1,0,0,2
all,ダイワメジャー,1,0,0,4
all,トーセンジョーダン,1,0,0,1
all,マクフィ,1,0,0,3
all,ヴァーミリアン,1,0,0,0
all,ディープインパクト,0,2,1,1
all,アジアエクスプレス,0,1,1,2
all,アポロキングダム,0,1,1,1
all,ストロングリターン,0,1,1,6
all,トゥザグローリー,0,1,1,1
all,モーリス,0,1,1,1
all,Invincible Spirit (愛),0,1,0,0
all,アロマカフェ,0,1,0,1
all,イスラボニータ,0,1,0,1
all,キングズベスト King's Best(米),0,1,0,2
all,ザファクター,0,1,0,1
all,ダノンレジェンド,0,1,0,0
all,ダンカーク Dunkirk(米),0,1,0,2
all,ドゥラメンテ,0,1,0,2
all,ドレフォン Drefong(米),0,1,0,3
all,ネオユニヴァース,0,1,0,0
all,ローエングリン,0,1,0,1
all,ロージズインメイ Roses in May(米),0,1,0,3
all,シニスターミニスター Sinister Minister(米),0,0,2,8
all,Klimt,0,0,1,0
all,カレンブラックヒル,0,0,1,2
all,ダノンシャーク,0,0,1,1
all,ノボジャック,0,0,1,1
all,バトルプラン Battle Plan(米),0,0,1,2
all,フリオーソ,0,0,1,2
all,ブラックタイド,0,0,1,1
all,プリサイスエンド Precise End(米),0,0,1,2
all,ルーラーシップ,0,0,1,3
all,ワールドエース,0,0,1,3
all,ヴァンセンヌ,0,0,1,2
all,Graydar,0,0,0,1
all,Leroidesanimaux,0,0,0,1
all,Speightstown (米),0,0,0,1
all,Unbridled's Song (米),0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,4
all,アスカクリチャン,0,0,0,2
all,アドマイヤジャパン,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アルデバランII Aldebaran(米),0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エイシンフラッシュ,0,0,0,2
all,エスケンデレヤ,0,0,0,1
all,エスポワールシチー,0,0,0,2
all,エンパイアメーカー Empire Maker(米),0,0,0,4
all,オウケンブルースリ,0,0,0,1
all,オネストジョン,0,0,0,1
all,オルフェーヴル,0,0,0,3
all,カジノドライヴ,0,0,0,1
all,カネヒキリ,0,0,0,2
all,キズナ,0,0,0,3
all,キャプテントゥーレ,0,0,0,1
all,キングカメハメハ,0,0,0,4
all,キンシャサノキセキ,0,0,0,13
all,クリエイターII,0,0,0,1
all,クロフネ,0,0,0,2
all,グラスワンダー,0,0,0,1
all,グランプリボス,0,0,0,1
all,ケイムホーム Came Home(米),0,0,0,4
all,コパノリッキー,0,0,0,2
all,ゴールスキー,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,シビルウォー,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,シルバーステート,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ジョーカプチーノ,0,0,0,5
all,スクワートルスクワート Squirtle Squirt(米),0,0,0,1
all,スターリングローズ,0,0,0,1
all,スノードラゴン,0,0,0,1
all,タイキシャトル,0,0,0,2
all,タイセイレジェンド,0,0,0,1
all,タイムパラドックス,0,0,0,3
all,タリスマニック Talismanic(英),0,0,0,1
all,ダノンシャンティ,0,0,0,2
all,ダンスインザダーク,0,0,0,1
all,ディスクリートキャット Discreet Cat(米),0,0,0,2
all,ディープブリランテ,0,0,0,1
all,トゥザワールド,0,0,0,3
all,トランセンド,0,0,0,2
all,トーセンファントム,0,0,0,1
all,トーセンブライト,0,0,0,1
all,トーセンラー,0,0,0,1
all,ハクサンムーン,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ハードスパン Hard Spun(米),0,0,0,1
all,ハービンジャー Harbinger(英),0,0,0,2
all,バゴ Bago(仏),0,0,0,2
all,パイロ Pyro(米),0,0,0,2
all,パドトロワ,0,0,0,2
all,ビッグアーサー,0,0,0,5
all,ビーチパトロール Beach Patrol(米),0,0,0,1
all,ファインニードル,0,0,0,1
all,フェノーメノ,0,0,0,2
all,フサイチセブン,0,0,0,1
all,フレンチデピュティ French Deputy(米),0,0,0,1
all,ブレイクランアウト,0,0,0,1
all,ベルシャザール,0,0,0,1
all,ベーカバド Behkabad(仏),0,0,0,1
all,ホッコータルマエ,0,0,0,5
all,ホワイトマズル White Muzzle(英),0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ミッキーアイル,0,0,0,2
all,ミュゼスルタン,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,モンテロッソ Monterosso(英),0,0,0,1
all,モーニン,0,0,0,2
all,ヤマニンセラフィム,0,0,0,1
all,ヨハネスブルグ Johannesburg(米),0,0,0,3
all,ラニ,0,0,0,1
all,ラブリーデイ,0,0,0,2
all,リアルインパクト,0,0,0,3
all,リオンディーズ,0,0,0,2
all,リヤンドファミユ,0,0,0,1
all,ルックスザットキル,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ロードアルティマ,0,0,0,2
未勝利,Into Mischief,1,0,0,0
未勝利,Liam's Map,1,0,0,0
未勝利,Medaglia d'Oro,1,0,0,0
未勝利,エピファネイア,1,0,0,1
未勝利,ゴールドアリュール,1,0,0,1
未勝利,サウンドボルケーノ,1,0,0,0
未勝利,スクリーンヒーロー,1,0,0,2
未勝利,ダイワメジャー,1,0,0,2
未勝利,マクフィ,1,0,0,1
未勝利,メイショウボーラー,1,0,0,2
未勝利,アポロキングダム,0,1,1,0
未勝利,サウスヴィグラス,0,1,1,3
未勝利,トゥザグローリー,0,1,1,0
未勝利,アジアエクスプレス,0,1,0,1
未勝利,ザファクター,0,1,0,1
未勝利,スマートファルコン,0,1,0,0
未勝利,ダノンレジェンド,0,1,0,0
未勝利,ドレフォン Drefong(米),0,1,0,1
未勝利,ネオユニヴァース,0,1,0,0
未勝利,ロードカナロア,0,1,0,2
未勝利,Klimt,0,0,1,0
未勝利,カレンブラックヒル,0,0,1,0
未勝利,ダノンシャーク,0,0,1,1
未勝利,ノボジャック,0,0,1,0
未勝利,バトルプラン Battle Plan(米),0,0,1,1
未勝利,ブラックタイド,0,0,1,1
未勝利,ワールドエース,0,0,1,2
未勝利,アイルハヴアナザー I'll Have Another(米),0,0,0,2
未勝利,アドマイヤムーン,0,0,0,1
未勝利,アルデバランII Aldebaran(米),0,0,0,1
未勝利,イスラボニータ,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,2
未勝利,エスケンデレヤ,0,0,0,1
未勝利,エスポワールシチー,0,0,0,1
未勝利,エンパイアメーカー Empire Maker(米),0,0,0,1
未勝利,オネストジョン,0,0,0,1
未勝利,オルフェーヴル,0,0,0,2
未勝利,カジノドライヴ,0,0,0,1
未勝利,キズナ,0,0,0,1
未勝利,キングカメハメハ,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,5
未勝利,クロフネ,0,0,0,1
未勝利,ケイムホーム Came Home(米),0,0,0,2
未勝利,コパノリッキー,0,0,0,1
未勝利,ゴールスキー,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,シニスターミニスター Sinister Minister(米),0,0,0,4
未勝利,ショウナンカンプ,0,0,0,1
未勝利,ジョーカプチーノ,0,0,0,2
未勝利,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,4
未勝利,スクワートルスクワート Squirtle Squirt(米),0,0,0,1
未勝利,ストロングリターン,0,0,0,1
未勝利,スノードラゴン,0,0,0,1
未勝利,タイムパラドックス,0,0,0,1
未勝利,タリスマニック Talismanic(英),0,0,0,1
未勝利,タートルボウル Turtle Bowl(愛),0,0,0,1
未勝利,ダノンシャンティ,0,0,0,1
未勝利,ディスクリートキャット Discreet Cat(米),0,0,0,1
未勝利,トゥザワールド,0,0,0,1
未勝利,トランセンド,0,0,0,1
未勝利,トーセンブライト,0,0,0,1
未勝利,トーセンラー,0,0,0,1
未勝利,ノヴェリスト Novellist(愛),0,0,0,2
未勝利,ハクサンムーン,0,0,0,1
未勝利,ハービンジャー Harbinger(英),0,0,0,1
未勝利,バゴ Bago(仏),0,0,0,1
未勝利,パイロ Pyro(米),0,0,0,1
未勝利,ビッグアーサー,0,0,0,3
未勝利,ビーチパトロール Beach Patrol(米),0,0,0,1
未勝利,ファインニードル,0,0,0,1
未勝利,フェノーメノ,0,0,0,1
未勝利,フリオーソ,0,0,0,2
未勝利,フレンチデピュティ French Deputy(米),0,0,0,1
未勝利,ヘニーヒューズ Henny Hughes(米),0,0,0,2
未勝利,ベーカバド Behkabad(仏),0,0,0,1
未勝利,ホッコータルマエ,0,0,0,3
未勝利,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,ミュゼスルタン,0,0,0,1
未勝利,モンテロッソ Monterosso(英),0,0,0,1
未勝利,モーニン,0,0,0,2
未勝利,ヤマニンセラフィム,0,0,0,1
未勝利,ラニ,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,リアルインパクト,0,0,0,3
未勝利,リオンディーズ,0,0,0,1
未勝利,リヤンドファミユ,0,0,0,1
未勝利,ロージズインメイ Roses in May(米),0,0,0,1
未勝利,ロードアルティマ,0,0,0,1
未勝利,ヴァンセンヌ,0,0,0,2
新馬,スマートファルコン,1,0,0,0
新馬,マジェスティックウォリアー Majestic Warrior(米),1,0,0,1
新馬,ゴールドアリュール,0,1,0,0
新馬,ダンカーク Dunkirk(米),0,1,0,1
新馬,アジアエクスプレス,0,0,1,0
新馬,ヘニーヒューズ Henny Hughes(米),0,0,1,2
新馬,アスカクリチャン,0,0,0,2
新馬,オウケンブルースリ,0,0,0,1
新馬,カレンブラックヒル,0,0,0,1
新馬,キングズベスト King's Best(米),0,0,0,1
新馬,クリエイターII,0,0,0,1
新馬,サウスヴィグラス,0,0,0,1
新馬,シニスターミニスター Sinister Minister(米),0,0,0,2
新馬,シビルウォー,0,0,0,1
新馬,シルバーステート,0,0,0,1
新馬,ジャスタウェイ,0,0,0,1
新馬,ストロングリターン,0,0,0,1
新馬,パイロ Pyro(米),0,0,0,1
新馬,フサイチセブン,0,0,0,1
新馬,プリサイスエンド Precise End(米),0,0,0,1
新馬,ベルシャザール,0,0,0,1
新馬,ルックスザットキル,0,0,0,1
新馬,ルーラーシップ,0,0,0,1
新馬,ロードアルティマ,0,0,0,1
1勝クラス,ノヴェリスト Novellist(愛),1,1,0,2
1勝クラス,ヘニーヒューズ Henny Hughes(米),1,0,1,3
1勝クラス,ロードカナロア,1,0,1,2
1勝クラス,Into Mischief,1,0,0,0
1勝クラス,Uncle Mo (米),1,0,0,0
1勝クラス,スウェプトオーヴァーボード Swept Overboard(米),1,0,0,3
1勝クラス,スマートファルコン,1,0,0,0
1勝クラス,トーセンジョーダン,1,0,0,1
1勝クラス,マジェスティックウォリアー Majestic Warrior(米),1,0,0,1
1勝クラス,ヴァーミリアン,1,0,0,0
1勝クラス,ディープインパクト,0,2,1,1
1勝クラス,ストロングリターン,0,1,1,2
1勝クラス,モーリス,0,1,1,1
1勝クラス,アロマカフェ,0,1,0,1
1勝クラス,イスラボニータ,0,1,0,0
1勝クラス,キングズベスト King's Best(米),0,1,0,1
1勝クラス,ドゥラメンテ,0,1,0,2
1勝クラス,ローエングリン,0,1,0,0
1勝クラス,サウスヴィグラス,0,0,1,0
1勝クラス,シニスターミニスター Sinister Minister(米),0,0,1,2
1勝クラス,フリオーソ,0,0,1,0
1勝クラス,ルーラーシップ,0,0,1,2
1勝クラス,ヴァンセンヌ,0,0,1,0
1勝クラス,Graydar,0,0,0,1
1勝クラス,Speightstown (米),0,0,0,1
1勝クラス,Unbridled's Song (米),0,0,0,1
1勝クラス,アイルハヴアナザー I'll Have Another(米),0,0,0,1
1勝クラス,アジアエクスプレス,0,0,0,1
1勝クラス,アポロキングダム,0,0,0,1
1勝クラス,エイシンヒカリ,0,0,0,1
1勝クラス,エスポワールシチー,0,0,0,1
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,エンパイアメーカー Empire Maker(米),0,0,0,2
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,カネヒキリ,0,0,0,2
1勝クラス,カレンブラックヒル,0,0,0,1
1勝クラス,キズナ,0,0,0,2
1勝クラス,キャプテントゥーレ,0,0,0,1
1勝クラス,キングカメハメハ,0,0,0,2
1勝クラス,キンシャサノキセキ,0,0,0,7
1勝クラス,グラスワンダー,0,0,0,1
1勝クラス,ケイムホーム Came Home(米),0,0,0,2
1勝クラス,コパノリッキー,0,0,0,1
1勝クラス,ゴールドアリュール,0,0,0,1
1勝クラス,ジョーカプチーノ,0,0,0,2
1勝クラス,スクリーンヒーロー,0,0,0,3
1勝クラス,タイキシャトル,0,0,0,2
1勝クラス,タイセイレジェンド,0,0,0,1
1勝クラス,タイムパラドックス,0,0,0,1
1勝クラス,タートルボウル Turtle Bowl(愛),0,0,0,1
