クラス,血統,1着,2着,3着,着外
all,ディープインパクト,18,13,13,94
all,ハーツクライ,12,11,11,63
all,エピファネイア,12,4,13,57
all,ロードカナロア,11,8,3,47
all,ハービンジャー Harbinger(英),9,6,6,50
all,キズナ,7,2,3,40
all,ルーラーシップ,5,5,8,69
all,ドゥラメンテ,5,5,7,34
all,リアルスティール,5,5,0,9
all,モーリス,5,3,3,35
all,オルフェーヴル,4,3,4,43
all,ヴィクトワールピサ,3,4,2,27
all,エイシンフラッシュ,3,2,2,35
all,リアルインパクト,3,1,0,14
all,ジャスタウェイ,2,6,4,34
all,キタサンブラック,2,3,1,23
all,リオンディーズ,2,2,1,14
all,ダイワメジャー,2,1,2,28
all,ブリックスアンドモルタル Bricks and Mortar(米),2,1,0,14
all,ファインニードル,2,0,1,2
all,サートゥルナーリア,2,0,0,1
all,ゴールドシップ,1,5,6,41
all,ステイゴールド,1,3,2,9
all,ダノンバラード,1,3,2,22
all,レイデオロ,1,3,2,10
all,ジャングルポケット,1,3,1,13
all,ディープブリランテ,1,3,0,20
all,フィエールマン,1,2,0,2
all,イスラボニータ,1,1,1,11
all,ワールドエース,1,1,1,13
all,スワーヴリチャード,1,1,0,4
all,ディスクリートキャット Discreet Cat(米),1,1,0,11
all,ブラックタイド,1,1,0,32
all,マンハッタンカフェ,1,1,0,4
all,スクリーンヒーロー,1,0,6,23
all,シルバーステート,1,0,4,20
all,エイシンヒカリ,1,0,2,7
all,アニマルキングダム Animal Kingdom(米),1,0,1,2
all,グランプリボス,1,0,1,3
all,サトノアラジン,1,0,1,12
all,トーセンラー,1,0,1,8
all,ナカヤマフェスタ,1,0,1,4
all,ベーカバド Behkabad(仏),1,0,1,2
all,Frankel,1,0,0,1
all,Zoustar,1,0,0,0
all,アイルハヴアナザー I'll Have Another(米),1,0,0,9
all,アドマイヤマーズ,1,0,0,0
all,アメリカンペイトリオット,1,0,0,2
all,アルアイン,1,0,0,8
all,キンシャサノキセキ,1,0,0,7
all,グレーターロンドン,1,0,0,0
all,スズカマンボ,1,0,0,1
all,ダンカーク Dunkirk(米),1,0,0,11
all,キングカメハメハ,0,3,1,30
all,ダノンシャンティ,0,2,1,7
all,ビーチパトロール Beach Patrol(米),0,2,1,8
all,ラブリーデイ,0,2,1,6
all,デクラレーションオブウォー,0,2,0,10
all,サトノダイヤモンド,0,1,3,8
all,ノヴェリスト Novellist(愛),0,1,3,18
all,ゴールドアクター,0,1,1,4
all,サクラプレジデント,0,1,1,0
all,スピルバーグ,0,1,1,9
all,ネオユニヴァース,0,1,1,8
all,フェノーメノ,0,1,1,8
all,リーチザクラウン,0,1,1,11
all,Dubawi,0,1,0,0
all,Gleneagles (愛),0,1,0,1
all,No Nay Never,0,1,0,0
all,Point of Entry,0,1,0,0
all,Saxon Warrior (安平町),0,1,0,2
all,グラスワンダー,0,1,0,4
all,シスキン Siskin(米),0,1,0,0
all,シンボリクリスエス,0,1,0,5
all,ストロングリターン,0,1,0,8
all,ディーマジェスティ,0,1,0,5
all,トゥザグローリー,0,1,0,6
all,マクフィ,0,1,0,2
all,マクフィ Makfi(英),0,1,0,0
all,モズアスコット,0,1,0,1
all,ローズキングダム,0,1,0,2
all,ワークフォース Workforce(英),0,1,0,5
all,サトノクラウン,0,0,2,16
all,アサクサキングス,0,0,1,1
all,アドマイヤコジーン,0,0,1,0
