クラス,血統,1着,2着,3着,着外
all,サトノアラジン,1,0,0,0
all,サートゥルナーリア,1,0,0,2
all,トーセンラー,1,0,0,0
all,ハーツクライ,1,0,0,1
all,エピファネイア,0,2,0,3
all,ルーラーシップ,0,1,1,0
all,アルアイン,0,1,0,0
all,ウインブライト,0,0,1,0
all,キズナ,0,0,1,3
all,スクリーンヒーロー,0,0,1,0
all,Wootton Bassett,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エポカドーロ,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,キセキ,0,0,0,2
all,キングカメハメハ,0,0,0,2
all,コントレイル,0,0,0,2
all,スワーヴリチャード,0,0,0,1
all,ダノンバラード,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ディーマジェスティ,0,0,0,1
all,デクラレーションオブウォー,0,0,0,2
all,トゥザグローリー,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ネロ,0,0,0,1
all,ハービンジャー,0,0,0,1
all,ビーチパトロール,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,1
all,マインドユアビスケッツ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,ミッキーロケット,0,0,0,1
all,モーリス,0,0,0,2
all,リアルスティール,0,0,0,1
all,リオンディーズ,0,0,0,2
all,レイデオロ,0,0,0,1
all,ロジャーバローズ,0,0,0,1
1勝クラス,サトノアラジン,1,0,0,0
1勝クラス,エピファネイア,0,1,0,0
1勝クラス,スクリーンヒーロー,0,0,1,0
1勝クラス,エポカドーロ,0,0,0,1
1勝クラス,ダノンバラード,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,トゥザグローリー,0,0,0,1
1勝クラス,ブリックスアンドモルタル,0,0,0,1
1勝クラス,ミッキーアイル,0,0,0,1
1勝クラス,ミッキーロケット,0,0,0,1
1勝クラス,リオンディーズ,0,0,0,1
1勝クラス,レイデオロ,0,0,0,1
2勝クラス,トーセンラー,1,0,0,0
2勝クラス,ルーラーシップ,0,1,1,0
2勝クラス,エイシンフラッシュ,0,0,0,1
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,サートゥルナーリア,0,0,0,1
2勝クラス,ハービンジャー,0,0,0,1
2勝クラス,ビーチパトロール,0,0,0,1
2勝クラス,モーリス,0,0,0,1
オープン,ハーツクライ,1,0,0,1
オープン,エピファネイア,0,1,0,0
オープン,キズナ,0,0,1,2
オープン,キングカメハメハ,0,0,0,2
オープン,スワーヴリチャード,0,0,0,1
オープン,ディーマジェスティ,0,0,0,1
オープン,デクラレーションオブウォー,0,0,0,1
オープン,ドゥラメンテ,0,0,0,1
オープン,ネロ,0,0,0,1
オープン,マインドユアビスケッツ,0,0,0,1
未勝利,サートゥルナーリア,1,0,0,1
未勝利,アルアイン,0,1,0,0
未勝利,ウインブライト,0,0,1,0
未勝利,Wootton Bassett,0,0,0,1
未勝利,アメリカンペイトリオット,0,0,0,1
未勝利,エピファネイア,0,0,0,2
未勝利,キズナ,0,0,0,1
未勝利,キセキ,0,0,0,2
未勝利,コントレイル,0,0,0,2
未勝利,デクラレーションオブウォー,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,リアルスティール,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
未勝利,ロジャーバローズ,0,0,0,1
