クラス,血統,1着,2着,3着,着外
all,ハービンジャー Harbinger(英),2,0,0,3
all,キズナ,1,1,1,3
all,マクフィ,1,1,0,2
all,レインボーライン,1,1,0,0
all,ドゥラメンテ,1,0,1,0
all,アドマイヤムーン,1,0,0,1
all,イスラボニータ,1,0,0,0
all,ジャスタウェイ,1,0,0,1
all,タートルボウル Turtle Bowl(愛),1,0,0,0
all,メイショウボーラー,1,0,0,0
all,ロゴタイプ,0,2,0,0
all,ディープインパクト,0,1,1,7
all,ミッキーアイル,0,1,1,0
all,ルーラーシップ,0,1,1,1
all,Tapit (米),0,1,0,0
all,ダイワメジャー,0,1,0,4
all,リオンディーズ,0,1,0,1
all,トゥザグローリー,0,0,1,1
all,トゥザワールド,0,0,1,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,1,2
all,モーリス,0,0,1,3
all,ワンアンドオンリー,0,0,1,0
all,ヴィクトワールピサ,0,0,1,2
all,Into Mischief,0,0,0,1
all,アジアエクスプレス,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エスケンデレヤ,0,0,0,1
all,エピファネイア,0,0,0,2
all,オーシャンブルー,0,0,0,0
all,カレンブラックヒル,0,0,0,3
all,キタサンブラック,0,0,0,1
all,クロフネ,0,0,0,0
all,グラスワンダー,0,0,0,1
all,ゴールドシップ,0,0,0,2
all,サトノクラウン,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,ザファクター,0,0,0,2
all,シルバーステート,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,ストリートセンス Street Sense(米),0,0,0,1
all,スマートファルコン,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,タリスマニック Talismanic(英),0,0,0,2
all,ダンカーク Dunkirk(米),0,0,0,1
all,デクラレーションオブウォー,0,0,0,2
all,トーセンレーヴ,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,1
all,ナムラタイタン,0,0,0,1
all,ノヴェリスト Novellist(愛),0,0,0,4
