クラス,血統,1着,2着,3着,着外
all,キングカメハメハ,7,2,2,13
all,キズナ,7,1,3,27
all,ドレフォン Drefong(米),5,3,6,21
all,ロードカナロア,4,2,2,13
all,ホッコータルマエ,4,0,4,27
all,ルーラーシップ,3,4,1,37
all,ドゥラメンテ,3,3,3,16
all,Arrogate (米),3,2,0,1
all,アジアエクスプレス,3,1,1,11
all,ディープインパクト,3,0,4,12
all,ハーツクライ,2,3,2,18
all,ダンカーク Dunkirk(米),2,2,2,8
all,ダイワメジャー,2,2,1,11
all,タートルボウル Turtle Bowl(愛),2,1,2,5
all,リーチザクラウン,2,1,0,4
all,シニスターミニスター Sinister Minister(米),2,0,3,14
all,ヘニーヒューズ Henny Hughes(米),1,6,1,25
all,ベルシャザール,1,3,0,1
all,モーリス,1,3,0,6
all,American Pharoah (米),1,2,1,6
all,キタサンブラック,1,2,1,7
all,オルフェーヴル,1,1,4,16
all,キンシャサノキセキ,1,1,4,11
all,パイロ Pyro(米),1,1,3,11
all,アイルハヴアナザー I'll Have Another(米),1,1,1,9
all,サトノアラジン,1,1,1,11
all,ジャスタウェイ,1,1,1,20
all,マジェスティックウォリアー Majestic Warrior(米),1,1,1,22
all,エピファネイア,1,1,0,10
all,カジノドライヴ,1,1,0,3
all,ゴールドアリュール,1,1,0,2
all,メイショウサムソン,1,1,0,1
all,リオンディーズ,1,1,0,15
all,ハービンジャー Harbinger(英),1,0,1,5
all,Curlin (米),1,0,0,2
all,Fort Larned,1,0,0,1
all,Gun Runner (米),1,0,0,0
all,アドマイヤムーン,1,0,0,1
all,エイシンフラッシュ,1,0,0,5
all,ダノンレジェンド,1,0,0,2
all,トゥザグローリー,1,0,0,5
all,バゴ Bago(仏),1,0,0,2
all,マインドユアビスケッツ Mind Your Biscuits(米),1,0,0,0
all,モンテロッソ Monterosso(英),1,0,0,4
all,ワンダーアキュート,1,0,0,2
all,ヴィクトワールピサ,1,0,0,3
all,アメリカンペイトリオット,0,3,1,9
all,ザファクター,0,2,0,10
all,スマートファルコン,0,2,0,6
all,ディスクリートキャット Discreet Cat(米),0,2,0,8
all,ラブリーデイ,0,2,0,6
all,ストロングリターン,0,1,4,11
all,クロフネ,0,1,1,1
all,ブラックタイド,0,1,1,7
all,マクフィ,0,1,1,6
all,ミッキーアイル,0,1,1,1
all,ラニ,0,1,1,6
all,Pioneerof the Nile,0,1,0,1
all,Tapit (米),0,1,0,3
all,カリフォルニアクローム California Chrome(米),0,1,0,0
all,グロリアスノア,0,1,0,0
all,シャンハイボビー Shanghai Bobby(米),0,1,0,1
all,スピルバーグ,0,1,0,5
all,タリスマニック Talismanic(英),0,1,0,0
all,ディープスカイ,0,1,0,1
all,ローエングリン,0,1,0,3
all,ロードアルティマ,0,1,0,1
all,リアルインパクト,0,0,3,6
all,ゴールドシップ,0,0,2,8
all,ディープブリランテ,0,0,2,2
all,Bobby's Kitten,0,0,1,1
all,Kitten's Joy (米),0,0,1,0
all,コパノリッキー,0,0,1,10
all,シンボリクリスエス,0,0,1,4
all,ストリートセンス Street Sense(米),0,0,1,2
all,ディーマジェスティ,0,0,1,6
all,トウケイヘイロー,0,0,1,0
all,フェノーメノ,0,0,1,2
all,プリサイスエンド Precise End(米),0,0,1,0
all,ワールドエース,0,0,1,9
all,ヴァンセンヌ,0,0,1,0
all,Bernardini (米),0,0,0,1
all,Carpe Diem,0,0,0,1
all,City of Light (米),0,0,0,1
all,Constitution (米),0,0,0,1
all,Frankel,0,0,0,2
all,Frosted (米),0,0,0,2
all,Galileo (愛),0,0,0,2
all,Ghostzapper,0,0,0,1
