クラス,血統,1着,2着,3着,着外
all,エンパイアメーカー Empire Maker(米),3,2,0,5
all,オルフェーヴル,3,0,1,7
all,キングカメハメハ,2,2,4,15
all,エスケンデレヤ,2,2,0,3
all,ブラックタイド,2,1,0,4
all,マジェスティックウォリアー Majestic Warrior(米),2,1,0,3
all,マンハッタンカフェ,2,0,1,3
all,ジャスタウェイ,1,4,1,7
all,ホッコータルマエ,1,2,0,6
all,ルーラーシップ,1,1,1,17
all,ドレフォン Drefong(米),1,0,1,1
all,ゴールドシップ,1,0,0,2
all,サマーバード Summer Bird(米),1,0,0,0
all,デクラレーションオブウォー,1,0,0,2
all,トーセンジョーダン,1,0,0,1
all,バンドワゴン,1,0,0,0
all,リアルインパクト,1,0,0,1
all,リアルスティール,1,0,0,1
all,ワールドエース,1,0,0,1
all,ヴァーミリアン,1,0,0,0
all,キズナ,0,3,1,4
all,ディープインパクト,0,1,1,9
all,ディープスカイ,0,1,1,0
all,ドゥラメンテ,0,1,1,5
all,ハーツクライ,0,1,1,17
all,アサクサキングス,0,1,0,0
all,サトノアラジン,0,1,0,1
all,シニスターミニスター Sinister Minister(米),0,1,0,2
all,ジャングルポケット,0,1,0,0
all,ハービンジャー Harbinger(英),0,1,0,3
all,リオンディーズ,0,1,0,3
all,ロードカナロア,0,1,0,5
all,クロフネ,0,0,2,6
all,ステイゴールド,0,0,2,3
all,Kitten's Joy (米),0,0,1,0
all,Run Away and Hide,0,0,1,0
all,エピファネイア,0,0,1,2
all,ゴールドアリュール,0,0,1,6
all,ゼンノロブロイ,0,0,1,2
all,ダイワメジャー,0,0,1,4
all,トゥザワールド,0,0,1,0
all,トランセンド,0,0,1,2
all,メイショウサムソン,0,0,1,4
all,モンテロッソ Monterosso(英),0,0,1,2
all,ワンアンドオンリー,0,0,1,0
all,Canford Cliffs (愛),0,0,0,1
all,Carpe Diem,0,0,0,1
all,Curlin (米),0,0,0,1
all,Ghostzapper,0,0,0,1
all,Pioneerof the Nile,0,0,0,1
all,Rio de La Plata (米),0,0,0,1
all,Tapit (米),0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,5
all,アジアエクスプレス,0,0,0,2
all,アスカクリチャン,0,0,0,1
all,アドマイヤオーラ,0,0,0,1
all,アドマイヤムーン,0,0,0,2
all,アメリカンペイトリオット,0,0,0,4
all,エイシンヒカリ,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エスポワールシチー,0,0,0,2
all,カジノドライヴ,0,0,0,3
all,カネヒキリ,0,0,0,1
all,カリズマティック Charismatic(米),0,0,0,1
all,キタサンブラック,0,0,0,1
all,キングヘイロー,0,0,0,1
all,キンシャサノキセキ,0,0,0,4
all,クリエイターII,0,0,0,1
all,ゴールドヘイロー,0,0,0,2
all,サイレントディール,0,0,0,1
all,サトノクラウン,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,サムライハート,0,0,0,2
all,サンカルロ,0,0,0,1
all,サンライズペガサス,0,0,0,1
all,ザファクター,0,0,0,1
