クラス,血統,1着,2着,3着,着外
all,ディープインパクト,32,30,27,174
all,ロードカナロア,21,25,22,177
all,エピファネイア,16,20,17,107
all,モーリス,16,12,14,91
all,ハーツクライ,16,8,16,109
all,キズナ,15,15,12,114
all,ルーラーシップ,14,7,11,91
all,ダイワメジャー,13,16,9,94
all,ドゥラメンテ,10,3,1,78
all,キングカメハメハ,9,5,2,44
all,リオンディーズ,7,8,6,68
all,オルフェーヴル,6,0,5,62
all,ハービンジャー Harbinger(英),5,5,11,73
all,イスラボニータ,4,5,7,39
all,ブリックスアンドモルタル Bricks and Mortar(米),4,1,1,18
all,レイデオロ,4,1,0,10
all,ジャスタウェイ,3,3,6,54
all,リアルスティール,3,3,3,24
all,ワールドエース,3,3,1,30
all,ディープブリランテ,3,2,4,42
all,シルバーステート,3,2,3,36
all,ミッキーアイル,3,2,3,43
all,ハットトリック,3,2,0,4
all,キタサンブラック,2,6,1,33
all,スクリーンヒーロー,2,4,2,35
all,リアルインパクト,2,3,3,23
all,マジェスティックウォリアー Majestic Warrior(米),2,2,2,16
all,ヴィクトワールピサ,2,2,2,52
all,クロフネ,2,1,2,12
all,サトノアラジン,2,0,2,11
all,グレーターロンドン,2,0,1,5
all,ベルシャザール,2,0,1,3
all,アメリカンペイトリオット,1,5,1,18
all,ブラックタイド,1,3,5,31
all,ゴールドシップ,1,3,3,13
all,ドリームジャーニー,1,2,3,8
all,ワークフォース Workforce(英),1,2,3,11
all,Frankel,1,2,2,17
all,カレンブラックヒル,1,2,2,28
all,サトノクラウン,1,2,2,19
all,エイシンフラッシュ,1,2,1,52
all,アドマイヤマーズ,1,2,0,7
all,ディスクリートキャット Discreet Cat(米),1,2,0,17
all,ラブリーデイ,1,1,2,12
all,グラスワンダー,1,1,1,6
all,サートゥルナーリア,1,1,1,9
all,ステイゴールド,1,1,1,23
all,ゼンノロブロイ,1,1,1,5
all,マインドユアビスケッツ Mind Your Biscuits(米),1,1,1,11
all,ロゴタイプ,1,1,1,11
all,Dubawi,1,1,0,0
all,Kingman (英),1,1,0,5
all,Point of Entry,1,1,0,6
all,アンライバルド,1,1,0,0
all,シンボリクリスエス,1,1,0,8
all,フェノーメノ,1,1,0,9
all,トーホウジャッカル,1,0,2,2
all,メイショウボーラー,1,0,2,14
all,Into Mischief,1,0,1,1
all,Scat Daddy (米),1,0,1,1
all,Siyouni,1,0,1,1
all,ウインブライト,1,0,1,1
all,ケープブランコ Cape Blanco(英),1,0,1,6
all,ジョーカプチーノ,1,0,1,5
all,ディーマジェスティ,1,0,1,11
all,Dark Angel,1,0,0,4
all,Exceed And Excel,1,0,0,1
all,Kingman  (英),1,0,0,0
all,Kitten's Joy (米),1,0,0,3
all,Lea (米),1,0,0,0
all,Regal Ransom,1,0,0,0
all,Shackleford,1,0,0,1
all,Shamardal,1,0,0,1
all,エイシンヒカリ,1,0,0,13
all,ストーミングホーム Storming Home(英),1,0,0,2
all,スピルバーグ,1,0,0,9
all,ノヴェリスト Novellist(愛),1,0,0,17
all,ハードスパン Hard Spun(米),1,0,0,5
all,パレスマリス,1,0,0,0
all,マインドユアビスケッツ  Mind Your Biscuits(米),1,0,0,0
all,モズアスコット,1,0,0,4
all,キンシャサノキセキ,0,5,2,39
all,バゴ Bago(仏),0,3,1,15
all,サトノダイヤモンド,0,2,4,16
all,グランデッツァ,0,2,1,0
all,タートルボウル Turtle Bowl(愛),0,2,0,10
all,ダノンバラード,0,2,0,12
all,マクフィ,0,2,0,7
all,モンテロッソ Monterosso(英),0,2,0,12
all,レッドスパーダ,0,2,0,6
all,コントレイル,0,1,2,4
all,スワーヴリチャード,0,1,2,17
all,American Pharoah (米),0,1,1,2
all,トーセンホマレボシ,0,1,1,8
all,レッドファルクス,0,1,1,6
all,New Approach,0,1,0,1
all,ウインバリアシオン,0,1,0,2
all,カフェラピード,0,1,0,0
all,コパノリッキー,0,1,0,3
all,サンダースノー Thunder Snow(愛),0,1,0,4
all,シャンハイボビー  Shanghai Bobby(米),0,1,0,0
all,シュヴァルグラン,0,1,0,2
all,ショウナンバッハ,0,1,0,0
all,スズカコーズウェイ,0,1,0,2
all,トゥザグローリー,0,1,0,7
all,トランセンド,0,1,0,2
all,ハクサンムーン,0,1,0,1
all,ベーカバド Behkabad(仏),0,1,0,7
all,ミッキーグローリー,0,1,0,1
all,リーチザクラウン,0,1,0,13
all,ロジャーバローズ,0,1,0,3
all,ヴァンセンヌ,0,0,3,6
all,ドレフォン Drefong(米),0,0,2,26
all,ニューイヤーズデイ,0,0,2,5
all,パイロ Pyro(米),0,0,2,1
all,ポエティックフレア Poetic Flare(愛),0,0,2,0
all,Gun Runner (米),0,0,1,1
all,Optimizer,0,0,1,1
all,Saxon Warrior (安平町),0,0,1,1
all,Vekoma ヴェコマ(米),0,0,1,0
all,アサクサキングス,0,0,1,2
all,アスカクリチャン,0,0,1,0
all,カラヴァッジオ,0,0,1,0
all,キングズベスト King's Best(米),0,0,1,9
all,ジャングルポケット,0,0,1,13
all,タイキシャトル,0,0,1,8
all,タリスマニック Talismanic(英),0,0,1,1
all,デクラレーションオブウォー,0,0,1,15
all,ニシケンモノノフ,0,0,1,0
all,フィエールマン,0,0,1,3
all,ミッキーロケット,0,0,1,3
all,ローエングリン,0,0,1,9
all,Air Force Blue (米),0,0,0,1
all,Al Wukair (),0,0,0,1
all,Almanzor (仏),0,0,0,1
all,Arch (米),0,0,0,1
all,Archarcharch,0,0,0,2
all,Bayern (米),0,0,0,1
all,Bobby's Kitten,0,0,0,1
all,Bolt d'Oro,0,0,0,1
all,Carpe Diem,0,0,0,1
all,Churchill (愛),0,0,0,1
all,Dawn Approach (愛),0,0,0,1
all,Farhh (英),0,0,0,1
all,Frosted (米),0,0,0,2
all,Galileo (愛),0,0,0,1
all,Gleneagles (愛),0,0,0,3
all,Goldencents,0,0,0,1
all,Havana Gold,0,0,0,2
all,I Am Invincible,0,0,0,1
all,Invincible Spirit (愛),0,0,0,2
all,Le Havre,0,0,0,5
all,Liaison,0,0,0,1
