クラス,血統,1着,2着,3着,着外
all,キズナ,4,5,2,15
all,マジェスティックウォリアー Majestic Warrior(米),3,2,3,10
all,カジノドライヴ,3,0,1,2
all,ルーラーシップ,2,4,4,26
all,ディープインパクト,2,2,0,2
all,カレンブラックヒル,2,1,0,1
all,ダンカーク Dunkirk(米),2,1,0,12
all,リオンディーズ,2,1,0,5
all,エピファネイア,2,0,2,5
all,ドレフォン Drefong(米),2,0,0,6
all,ホッコータルマエ,2,0,0,7
all,ロードカナロア,2,0,0,18
all,ジャスタウェイ,1,3,1,9
all,ドゥラメンテ,1,2,1,8
all,ストロングリターン,1,2,0,8
all,パイロ Pyro(米),1,1,4,11
all,シニスターミニスター Sinister Minister(米),1,1,1,6
all,ハーツクライ,1,1,1,13
all,Justify (米),1,1,0,2
all,キンシャサノキセキ,1,0,2,8
all,ダイワメジャー,1,0,2,7
all,マインドユアビスケッツ Mind Your Biscuits(米),1,0,2,2
all,スズカコーズウェイ,1,0,1,1
all,Arrogate (米),1,0,0,0
all,Giant's Causeway (米),1,0,0,1
all,Medaglia d'Oro,1,0,0,3
all,アジアエクスプレス,1,0,0,5
all,シャンハイボビー Shanghai Bobby(米),1,0,0,0
all,シンボリクリスエス,1,0,0,5
all,ステイゴールド,1,0,0,1
all,タートルボウル Turtle Bowl(愛),1,0,0,3
all,ダノンバラード,1,0,0,2
all,バトルプラン Battle Plan(米),1,0,0,3
all,ブラックタイド,1,0,0,11
all,ヘニーヒューズ Henny Hughes(米),1,0,0,7
all,レガーロ,1,0,0,0
all,ハービンジャー Harbinger(英),0,3,2,10
all,アイルハヴアナザー I'll Have Another(米),0,3,1,6
all,サトノアラジン,0,2,1,2
all,トーセンジョーダン,0,2,1,3
all,リアルインパクト,0,2,0,7
all,エスケンデレヤ,0,1,1,2
all,ベルシャザール,0,1,1,11
all,メイショウボーラー,0,1,1,5
all,Runhappy,0,1,0,2
all,Uncle Mo (米),0,1,0,0
all,アサクサキングス,0,1,0,1
all,ゴールドアリュール,0,1,0,6
all,スマートファルコン,0,1,0,10
all,ノヴェリスト Novellist(愛),0,1,0,3
all,ミッキーアイル,0,1,0,1
all,ヤマカツエース,0,1,0,3
all,リアルスティール,0,1,0,1
all,ワールドエース,0,1,0,3
all,オルフェーヴル,0,0,2,7
all,スピルバーグ,0,0,2,1
all,ウインバリアシオン,0,0,1,1
all,エイシンフラッシュ,0,0,1,7
all,サンダースノー Thunder Snow(愛),0,0,1,2
all,ザファクター,0,0,1,1
all,タガノロックオン,0,0,1,0
all,タリスマニック Talismanic(英),0,0,1,4
all,トゥザワールド,0,0,1,3
all,トランセンド,0,0,1,2
all,トーセンブライト,0,0,1,0
all,ヘニーハウンド,0,0,1,3
all,マクフィ,0,0,1,6
all,モーリス,0,0,1,3
all,ヴィクトワールピサ,0,0,1,7
all,Bobby's Kitten,0,0,0,1
all,Candy Ride,0,0,0,1
all,Congrats (米),0,0,0,2
all,Constitution (米),0,0,0,2
all,Curlin (米),0,0,0,1
all,Exceed And Excel,0,0,0,1
all,Frankel,0,0,0,1
all,Gun Runner (米),0,0,0,1
all,Kingman (英),0,0,0,1
all,Lemon Drop Kid,0,0,0,1
all,Pioneerof the Nile,0,0,0,1
all,Quality Road,0,0,0,1
all,Tapit (米),0,0,0,1
all,War Front,0,0,0,1
all,アスカクリチャン,0,0,0,1
all,アドマイヤムーン,0,0,0,3
all,アメリカンペイトリオット,0,0,0,2
all,アンライバルド,0,0,0,2
all,アーネストリー,0,0,0,1
all,イスラボニータ,0,0,0,2
all,インカンテーション,0,0,0,1
all,エイシンヒカリ,0,0,0,2
all,エスポワールシチー,0,0,0,4
all,エンパイアメーカー Empire Maker(米),0,0,0,1
all,カリフォルニアクローム California Chrome(米),0,0,0,2
all,キタサンブラック,0,0,0,1
all,キングカメハメハ,0,0,0,3
all,キングズベスト King's Best(米),0,0,0,1
all,クリエイターII,0,0,0,4
all,クロフネ,0,0,0,5
all,グランプリボス,0,0,0,3
all,ケープブランコ Cape Blanco(英),0,0,0,6
all,コパノリッキー,0,0,0,2
all,ゴールドシップ,0,0,0,6
all,サウスヴィグラス,0,0,0,2
all,サトノクラウン,0,0,0,2
all,サトノダイヤモンド,0,0,0,2
all,シビルウォー,0,0,0,2
all,シルバーステート,0,0,0,4
all,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,2
all,スクリーンヒーロー,0,0,0,3
all,スズカフェニックス,0,0,0,1
all,ストリートセンス Street Sense(米),0,0,0,1
all,ゼンノロブロイ,0,0,0,3
all,タイムパラドックス,0,0,0,1
all,ダノンシャンティ,0,0,0,2
all,ダノンレジェンド,0,0,0,3
all,ディープブリランテ,0,0,0,3
all,デクラレーションオブウォー,0,0,0,6
all,トゥザグローリー,0,0,0,2
all,トビーズコーナー Toby's Corner(米),0,0,0,1
all,トーセンホマレボシ,0,0,0,2
all,トーホウジャッカル,0,0,0,2
all,ナカヤマフェスタ,0,0,0,1
all,ナムラタイタン,0,0,0,1
all,ニシケンモノノフ,0,0,0,1
all,ネオユニヴァース,0,0,0,2
all,ハタノヴァンクール,0,0,0,1
all,バンドワゴン,0,0,0,1
all,ビーチパトロール Beach Patrol(米),0,0,0,4
all,フェノーメノ,0,0,0,5
all,フレンチデピュティ French Deputy(米),0,0,0,2
all,ヘンリーバローズ,0,0,0,1
all,ベストウォーリア,0,0,0,2
all,ベーカバド Behkabad(仏),0,0,0,2
all,ホワイトマズル White Muzzle(英),0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,マンハッタンカフェ,0,0,0,3
all,ミッキーロケット,0,0,0,1
all,メイショウサムソン,0,0,0,7
all,モンテロッソ Monterosso(英),0,0,0,4
all,モーニン,0,0,0,1
all,ヨハネスブルグ Johannesburg(米),0,0,0,1
all,ラニ,0,0,0,3
all,ラブリーデイ,0,0,0,3
all,リーチザクラウン,0,0,0,1
all,レイデオロ,0,0,0,3
all,ロゴタイプ,0,0,0,1
all,ローエングリン,0,0,0,3
all,ロージズインメイ Roses in May(米),0,0,0,4
all,ワークフォース Workforce(英),0,0,0,1
all,ヴァンセンヌ,0,0,0,1
all,ヴァーミリアン,0,0,0,1
未勝利,キズナ,2,3,1,12
未勝利,ルーラーシップ,2,2,3,22
未勝利,マジェスティックウォリアー Majestic Warrior(米),2,2,1,8
未勝利,エピファネイア,2,0,2,3
未勝利,ドレフォン Drefong(米),2,0,0,4
未勝利,ロードカナロア,2,0,0,9
未勝利,ジャスタウェイ,1,2,1,7
未勝利,パイロ Pyro(米),1,1,3,7
未勝利,Justify (米),1,1,0,0
未勝利,ダンカーク Dunkirk(米),1,1,0,7
未勝利,ディープインパクト,1,1,0,1
未勝利,リオンディーズ,1,1,0,4
未勝利,ダイワメジャー,1,0,2,4
未勝利,スズカコーズウェイ,1,0,1,1
未勝利,マインドユアビスケッツ Mind Your Biscuits(米),1,0,1,0
未勝利,Arrogate (米),1,0,0,0
未勝利,Giant's Causeway (米),1,0,0,0
未勝利,Medaglia d'Oro,1,0,0,2
未勝利,アジアエクスプレス,1,0,0,4
未勝利,カジノドライヴ,1,0,0,1
未勝利,シニスターミニスター Sinister Minister(米),1,0,0,3
未勝利,シャンハイボビー Shanghai Bobby(米),1,0,0,0
未勝利,シンボリクリスエス,1,0,0,3
未勝利,ダノンバラード,1,0,0,0
未勝利,ハーツクライ,1,0,0,8
未勝利,バトルプラン Battle Plan(米),1,0,0,2
未勝利,ブラックタイド,1,0,0,9
未勝利,ハービンジャー Harbinger(英),0,2,2,9
未勝利,ドゥラメンテ,0,2,1,5
未勝利,ストロングリターン,0,2,0,6
未勝利,リアルインパクト,0,2,0,6
未勝利,Runhappy,0,1,0,2
未勝利,Uncle Mo (米),0,1,0,0
未勝利,アイルハヴアナザー I'll Have Another(米),0,1,0,2
未勝利,アサクサキングス,0,1,0,0
未勝利,エスケンデレヤ,0,1,0,1
未勝利,カレンブラックヒル,0,1,0,1
未勝利,スマートファルコン,0,1,0,7
未勝利,ノヴェリスト Novellist(愛),0,1,0,3
未勝利,ミッキーアイル,0,1,0,1
未勝利,リアルスティール,0,1,0,1
未勝利,ワールドエース,0,1,0,3
未勝利,キンシャサノキセキ,0,0,2,4
未勝利,エイシンフラッシュ,0,0,1,3
未勝利,オルフェーヴル,0,0,1,6
未勝利,サトノアラジン,0,0,1,2
未勝利,サンダースノー Thunder Snow(愛),0,0,1,2
未勝利,ザファクター,0,0,1,1
未勝利,スピルバーグ,0,0,1,1
未勝利,タガノロックオン,0,0,1,0
未勝利,タリスマニック Talismanic(英),0,0,1,2
未勝利,トゥザワールド,0,0,1,3
未勝利,トーセンブライト,0,0,1,0
未勝利,ベルシャザール,0,0,1,8
未勝利,モーリス,0,0,1,3
