クラス,血統,1着,2着,3着,着外
all,キズナ,1,0,0,0
all,メイショウサムソン,1,0,0,0
all,メイショウボーラー,1,0,0,0
all,ヴィクトワールピサ,1,0,0,0
all,エピファネイア,0,1,0,0
all,カンパニー,0,1,0,0
all,キングカメハメハ,0,1,0,2
all,ハービンジャー Harbinger(英),0,1,0,0
all,ブラックタイド,0,0,2,0
all,ゼンノロブロイ,0,0,1,0
all,マジェスティックウォリアー Majestic Warrior(米),0,0,1,0
all,Super Saver,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,クロフネ,0,0,0,2
all,ゴールドアリュール,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,サトノアラジン,0,0,0,1
all,シングンオペラ,0,0,0,2
all,ジョーカプチーノ,0,0,0,1
all,スクリーンヒーロー,0,0,0,0
all,ストーミングホーム Storming Home(英),0,0,0,2
all,スマートロビン,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ディープインパクト,0,0,0,4
all,ドリームジャーニー,0,0,0,0
all,ハーツクライ,0,0,0,1
all,ベルシャザール,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,リオンディーズ,0,0,0,0
オープン,キズナ,1,0,0,0
オープン,メイショウサムソン,1,0,0,0
オープン,メイショウボーラー,1,0,0,0
オープン,ヴィクトワールピサ,1,0,0,0
オープン,エピファネイア,0,1,0,0
オープン,カンパニー,0,1,0,0
オープン,キングカメハメハ,0,1,0,2
オープン,ハービンジャー Harbinger(英),0,1,0,0
オープン,ブラックタイド,0,0,2,0
オープン,ゼンノロブロイ,0,0,1,0
オープン,マジェスティックウォリアー Majestic Warrior(米),0,0,1,0
オープン,Super Saver,0,0,0,1
オープン,キンシャサノキセキ,0,0,0,1
オープン,クロフネ,0,0,0,2
オープン,ゴールドアリュール,0,0,0,2
オープン,ゴールドシップ,0,0,0,1
オープン,サトノアラジン,0,0,0,1
オープン,シングンオペラ,0,0,0,2
オープン,ジョーカプチーノ,0,0,0,1
オープン,スクリーンヒーロー,0,0,0,0
オープン,ストーミングホーム Storming Home(英),0,0,0,2
オープン,スマートロビン,0,0,0,1
オープン,ダイワメジャー,0,0,0,1
オープン,ディープインパクト,0,0,0,4
オープン,ドリームジャーニー,0,0,0,0
オープン,ハーツクライ,0,0,0,1
オープン,ベルシャザール,0,0,0,1
オープン,ホッコータルマエ,0,0,0,1
オープン,マンハッタンカフェ,0,0,0,1
オープン,リオンディーズ,0,0,0,0
