,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2021104459,コパノリッキー,アカリアイドル,ゴールドアリュール,コパノニキータ,サクラバクシンオー,イノチノアカリ,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),ティンバーカントリー Timber Country(米),ニホンピロローズ,サクラユタカオー,サクラハゴロモ,ラムタラ Lammtarra(米),マダムミッテラン Mme. Mitterand(米),Halo,Wishing Well,Nureyev,Reluctant Guest,Woodman,Fall Aspen,トニービン,ウェディングブーケ,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Nijinsky,Snow Bride,Mr. Prospector,Mitterand,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,リアルシャダイ,アリーウイン,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Northern Dancer,Flaming Page,Blushing Groom,Awaasif,Raise a Native,Gold Digger,Hold Your Peace,Laredo Lass
2021103742,シャンハイボビー Shanghai Bobby(米),バンパークロップ,Harlan's Holiday,Steelin',クロフネ,グレートハーベスト,Harlan,Christmas in Aiken,Orientate,Steel Band,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),サンデーサイレンス Sunday Silence(米),チーター,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Seeking the Gold,Stepping High,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Con Game,No Robbery,Bebop
2021101803,ディーマジェスティ,グレイスサンセット,ディープインパクト,エルメスティアラ,ジャングルポケット,ワールドウッド,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ブライアンズタイム Brian's Time(米),シンコウエルメス,トニービン Tony Bin(愛),ダンスチャーマー Dance Charmer(米),ラシアンボンド Russian Bond(米),キョウエイミート,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Sadler's Wells,Doff the Derby,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Danzig,Somfas,クラウンドプリンス,キョウエイオリーブ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Northern Dancer,Pas de Nom,What a Pleasure,Ciboulette,Raise a Native,Gay Hostess,Little Current,Fiorita
2021103998,ダノンレジェンド,マスターマイン,Macho Uno (米),マイグッドネス,Belong to Me,ソプランマリダフ Sopran Mariduff(英),Holy Bull,Primal Force,Storm Cat (米),Caressing,Danzig,Belonging,Persian Bold,Marina Duff,Great Above,Sharon Brown,Blushing Groom,Prime Prospect,Storm Bird,Terlingua,Honour and Glory,Lovin Touch,Northern Dancer,Pas de Nom,Exclusive Native,Straight Deal,Bold Lad,Relkarunner,Caerleon,Jeanie Duff,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,Red God,Runaway Bride,Mr. Prospector,Square Generation,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Relaunch,Fair to All,Majestic Prince,Forest Princess,Nearctic,Natalma,Admiral's Voyage,Petitioner,Raise a Native,Exclusive,Hail to Reason,No Fiddling,Bold Ruler,Barn Pride,Relko,Running Blue,Nijinsky,Foreseer,Majestic Prince,Turf
2021107237,スワーヴリチャード,クインズアダマン,ハーツクライ,ピラミマ,チチカステナンゴ Chichicastenango(仏),ナイサー Nicer(愛),サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Unbridled's Song (米),キャリアコレクション,Smadoun,スマラ Smala(仏),Pennine Walk,Everything Nice,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,Kaldoun,Mossma,Antheus,Small Partie,Persian Bold,Tifrums,Sovereign Path,Emma Canute,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Caro,Katana,Tip Moss,Ticma,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Bold Lad,Relkarunner,Thatch,Persian Apple,Grey Sovereign,Mountain Path,ハーディカヌート,Gneevebawn
2021102364,タリスマニック Talismanic(英),ルナーアピール,Medaglia d'Oro,Magic Mission,アドマイヤムーン,ルアーズ Lures(豪),El Prado,Cappucino Bay,Machiavellian,Dream Ticket,エンドスウィープ End Sweep(米),マイケイティーズ,Flying Spur,グリルズ Grilse(米),Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Mr. Prospector,Coup de Folie,Danzig,Capo Di Monte,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,デインヒル,Rolls,Rahy,Sous Entendu,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Pas de Nom,Final Straw,Burghclere,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Danzig,Razyana,Mr. Prospector,Grand Luxe,Blushing Groom,Glorious Song,Shadeed,It's in the Air
2021105345,マジェスティックウォリアー Majestic Warrior(米),アイスパステル,A.P. Indy,Dream Supreme,Shackleford,ミリオンギフト,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,Forestry,Oatsee,サンデーサイレンス Sunday Silence(米),メイプルジンスキー Maplejinsky(米),Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Storm Cat,Shared Interest,Unbridled,With Every Wish,Halo,Wishing Well,Nijinsky,Gold Beauty,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Storm Bird,Terlingua,Pleasant Colony,Surgery,Fappiano,Gana Facil,Lear Fan,Amo,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Mr. Prospector,Stick to Beauty
2021102980,サトノダイヤモンド,シーサイドホーム Seaside Home(米),ディープインパクト,マルペンサ Malpensa(亜),Storm Cat (米),Sand Dollar,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Orpen,Marsella,Storm Bird,Terlingua,Grindstone,Train Robbery,Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Unbridled,Buzz My Bell,Alydar,Track Robbery,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Nearctic,Natalma,New Providence,Shining Sun,Bold Ruler,Somethingroyal,Crimson Satan,Bolero Rose,Fappiano,Gana Facil,Drone,Chateaupavia,Raise a Native,Sweet Tooth,No Robbery,Left At Home
2021103316,ダンカーク Dunkirk(米),ボストンビリーヴ,Unbridled's Song (米),Secret Status,アグネスタキオン,イサミサクラ,Unbridled,Trolley Song,A.P. Indy,Private Status,サンデーサイレンス Sunday Silence(米),アグネスフローラ,アイネスフウジン,ハマナジュビー,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Weekend Surprise,Alydar,Miss Eva,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,シーホーク,テスコパール,ラッキーソブリン,ジュピツク,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Sweet Tooth,Con Brio,Apolinea,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Herbager,Sea Nymph,テスコボーイ,ムツミパール,Nijinsky,Sovereign,Tropique,ジユデラ
2021101266,バゴ Bago(仏),マリノサクセス,Nashwan,Moonlight's Box,ヴィクトワールピサ,サクセスゴーランド,Blushing Groom (仏),Height of Fashion,Nureyev,Coup de Genie,ネオユニヴァース,ホワイトウォーターアフェア Whitewater Affair(英),サクラバクシンオー,サクセスビューティ,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,アワーミスレッグス,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Deputy Minister,Colonial Waters
2021109073,アニマルキングダム Animal Kingdom(米),プロプライエタリ,Leroidesanimaux,ダリシア Dalicia(独),マンハッタンカフェ,ルークラティブ Lucrative(米),Candy Stripes,Dissemble,Acatenango,Dynamis,サンデーサイレンス Sunday Silence(米),サトルチェンジ Subtle Change(愛),Seeking the Gold,Banker's Lady,Blushing Groom,バブルカンパニー,Ahonoora,Kerali,Surumu,Aggravate,ダンシングブレーヴ,Diasprina,Halo,Wishing Well,Law Society,Santa Luciana,Mr. Prospector,Con Game,Nijinsky,Impetuous Gal,Red God,Runaway Bride,Lyphard,Prodice,Lorenzaccio,Helen Nichols,High Line,Sookera,Literat,Surama,Aggressor,Raven Locks,Lyphard,Navajo Princess,Aspros,Dorle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Flaming Page,Briartic,Impetuous Lady
2021103371,ホークビル Hawkbill(米),タイセイヴィグラス,Kitten's Joy (米),Trensa,サウスヴィグラス,テイクマイミラクル,El Prado,Kitten's First,Giant's Causeway (米),Serape,エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),Holy Bull,ファーストナイティング First Nighting(米),Sadler's Wells,Lady Capulet,Lear Fan,That's My Hon,Storm Cat,Mariah's Storm,Fappiano,Mochila,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Great Above,Sharon Brown,Alydar,A Kiss for Luck,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Wac,L'Enjoleur,One Lane,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Killaloe,In Reality,Ride the Trails,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,Raise a Native,Sweet Tooth,Reflected Glory,Painted Flag
2021100179,シャンハイボビー Shanghai Bobby(米),ルレシャンテ,Harlan's Holiday,Steelin',ヴィクトワールピサ,トレアンサンブル,Harlan,Christmas in Aiken,Orientate,Steel Band,ネオユニヴァース,ホワイトウォーターアフェア Whitewater Affair(英),トニービン Tony Bin(愛),ダイナアクトレス,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,カンパラ,Severn Bridge,ノーザンテースト,モデルスポート,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス
2021102630,デクラレーションオブウォー,ナムラマミー,War Front,Tempo West,ディープインパクト,ナムラミーティア,Danzig,Starry Dreamer,Rahy,Tempo,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),サクラバクシンオー,ハナコスマイル,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Blushing Groom,Glorious Song,Gone West,Terpsichorist,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ダンスオブライフ,タイキミステリー,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Red God,Runaway Bride,Halo,Ballade,Mr. Prospector,Secrettame,Nijinsky,Glad Rags,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Nijinsky,Spring Is Here,Green Forest,Certain Secret
2021102898,マクフィ,ニースセブンティン,Dubawi,Dhelaal,ナリタトップロード,バンブトンニース,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,サッカーボーイ,フローラルマジック Floral Magic(米),バンブーアトラス,バンブトンリッチ,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,ディクタス,ダイナサッシュ,Affirmed,Rare Lady,ジムフレンチ,バンブーシザラ,サーペンフロ,プロバンス,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Exclusive Native,Won't Tell You,Never Bend,Double Agent,Graustark,Dinner Partner,テスコボーイ,シザラ,Sir Ivor,Running Blue,プロント,イチバンブ
2021101030,ユアーズトゥルーリ,ツヨイキモチ,ロードカナロア,アイムユアーズ,シンボリクリスエス,サンデーエイコーン,キングカメハメハ,レディブラッサム,ファルブラヴ Falbrav(愛),セシルブルース,Kris S.,Tee Kay,サンデーサイレンス Sunday Silence(米),エイコーンカップ,Kingmambo,マンファス,Storm Cat,サラトガデュー,Fairy King,Gift of the Night,エルコンドルパサー,セシルカット,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,ノーザンテースト,ダイナエイコーン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Kingmambo,サドラーズギャル,サンデーサイレンス,ダイナカール,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ロイヤルスキー,ライバリュウ
2021104392,ディーマジェスティ,アラピンタ Alapinta(英),ディープインパクト,エルメスティアラ,Medicean,Altruiste,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ブライアンズタイム Brian's Time(米),シンコウエルメス,Machiavellian,Mystic Goddess,モンジュー Montjeu(愛),Alborada (英),Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Sadler's Wells,Doff the Derby,Mr. Prospector,Coup de Folie,Storm Bird,Rose Goddess,Sadler's Wells,Floripedes,Alzao,Alouette,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,South Ocean,Sassafras,Cocarde,Northern Dancer,Fairy Bridge,Top Ville,Toute Cy,Lyphard,Lady Rebecca,Darshaan,Alruccaba
