,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/21,4中山6,曇,4,3歳以上1勝クラス,15,2,3,28.2,7,6,佐々木大,56,芝1200,良,1:08.0,0.8,5-5,34.0-33.2,33.6,464(+6),ステークホルダー
1,2024/09/01,2札幌8,晴,6,3歳以上1勝クラス,16,7,14,9.4,5,2,佐々木大,56,芝1200,稍,1:10.1,0.2,7-6,34.0-35.9,35.6,458(-2),レザンノワール
2,2024/08/10,2札幌1,晴,12,3歳以上1勝クラス,16,1,1,65.8,13,5,佐々木大,56,芝1200,良,1:09.0,0.4,12-11,32.8-35.8,34.6,460(+2),ジョーメッドヴィン
3,2024/07/27,1札幌3,曇,6,3歳以上1勝クラス,12,1,1,27.8,8,7,角田大河,55,ダ1000,良,1:00.2,1.5,11-11,34.6-35.5,35.9,458(+4),ムーム
4,2024/07/20,1札幌1,晴,7,3歳以上1勝クラス,11,8,11,21.3,8,10,角田大河,55,芝1200,良,1:09.4,0.7,3-2,33.5-35.2,35.6,454(-4),バシレウスシチー
5,2024/05/12,1新潟6,晴,12,4歳以上1勝クラス,13,5,6,24.3,8,4,角田大河,55,芝1200,良,1:10.5,0.1,2-2,34.1-36.3,36.2,458(0),トーホウジュナール
6,2024/02/24,2小倉5,晴,12,4歳以上1勝クラス,18,8,17,168.5,16,7,佐藤翔馬,53,芝1200,稍,1:09.8,0.5,3-1,34.0-35.3,35.6,458(0),マテンロウボンド
7,2024/02/11,2小倉2,晴,7,4歳以上1勝クラス,13,2,2,255.2,13,9,佐藤翔馬,52,芝1800,良,1:49.9,0.8,5-5-5-8,36.5-36.5,37.0,458(-2),アストロフィライト
8,2024/01/28,1小倉6,曇,10,日田特別(1勝クラス),16,3,6,84.4,12,14,原田和真,55,芝1800,稍,1:51.7,1.8,10-10-14-15,37.6-36.2,36.9,460(+4),ピンクジン
9,2024/01/14,1小倉2,晴,12,4歳以上1勝クラス,17,8,16,81.0,16,14,原田和真,56,芝1200,良,1:08.7,0.8,4-4,33.0-34.9,35.5,456(0),ニシノコウダイ
10,2023/11/18,3福島5,晴,8,3歳以上1勝クラス,16,3,5,39.4,11,9,荻野極,55,芝1200,稍,1:11.1,1.0,6-6,34.4-35.7,36.3,456(+10),ヴィントミューレ
11,2023/08/06,1札幌6,曇,12,3歳以上1勝クラス,16,4,8,47.6,12,6,横山和生,54,芝1200,重,1:11.4,0.7,3-2,34.5-36.2,36.5,446(-8),タリア
12,2023/07/16,2福島6,晴,3,3歳未勝利,16,8,16,10.1,5,1,Ｍ．デム,54,芝1200,良,1:11.1,-0.2,1-1,35.6-35.5,35.5,454(-4),(レオプルミエール)
13,2022/12/11,5中山4,曇,3,2歳未勝利,15,2,2,12.8,4,14,柴田善臣,54,ダ1800,良,2:00.1,4.9,4-4-5-6,37.6-39.5,43.6,458(+2),オソルノ
14,2022/11/19,3福島5,晴,3,2歳未勝利,16,4,8,27.8,6,6,柴田善臣,54,芝1800,良,1:51.8,0.6,2-2-2-2,36.8-36.3,36.7,456(+10),レミージュ
15,2022/07/09,2福島3,小雨,2,2歳未勝利,8,2,2,9.1,3,5,柴田善臣,54,芝1800,良,1:51.3,2.2,4-4-4-4,35.9-36.5,37.5,446(-4),ゴッドファーザー
16,2022/06/25,3東京7,晴,1,2歳未勝利,9,5,5,10.3,3,4,柴田善臣,54,芝1600,良,1:36.3,1.5,5-5,35.5-35.8,36.7,450(0),スズカダブル
17,2022/06/05,3東京2,晴,5,2歳新馬,12,8,12,62.9,9,6,柴田善臣,54,芝1600,良,1:37.9,1.0,3-3,38.4-33.3,34.0,450(0),モリアーナ
