クラス,血統,1着,2着,3着,着外
all,アスクピーターパン,1,0,0,0
all,ルヴァンスレーヴ,1,0,0,0
all,レッドファルクス,1,0,0,0
all,マインドユアビスケッツ,0,1,1,0
all,シニスターミニスター,0,1,0,0
all,ヘニーヒューズ,0,1,0,0
all,アルアイン,0,0,1,0
all,ゴールドドリーム,0,0,1,1
all,Catholic Boy,0,0,0,1
all,アドマイヤマーズ,0,0,0,2
all,エピファネイア,0,0,0,2
all,ガルボ,0,0,0,1
all,コントレイル,0,0,0,1
all,サートゥルナーリア,0,0,0,1
all,シュヴァルグラン,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ディーマジェスティ,0,0,0,2
all,トーセンラー,0,0,0,1
all,ドレフォン,0,0,0,2
all,ニューイヤーズデイ,0,0,0,3
all,パイロ,0,0,0,1
all,ビッグアーサー,0,0,0,1
all,モズアスコット,0,0,0,2
all,リアルスティール,0,0,0,1
1勝クラス,ルヴァンスレーヴ,1,0,0,0
1勝クラス,ヘニーヒューズ,0,1,0,0
1勝クラス,ゴールドドリーム,0,0,1,0
1勝クラス,Catholic Boy,0,0,0,1
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,ガルボ,0,0,0,1
1勝クラス,ニューイヤーズデイ,0,0,0,3
1勝クラス,ビッグアーサー,0,0,0,1
2勝クラス,レッドファルクス,1,0,0,0
2勝クラス,シニスターミニスター,0,1,0,0
2勝クラス,アルアイン,0,0,1,0
2勝クラス,アドマイヤマーズ,0,0,0,2
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,ゴールドドリーム,0,0,0,1
2勝クラス,ディーマジェスティ,0,0,0,1
2勝クラス,トーセンラー,0,0,0,1
2勝クラス,ドレフォン,0,0,0,1
2勝クラス,パイロ,0,0,0,1
2勝クラス,モズアスコット,0,0,0,1
未勝利,アスクピーターパン,1,0,0,0
未勝利,マインドユアビスケッツ,0,1,1,0
未勝利,コントレイル,0,0,0,1
未勝利,サートゥルナーリア,0,0,0,1
未勝利,シュヴァルグラン,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,ディーマジェスティ,0,0,0,1
未勝利,ドレフォン,0,0,0,1
未勝利,モズアスコット,0,0,0,1
未勝利,リアルスティール,0,0,0,1
