クラス,血統,1着,2着,3着,着外
all,アルアイン,1,0,0,0
all,サトノアラジン,1,0,0,0
all,モーニン,1,0,0,0
all,ロジャーバローズ,1,0,0,0
all,サンダースノー Thunder Snow(愛),0,1,0,0
all,シニスターミニスター Sinister Minister(米),0,1,0,1
all,シュヴァルグラン,0,1,0,0
all,モーリス,0,1,0,0
all,ダイワメジャー,0,0,1,0
all,ニューイヤーズデイ,0,0,1,3
all,パイロ Pyro(米),0,0,1,0
all,ヘニーヒューズ Henny Hughes(米),0,0,1,1
all,Preservationist,0,0,0,1
all,アジアエクスプレス,0,0,0,1
all,アポロケンタッキー,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,カリフォルニアクローム California Chrome(米),0,0,0,3
all,キタサンブラック,0,0,0,2
all,グランプリボス,0,0,0,1
all,ゴールドアクター,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,シャンハイボビー Shanghai Bobby(米),0,0,0,1
all,ストロングリターン,0,0,0,1
all,ディーマジェスティ,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,1
all,ナダル Nadal(米),0,0,0,1
all,バゴ Bago(仏),0,0,0,1
all,フリオーソ,0,0,0,2
all,ブラックタイド,0,0,0,2
all,ブリックスアンドモルタル Bricks and Mortar(米),0,0,0,1
all,ホッコータルマエ,0,0,0,5
all,マクフィ,0,0,0,2
all,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
all,ミッキーアイル,0,0,0,1
all,ヤマカツエース,0,0,0,1
all,リアルスティール,0,0,0,1
all,リオンディーズ,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,1
all,レイデオロ,0,0,0,1
all,ロードカナロア,0,0,0,2
all,ワールドエース,0,0,0,1
1勝クラス,サトノアラジン,1,0,0,0
1勝クラス,モーリス,0,1,0,0
1勝クラス,パイロ Pyro(米),0,0,1,0
1勝クラス,グランプリボス,0,0,0,1
1勝クラス,サトノダイヤモンド,0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,ディーマジェスティ,0,0,0,1
1勝クラス,ニューイヤーズデイ,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ヘニーヒューズ Henny Hughes(米),0,0,0,1
1勝クラス,ヤマカツエース,0,0,0,1
1勝クラス,リアルスティール,0,0,0,1
1勝クラス,レイデオロ,0,0,0,1
2勝クラス,アルアイン,1,0,0,0
2勝クラス,サンダースノー Thunder Snow(愛),0,1,0,0
2勝クラス,ヘニーヒューズ Henny Hughes(米),0,0,1,0
2勝クラス,キタサンブラック,0,0,0,2
2勝クラス,ゴールドシップ,0,0,0,1
2勝クラス,シャンハイボビー Shanghai Bobby(米),0,0,0,1
2勝クラス,デクラレーションオブウォー,0,0,0,1
2勝クラス,フリオーソ,0,0,0,1
2勝クラス,ブラックタイド,0,0,0,1
2勝クラス,ホッコータルマエ,0,0,0,1
2勝クラス,マクフィ,0,0,0,1
2勝クラス,ミッキーアイル,0,0,0,1
2勝クラス,リオンディーズ,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
新馬,モーニン,1,0,0,0
新馬,シニスターミニスター Sinister Minister(米),0,1,0,0
新馬,ダイワメジャー,0,0,1,0
新馬,Preservationist,0,0,0,1
新馬,カリフォルニアクローム California Chrome(米),0,0,0,3
新馬,ナダル Nadal(米),0,0,0,1
新馬,ニューイヤーズデイ,0,0,0,1
新馬,フリオーソ,0,0,0,1
新馬,ホッコータルマエ,0,0,0,4
新馬,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
新馬,ルヴァンスレーヴ,0,0,0,1
未勝利,ロジャーバローズ,1,0,0,0
未勝利,シュヴァルグラン,0,1,0,0
未勝利,ニューイヤーズデイ,0,0,1,1
未勝利,アジアエクスプレス,0,0,0,1
未勝利,アポロケンタッキー,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,ゴールドアクター,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,シニスターミニスター Sinister Minister(米),0,0,0,1
未勝利,ドレフォン Drefong(米),0,0,0,1
未勝利,バゴ Bago(仏),0,0,0,1
未勝利,ブリックスアンドモルタル Bricks and Mortar(米),0,0,0,1
未勝利,マクフィ,0,0,0,1
未勝利,ロードカナロア,0,0,0,1
未勝利,ワールドエース,0,0,0,1
