クラス,血統,1着,2着,3着,着外
all,ステイゴールド,2,2,0,2
all,ロージズインメイ Roses in May(米),2,0,0,0
all,ゴールドシップ,1,0,0,1
all,ジョーカプチーノ,1,0,0,1
all,ディープインパクト,1,0,0,2
all,ハービンジャー Harbinger(英),1,0,0,2
all,クロフネ,0,2,0,0
all,Munnings,0,1,0,0
all,オルフェーヴル,0,1,0,1
all,サトノダイヤモンド,0,1,0,0
all,ヘニーヒューズ Henny Hughes(米),0,1,0,1
all,キズナ,0,0,1,2
all,キングカメハメハ,0,0,1,2
all,タートルボウル Turtle Bowl(愛),0,0,1,1
all,ベーカバド Behkabad(仏),0,0,1,1
all,マツリダゴッホ,0,0,1,1
all,マンハッタンカフェ,0,0,1,2
all,マーベラスサンデー,0,0,1,0
all,リオンディーズ,0,0,1,0
all,Smart Strike (加),0,0,0,1
all,Take Charge Indy (米),0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,キタサンブラック,0,0,0,1
all,キングヘイロー,0,0,0,2
all,コンデュイット Conduit(愛),0,0,0,2
all,サムライハート,0,0,0,2
all,シンボリクリスエス,0,0,0,2
all,ジャイアントレッカー Giant Wrecker(米),0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,ストーミングホーム Storming Home(英),0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,タイキシャトル,0,0,0,1
all,タイセイレジェンド,0,0,0,1
all,タニノギムレット,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ティンバーカントリー Timber Country(米),0,0,0,1
all,ディープブリランテ,0,0,0,0
all,トゥザグローリー,0,0,0,1
all,トランセンド,0,0,0,1
all,ネオユニヴァース,0,0,0,2
all,ノヴェリスト Novellist(愛),0,0,0,2
all,ハーツクライ,0,0,0,3
all,バゴ Bago(仏),0,0,0,1
all,パイロ Pyro(米),0,0,0,1
all,ブラックタイド,0,0,0,3
all,ブラックタキシード,0,0,0,1
all,ホワイトマズル White Muzzle(英),0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウボーラー,0,0,0,2
all,リーチザクラウン,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ワールドエース,0,0,0,2
all,ヴァーミリアン,0,0,0,3
オープン,ステイゴールド,2,2,0,2
オープン,ロージズインメイ Roses in May(米),2,0,0,0
オープン,ゴールドシップ,1,0,0,1
オープン,ジョーカプチーノ,1,0,0,1
オープン,ディープインパクト,1,0,0,2
オープン,ハービンジャー Harbinger(英),1,0,0,2
オープン,クロフネ,0,2,0,0
オープン,Munnings,0,1,0,0
オープン,オルフェーヴル,0,1,0,1
オープン,サトノダイヤモンド,0,1,0,0
オープン,ヘニーヒューズ Henny Hughes(米),0,1,0,1
オープン,キズナ,0,0,1,2
オープン,キングカメハメハ,0,0,1,2
オープン,タートルボウル Turtle Bowl(愛),0,0,1,1
オープン,ベーカバド Behkabad(仏),0,0,1,1
オープン,マツリダゴッホ,0,0,1,1
オープン,マンハッタンカフェ,0,0,1,2
オープン,マーベラスサンデー,0,0,1,0
オープン,リオンディーズ,0,0,1,0
オープン,Smart Strike (加),0,0,0,1
オープン,Take Charge Indy (米),0,0,0,1
オープン,アドマイヤムーン,0,0,0,1
オープン,エイシンフラッシュ,0,0,0,1
オープン,キタサンブラック,0,0,0,1
オープン,キングヘイロー,0,0,0,2
オープン,コンデュイット Conduit(愛),0,0,0,2
オープン,サムライハート,0,0,0,2
オープン,シンボリクリスエス,0,0,0,2
オープン,ジャイアントレッカー Giant Wrecker(米),0,0,0,1
オープン,ジャスタウェイ,0,0,0,1
オープン,ジャングルポケット,0,0,0,1
オープン,ストーミングホーム Storming Home(英),0,0,0,1
オープン,ゼンノロブロイ,0,0,0,1
オープン,タイキシャトル,0,0,0,1
オープン,タイセイレジェンド,0,0,0,1
オープン,タニノギムレット,0,0,0,1
オープン,ダイワメジャー,0,0,0,1
オープン,ティンバーカントリー Timber Country(米),0,0,0,1
オープン,ディープブリランテ,0,0,0,0
オープン,トゥザグローリー,0,0,0,1
オープン,トランセンド,0,0,0,1
オープン,ネオユニヴァース,0,0,0,2
オープン,ノヴェリスト Novellist(愛),0,0,0,2
オープン,ハーツクライ,0,0,0,3
オープン,バゴ Bago(仏),0,0,0,1
オープン,パイロ Pyro(米),0,0,0,1
オープン,ブラックタイド,0,0,0,3
オープン,ブラックタキシード,0,0,0,1
オープン,ホワイトマズル White Muzzle(英),0,0,0,1
オープン,ミッキーアイル,0,0,0,1
オープン,メイショウボーラー,0,0,0,2
オープン,リーチザクラウン,0,0,0,1
オープン,ルーラーシップ,0,0,0,1
オープン,ローズキングダム,0,0,0,1
オープン,ワールドエース,0,0,0,2
オープン,ヴァーミリアン,0,0,0,3
