クラス,血統,1着,2着,3着,着外
all,ハーツクライ,22,20,21,147
all,ディープインパクト,19,18,19,119
all,エピファネイア,17,13,15,116
all,キズナ,15,16,9,101
all,ハービンジャー Harbinger(英),14,18,19,148
all,ルーラーシップ,14,15,10,141
all,ゴールドシップ,13,8,11,99
all,オルフェーヴル,9,10,10,82
all,モーリス,9,6,11,43
all,ロードカナロア,9,6,6,58
all,ドゥラメンテ,8,11,17,99
all,シルバーステート,7,3,3,26
all,ブラックタイド,6,6,3,62
all,キタサンブラック,6,2,3,45
all,キングカメハメハ,5,7,2,36
all,ジャスタウェイ,5,5,3,63
all,スクリーンヒーロー,4,8,5,39
all,ヴィクトワールピサ,4,4,2,41
all,ダノンシャンティ,4,4,1,16
all,サトノダイヤモンド,4,2,4,31
all,メイショウサムソン,3,2,2,19
all,デクラレーションオブウォー,3,2,1,9
all,スピルバーグ,3,2,0,13
all,Kingman (英),3,1,0,3
all,ラブリーデイ,3,0,4,18
all,ワールドエース,3,0,4,20
all,エイシンフラッシュ,2,3,4,45
all,ドリームジャーニー,2,3,3,16
all,リオンディーズ,2,3,2,23
all,ダノンバラード,2,3,0,27
all,ブリックスアンドモルタル Bricks and Mortar(米),2,3,0,16
all,クロフネ,2,2,1,14
all,ミッキーロケット,2,2,1,11
all,ワンアンドオンリー,2,2,1,3
all,タートルボウル Turtle Bowl(愛),2,1,3,9
all,マンハッタンカフェ,2,1,3,15
all,ベーカバド Behkabad(仏),2,1,1,10
all,ヴァンセンヌ,2,1,1,6
all,グランプリボス,2,0,1,10
all,レッドスパーダ,2,0,1,3
all,エイシンヒカリ,1,5,0,11
all,リアルスティール,1,3,3,25
all,アンライバルド,1,2,1,7
all,ステイゴールド,1,2,1,18
all,モンテロッソ Monterosso(英),1,2,0,13
all,ディープブリランテ,1,1,4,29
all,ノヴェリスト Novellist(愛),1,1,4,32
all,キンシャサノキセキ,1,1,2,10
all,バゴ Bago(仏),1,1,1,24
all,ロジユニヴァース,1,1,1,2
all,グレーターロンドン,1,1,0,1
all,ゴールドアクター,1,1,0,5
all,トゥザグローリー,1,1,0,6
all,マインドユアビスケッツ Mind Your Biscuits(米),1,1,0,7
all,フェノーメノ,1,0,2,15
all,Saxon Warrior (安平町),1,0,1,2
all,サクラプレジデント,1,0,1,1
all,サトノクラウン,1,0,1,32
all,シンボリクリスエス,1,0,1,5
all,トーセンラー,1,0,1,15
all,トーホウジャッカル,1,0,1,11
all,The Grey Gatsby (愛),1,0,0,0
all,アメリカンペイトリオット,1,0,0,10
all,アルアイン,1,0,0,13
all,サートゥルナーリア,1,0,0,8
all,ザサンデーフサイチ,1,0,0,1
all,トーセンホマレボシ,1,0,0,14
all,ネオユニヴァース,1,0,0,11
all,マクマホン Mac Mahon(伊),1,0,0,0
all,マジェスティックウォリアー Majestic Warrior(米),1,0,0,5
all,ワークフォース Workforce(英),1,0,0,19
all,ダイワメジャー,0,3,1,26
all,マツリダゴッホ,0,2,1,14
all,ベルシャザール,0,2,0,9
all,マクフィ,0,2,0,4
all,カレンブラックヒル,0,1,2,17
all,ジャングルポケット,0,1,2,18
all,レイデオロ,0,1,2,22
all,ロジャーバローズ,0,1,2,7
all,コパノリチャード,0,1,1,1
all,ビーチパトロール Beach Patrol(米),0,1,1,7
all,ローエングリン,0,1,1,16
all,ローズキングダム,0,1,1,9
all,Al Wukair (),0,1,0,0
all,Gleneagles (愛),0,1,0,1
all,New Bay (英),0,1,0,0
all,アポロキングダム,0,1,0,1
all,ケープブランコ Cape Blanco(英),0,1,0,8
all,スワーヴリチャード,0,1,0,12
all,ドレフォン Drefong(米),0,1,0,9
all,ナカヤマフェスタ,0,1,0,6
all,ホークビル Hawkbill(米),0,1,0,4
all,ミッキーアイル,0,1,0,6
all,リッカロイヤル,0,1,0,1
all,イスラボニータ,0,0,2,10
all,サトノアラジン,0,0,2,15
all,ディーマジェスティ,0,0,2,6
all,Camelot (英),0,0,1,0
all,Dubawi,0,0,1,2
all,Frankel,0,0,1,9
all,Sir Percy,0,0,1,0
all,アイルハヴアナザー I'll Have Another(米),0,0,1,11
all,アスカクリチャン,0,0,1,4
all,ウインブライト,0,0,1,8
all,エポカドーロ,0,0,1,0
all,シュヴァルグラン,0,0,1,2
all,ゼンノロブロイ,0,0,1,7
all,タニノギムレット,0,0,1,9
all,トランセンド,0,0,1,4
all,ヘンリーバローズ,0,0,1,2
all,ヤマカツエース,0,0,1,7
all,ロージズインメイ Roses in May(米),0,0,1,4
all,American Pharoah (米),0,0,0,1
all,Arrogate (米),0,0,0,1
all,Australia (英),0,0,0,1
all,Authentic (米),0,0,0,1
all,Blame,0,0,0,1
all,Connect,0,0,0,1
all,Dark Angel,0,0,0,1
all,English Channel,0,0,0,2
