クラス,血統,1着,2着,3着,着外
all,ディープインパクト,4,4,3,13
all,キズナ,4,0,2,10
all,ハーツクライ,3,4,3,19
all,ハービンジャー Harbinger(英),2,3,4,28
all,メイショウサムソン,2,2,0,5
all,エピファネイア,2,1,0,14
all,オルフェーヴル,1,2,2,9
all,スクリーンヒーロー,1,1,2,2
all,ルーラーシップ,1,1,2,18
all,ゴールドシップ,1,1,1,10
all,アンライバルド,1,1,0,0
all,スピルバーグ,1,1,0,3
all,ドリームジャーニー,1,1,0,0
all,ミッキーロケット,1,1,0,2
all,エイシンフラッシュ,1,0,1,7
all,ブラックタイド,1,0,1,10
all,Saxon Warrior (安平町),1,0,0,0
all,アメリカンペイトリオット,1,0,0,1
all,ゴールドアクター,1,0,0,2
all,サクラプレジデント,1,0,0,0
all,サトノダイヤモンド,1,0,0,4
all,シルバーステート,1,0,0,2
all,シンボリクリスエス,1,0,0,1
all,ダノンシャンティ,1,0,0,2
all,マンハッタンカフェ,1,0,0,2
all,ラブリーデイ,1,0,0,0
all,キングカメハメハ,0,3,0,5
all,ジャスタウェイ,0,1,1,6
all,ノヴェリスト Novellist(愛),0,1,1,6
all,マツリダゴッホ,0,1,1,3
all,モーリス,0,1,1,6
all,Al Wukair (),0,1,0,0
all,New Bay (英),0,1,0,0
all,エイシンヒカリ,0,1,0,0
all,ドレフォン Drefong(米),0,1,0,2
all,モンテロッソ Monterosso(英),0,1,0,1
all,ロジユニヴァース,0,1,0,1
all,ローズキングダム,0,1,0,1
all,ヴィクトワールピサ,0,1,0,5
all,Camelot (英),0,0,1,0
all,アイルハヴアナザー I'll Have Another(米),0,0,1,1
all,サトノアラジン,0,0,1,2
all,タートルボウル Turtle Bowl(愛),0,0,1,2
all,ディーマジェスティ,0,0,1,0
all,ドゥラメンテ,0,0,1,16
all,フェノーメノ,0,0,1,3
all,ヤマカツエース,0,0,1,2
all,リオンディーズ,0,0,1,2
all,ロードカナロア,0,0,1,7
all,ワールドエース,0,0,1,6
all,Australia (英),0,0,0,1
all,Blame,0,0,0,1
all,Frankel,0,0,0,1
all,Justify (米),0,0,0,1
all,Kingman (英),0,0,0,1
all,アサクサキングス,0,0,0,2
all,アルアイン,0,0,0,1
all,アルデバランII Aldebaran(米),0,0,0,1
all,アーネストリー,0,0,0,2
all,イスラボニータ,0,0,0,2
all,カレンブラックヒル,0,0,0,4
all,キタサンブラック,0,0,0,9
all,キャプテントゥーレ,0,0,0,1
all,クロフネ,0,0,0,1
all,グランプリボス,0,0,0,1
all,ケープブランコ Cape Blanco(英),0,0,0,1
all,コパノリチャード,0,0,0,1
all,コパノリッキー,0,0,0,1
all,サダムパテック,0,0,0,1
all,サトノクラウン,0,0,0,1
all,サンカルロ,0,0,0,1
all,サンダースノー Thunder Snow(愛),0,0,0,2
all,シュヴァルグラン,0,0,0,1
all,ジャングルポケット,0,0,0,6
all,ジョーカプチーノ,0,0,0,1
all,スウィフトカレント,0,0,0,1
all,スズカマンボ,0,0,0,2
all,ステイゴールド,0,0,0,4
all,スマートファルコン,0,0,0,1
all,ゼンノロブロイ,0,0,0,2
all,タニノギムレット,0,0,0,1
all,タリスマニック Talismanic(英),0,0,0,1
all,ダイワメジャー,0,0,0,6
all,ダノンバラード,0,0,0,4
all,ダンカーク Dunkirk(米),0,0,0,1
all,ディープブリランテ,0,0,0,5
all,デクラレーションオブウォー,0,0,0,2
all,トゥザグローリー,0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンジョーダン,0,0,0,2
all,トーセンホマレボシ,0,0,0,3
all,トーセンラー,0,0,0,1
all,トーホウジャッカル,0,0,0,3
all,ナカヤマフェスタ,0,0,0,1
all,ニホンピロアワーズ,0,0,0,1
all,ネオユニヴァース,0,0,0,3
all,バゴ Bago(仏),0,0,0,2
all,バトルプラン Battle Plan(米),0,0,0,1
all,フォーティナイナーズサン Fourty Niners Son(米),0,0,0,1
all,ベルシャザール,0,0,0,2
all,ホッコータルマエ,0,0,0,1
all,ホークビル Hawkbill(米),0,0,0,1
all,マインドユアビスケッツ Mind Your Biscuits(米),0,0,0,2
all,マクフィ,0,0,0,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,ヨハネスブルグ Johannesburg(米),0,0,0,1
all,リアルインパクト,0,0,0,3
all,リアルスティール,0,0,0,4
all,レイデオロ,0,0,0,4
all,レッドスパーダ,0,0,0,1
all,レッドファルクス,0,0,0,1
all,ロゴタイプ,0,0,0,2
all,ロジャーバローズ,0,0,0,2
all,ローエングリン,0,0,0,3
all,ロージズインメイ Roses in May(米),0,0,0,2
all,ロードアルティマ,0,0,0,1
all,ワンダーアキュート,0,0,0,1
all,ワークフォース Workforce(英),0,0,0,3
all,ヴァンセンヌ,0,0,0,1
未勝利,キズナ,4,0,2,7
未勝利,ディープインパクト,2,2,2,6
未勝利,ハービンジャー Harbinger(英),1,3,2,16
未勝利,オルフェーヴル,1,2,1,6
未勝利,メイショウサムソン,1,2,0,5
未勝利,スクリーンヒーロー,1,1,1,1
未勝利,ハーツクライ,1,1,1,9
未勝利,ゴールドシップ,1,1,0,6
未勝利,スピルバーグ,1,1,0,3
未勝利,ミッキーロケット,1,1,0,2
未勝利,ブラックタイド,1,0,1,4
未勝利,Saxon Warrior (安平町),1,0,0,0
未勝利,アメリカンペイトリオット,1,0,0,1
未勝利,ゴールドアクター,1,0,0,2
未勝利,サトノダイヤモンド,1,0,0,3
未勝利,シンボリクリスエス,1,0,0,0
未勝利,ドリームジャーニー,1,0,0,0
未勝利,ラブリーデイ,1,0,0,0
未勝利,ジャスタウェイ,0,1,1,3
未勝利,マツリダゴッホ,0,1,1,2
未勝利,Al Wukair (),0,1,0,0
未勝利,New Bay (英),0,1,0,0
未勝利,エピファネイア,0,1,0,11
未勝利,ドレフォン Drefong(米),0,1,0,1
未勝利,モンテロッソ Monterosso(英),0,1,0,1
未勝利,モーリス,0,1,0,3
未勝利,ロジユニヴァース,0,1,0,1
未勝利,Camelot (英),0,0,1,0
未勝利,エイシンフラッシュ,0,0,1,5
未勝利,サトノアラジン,0,0,1,2
未勝利,ディーマジェスティ,0,0,1,0
未勝利,ヤマカツエース,0,0,1,2
未勝利,リオンディーズ,0,0,1,1
未勝利,ルーラーシップ,0,0,1,11
未勝利,ロードカナロア,0,0,1,3
未勝利,ワールドエース,0,0,1,3
未勝利,Justify (米),0,0,0,1
未勝利,Kingman (英),0,0,0,1
未勝利,アルアイン,0,0,0,1
未勝利,アルデバランII Aldebaran(米),0,0,0,1
未勝利,アーネストリー,0,0,0,1
未勝利,イスラボニータ,0,0,0,2
未勝利,カレンブラックヒル,0,0,0,1
未勝利,キタサンブラック,0,0,0,7
未勝利,キャプテントゥーレ,0,0,0,1
未勝利,キングカメハメハ,0,0,0,4
未勝利,クロフネ,0,0,0,1
未勝利,グランプリボス,0,0,0,1
未勝利,ケープブランコ Cape Blanco(英),0,0,0,1
未勝利,コパノリチャード,0,0,0,1
未勝利,サダムパテック,0,0,0,1
未勝利,サトノクラウン,0,0,0,1
未勝利,サンカルロ,0,0,0,1
未勝利,サンダースノー Thunder Snow(愛),0,0,0,1
未勝利,シュヴァルグラン,0,0,0,1
未勝利,シルバーステート,0,0,0,2
未勝利,ジャングルポケット,0,0,0,6
未勝利,スウィフトカレント,0,0,0,1
未勝利,スマートファルコン,0,0,0,1
未勝利,タニノギムレット,0,0,0,1
未勝利,タリスマニック Talismanic(英),0,0,0,1
未勝利,ダイワメジャー,0,0,0,2
未勝利,ダノンシャンティ,0,0,0,2
未勝利,ダノンバラード,0,0,0,4
未勝利,ディープブリランテ,0,0,0,3
未勝利,デクラレーションオブウォー,0,0,0,2
未勝利,トランセンド,0,0,0,1
未勝利,トーセンジョーダン,0,0,0,2
未勝利,トーセンホマレボシ,0,0,0,2
未勝利,トーセンラー,0,0,0,1
未勝利,トーホウジャッカル,0,0,0,2
未勝利,ドゥラメンテ,0,0,0,9
未勝利,ネオユニヴァース,0,0,0,1
未勝利,ノヴェリスト Novellist(愛),0,0,0,5
未勝利,バゴ Bago(仏),0,0,0,1
未勝利,バトルプラン Battle Plan(米),0,0,0,1
未勝利,フェノーメノ,0,0,0,3
