クラス,血統,1着,2着,3着,着外
all,ハービンジャー Harbinger(英),2,4,2,14
all,ルーラーシップ,2,2,1,8
all,ゴールドシップ,2,0,2,11
all,ドゥラメンテ,2,0,1,5
all,ステイゴールド,2,0,0,3
all,ハーツクライ,2,0,0,5
all,ディープインパクト,1,3,1,9
all,クロフネ,1,0,0,0
all,モンテロッソ Monterosso(英),1,0,0,2
all,リオンディーズ,1,0,0,2
all,シルバーステート,0,2,0,2
all,オルフェーヴル,0,1,1,5
all,ドリームジャーニー,0,1,1,0
all,ノヴェリスト Novellist(愛),0,1,1,1
all,English Channel,0,1,0,0
all,キズナ,0,1,0,5
all,エピファネイア,0,0,2,4
all,トーホウジャッカル,0,0,1,0
all,ロージズインメイ Roses in May(米),0,0,1,0
all,ワークフォース Workforce(英),0,0,1,0
all,ワールドエース,0,0,1,1
all,Australia (英),0,0,0,1
all,Constitution (米),0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,アドマイヤオーラ,0,0,0,1
all,エイシンフラッシュ,0,0,0,2
all,キタサンブラック,0,0,0,3
all,キングカメハメハ,0,0,0,3
all,ケープブランコ Cape Blanco(英),0,0,0,1
all,サトノクラウン,0,0,0,2
all,サトノダイヤモンド,0,0,0,1
all,シャンハイボビー Shanghai Bobby(米),0,0,0,1
all,シンボリクリスエス,0,0,0,2
all,ジャスタウェイ,0,0,0,1
all,スピルバーグ,0,0,0,1
all,スーパーホーネット,0,0,0,1
all,タートルボウル Turtle Bowl(愛),0,0,0,1
all,ダイワメジャー,0,0,0,4
all,ダノンシャンティ,0,0,0,1
all,ディープブリランテ,0,0,0,3
all,ディーマジェスティ,0,0,0,1
all,トーセンラー,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,1
all,バゴ Bago(仏),0,0,0,1
all,パイロ Pyro(米),0,0,0,1
all,ブラックタイド,0,0,0,3
all,ブラックタキシード,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ミッキーロケット,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,リアルインパクト,0,0,0,1
all,リアルスティール,0,0,0,1
all,ローエングリン,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ロードカナロア,0,0,0,1
未勝利,ドゥラメンテ,1,0,0,1
未勝利,ハービンジャー Harbinger(英),0,1,0,3
未勝利,エピファネイア,0,0,1,1
未勝利,キタサンブラック,0,0,0,1
未勝利,サトノクラウン,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,ドレフォン Drefong(米),0,0,0,1
未勝利,バゴ Bago(仏),0,0,0,1
未勝利,ミッキーロケット,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
1勝クラス,ルーラーシップ,2,2,1,6
1勝クラス,ゴールドシップ,2,0,1,9
1勝クラス,ステイゴールド,2,0,0,0
1勝クラス,ディープインパクト,1,2,1,6
1勝クラス,ドゥラメンテ,1,0,1,2
1勝クラス,クロフネ,1,0,0,0
1勝クラス,モンテロッソ Monterosso(英),1,0,0,2
1勝クラス,リオンディーズ,1,0,0,0
1勝クラス,ハービンジャー Harbinger(英),0,2,2,7
1勝クラス,シルバーステート,0,2,0,1
1勝クラス,ドリームジャーニー,0,1,1,0
1勝クラス,English Channel,0,1,0,0
1勝クラス,オルフェーヴル,0,1,0,3
1勝クラス,エピファネイア,0,0,1,3
1勝クラス,トーホウジャッカル,0,0,1,0
1勝クラス,ロージズインメイ Roses in May(米),0,0,1,0
1勝クラス,ワールドエース,0,0,1,1
1勝クラス,Australia (英),0,0,0,1
