クラス,血統,1着,2着,3着,着外
all,シニスターミニスター Sinister Minister(米),5,2,2,15
all,オルフェーヴル,3,3,1,8
all,Into Mischief,3,0,0,0
all,ロードカナロア,2,4,2,15
all,キンシャサノキセキ,2,3,3,12
all,エイシンフラッシュ,2,0,1,7
all,American Pharoah (米),2,0,0,1
all,ケイムホーム Came Home(米),2,0,0,4
all,ストリートセンス Street Sense(米),2,0,0,2
all,ダノンシャンティ,2,0,0,5
all,ドレフォン Drefong(米),2,0,0,3
all,ミッキーアイル,1,2,2,10
all,サウスヴィグラス,1,1,1,16
all,モーリス,1,1,1,3
all,ストロングリターン,1,0,4,2
all,アポロキングダム,1,0,1,3
all,キズナ,1,0,1,4
all,ゴールドアリュール,1,0,1,10
all,ダノンレジェンド,1,0,1,2
all,Bodemeister,1,0,0,0
all,Mohaymen,1,0,0,0
all,Violence,1,0,0,0
all,アンライバルド,1,0,0,2
all,イスラボニータ,1,0,0,3
all,グランプリボス,1,0,0,4
all,シャンハイボビー Shanghai Bobby(米),1,0,0,3
all,スズカコーズウェイ,1,0,0,2
all,ストーミングホーム Storming Home(英),1,0,0,0
all,デクラレーションオブウォー,1,0,0,3
all,ビッグアーサー,1,0,0,4
all,ファインニードル,1,0,0,1
all,フリオーソ,1,0,0,5
all,マツリダゴッホ,1,0,0,4
all,ヘニーヒューズ Henny Hughes(米),0,5,1,19
all,リアルスティール,0,4,0,1
all,Speightstown (米),0,2,1,0
all,メイショウボーラー,0,2,1,6
all,アイルハヴアナザー I'll Have Another(米),0,2,0,10
all,カレンブラックヒル,0,2,0,4
all,ディーマジェスティ,0,2,0,1
all,エスポワールシチー,0,1,2,2
all,キングズベスト King's Best(米),0,1,2,1
all,サトノアラジン,0,1,2,2
all,ダイワメジャー,0,1,1,7
all,パイロ Pyro(米),0,1,1,5
all,Army Mule,0,1,0,0
all,アイファーソング,0,1,0,1
all,アーネストリー,0,1,0,4
all,エイシンヒカリ,0,1,0,1
all,スクリーンヒーロー,0,1,0,7
all,ハードスパン Hard Spun(米),0,1,0,0
all,ホッコータルマエ,0,1,0,5
all,リヤンドファミユ,0,1,0,2
all,ロードアルティマ,0,1,0,3
all,Graydar,0,0,3,0
all,ザファクター,0,0,2,3
all,Lookin At Lucky,0,0,1,0
all,アドマイヤムーン,0,0,1,5
all,アメリカンペイトリオット,0,0,1,2
all,シゲルカガ,0,0,1,1
all,スウェプトオーヴァーボード Swept Overboard(米),0,0,1,5
all,ディスクリートキャット Discreet Cat(米),0,0,1,6
all,ディープブリランテ,0,0,1,3
all,トゥザワールド,0,0,1,6
all,ノヴェリスト Novellist(愛),0,0,1,5
all,バゴ Bago(仏),0,0,1,1
all,フレンチデピュティ French Deputy(米),0,0,1,2
all,マジェスティックウォリアー Majestic Warrior(米),0,0,1,10
all,Bernardini (米),0,0,0,1
all,Bobby's Kitten,0,0,0,1
all,Carpe Diem,0,0,0,1
all,Dawn Approach (愛),0,0,0,1
all,Fed Biz,0,0,0,1
all,Flatter,0,0,0,1
all,Frosted (米),0,0,0,1
all,Goldencents,0,0,0,1
all,Kitten's Joy (米),0,0,0,1
all,Lemon Drop Kid,0,0,0,2
all,Macho Uno (米),0,0,0,1
all,Maclean's Music,0,0,0,1
all,Oasis Dream (英),0,0,0,1
all,Practical Joke (米),0,0,0,1
all,Shackleford,0,0,0,2
all,St Patrick's Day (米),0,0,0,1
all,Uncaptured,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アジアエクスプレス,0,0,0,5
all,アスカクリチャン,0,0,0,1
all,アドマイヤマックス,0,0,0,1
all,アロマカフェ,0,0,0,1
all,エピファネイア,0,0,0,1
all,エンパイアメーカー Empire Maker(米),0,0,0,3
all,エーシンシャラク,0,0,0,1
all,カジノドライヴ,0,0,0,3
all,カネヒキリ,0,0,0,2
all,カルストンライトオ,0,0,0,2
all,キャプテントゥーレ,0,0,0,1
all,キングカメハメハ,0,0,0,3
all,クリエイターII,0,0,0,1
all,クリーンエコロジー,0,0,0,1
all,クロフネ,0,0,0,2
all,ケープブランコ Cape Blanco(英),0,0,0,1
