クラス,血統,1着,2着,3着,着外
all,ロードカナロア,4,3,1,14
all,ダイワメジャー,3,2,3,20
all,マツリダゴッホ,3,1,0,21
all,ハーツクライ,2,2,3,8
all,ブラックタイド,2,2,2,7
all,カレンブラックヒル,2,1,1,11
all,ジョーカプチーノ,2,0,1,1
all,トゥザワールド,2,0,0,6
all,ルーラーシップ,2,0,0,9
all,ディープブリランテ,1,2,0,4
all,トーセンラー,1,2,0,1
all,リーチザクラウン,1,2,0,3
all,ジャスタウェイ,1,1,2,3
all,ダノンシャンティ,1,1,1,9
all,ディスクリートキャット Discreet Cat(米),1,1,1,3
all,ヴィクトワールピサ,1,1,1,10
all,キンシャサノキセキ,1,1,0,20
all,トランセンド,1,1,0,3
all,ネオユニヴァース,1,1,0,5
all,ヘニーヒューズ Henny Hughes(米),1,1,0,6
all,アイルハヴアナザー I'll Have Another(米),1,0,1,4
all,Fastnet Rock (豪),1,0,0,1
all,Frankel,1,0,0,3
all,Invincible Spirit (愛),1,0,0,0
all,Midnight Lute,1,0,0,1
all,アルデバランII Aldebaran(米),1,0,0,0
all,キングカメハメハ,1,0,0,2
all,クリーンエコロジー,1,0,0,1
all,ショウナンカンプ,1,0,0,7
all,スマートファルコン,1,0,0,3
all,モンテロッソ Monterosso(英),1,0,0,2
all,モーリス,1,0,0,3
all,エピファネイア,0,2,3,9
all,ハービンジャー Harbinger(英),0,2,1,2
all,ワークフォース Workforce(英),0,2,0,8
all,キズナ,0,1,2,8
all,リアルインパクト,0,1,2,2
all,Exceed And Excel,0,1,1,0
all,スクリーンヒーロー,0,1,1,5
all,マクフィ,0,1,1,1
all,ワールドエース,0,1,1,1
all,Dawn Approach (愛),0,1,0,0
all,Gutaifan (愛),0,1,0,0
all,Siyouni,0,1,0,1
all,アグネスデジタル,0,1,0,2
all,アドマイヤオーラ,0,1,0,1
all,ダノンバラード,0,1,0,2
all,ドリームジャーニー,0,1,0,1
all,ロードアルティマ,0,1,0,0
all,エイシンフラッシュ,0,0,2,19
all,キングズベスト King's Best(米),0,0,2,5
all,Dark Angel,0,0,1,1
all,アドマイヤムーン,0,0,1,9
all,エンパイアメーカー Empire Maker(米),0,0,1,1
all,コパノリチャード,0,0,1,0
all,ストロングリターン,0,0,1,4
all,スピルバーグ,0,0,1,1
all,ドゥラメンテ,0,0,1,2
all,フォーティナイナーズサン Fourty Niners Son(米),0,0,1,2
all,ベーカバド Behkabad(仏),0,0,1,2
all,ヨハネスブルグ Johannesburg(米),0,0,1,5
all,ラブリーデイ,0,0,1,2
all,ロージズインメイ Roses in May(米),0,0,1,0
all,Bernardini (米),0,0,0,1
all,Blame,0,0,0,1
all,Cape Cross,0,0,0,1
all,Carpe Diem,0,0,0,1
all,First Samurai,0,0,0,1
all,Ghostzapper,0,0,0,2
all,Into Mischief,0,0,0,1
all,Kingman (英),0,0,0,1
all,Point of Entry,0,0,0,1
all,Shamardal,0,0,0,1
all,Stay Thirsty,0,0,0,1
all,Temple City,0,0,0,1
all,War Front,0,0,0,2
