クラス,血統,1着,2着,3着,着外
all,ディープインパクト,1,1,0,4
all,ショウナンカンプ,1,0,1,1
all,Invincible Spirit (愛),1,0,0,0
all,アドマイヤムーン,1,0,0,3
all,クロフネ,1,0,0,2
all,ベーカバド Behkabad(仏),1,0,0,4
all,ロードカナロア,1,0,0,6
all,Jimmy Choux,0,1,0,0
all,アサクサキングス,0,1,0,0
all,タイキシャトル,0,1,0,0
all,ダノンシャンティ,0,1,0,2
all,ディープブリランテ,0,1,0,0
all,パドトロワ,0,1,0,2
all,ダイワメジャー,0,0,2,5
all,ザサンデーフサイチ,0,0,1,0
all,ドリームジャーニー,0,0,1,0
all,ファルブラヴ Falbrav(愛),0,0,1,0
all,ヴィクトワールピサ,0,0,1,1
all,Australia (英),0,0,0,1
all,Kingman (英),0,0,0,1
all,Mizzen Mast,0,0,0,1
all,Scat Daddy (米),0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,アグネスデジタル,0,0,0,1
all,アドマイヤマックス,0,0,0,1
all,アニマルキングダム Animal Kingdom(米),0,0,0,1
all,アルデバランII Aldebaran(米),0,0,0,1
all,アンライバルド,0,0,0,1
all,エイシンアポロン,0,0,0,1
all,エイシンサンディ,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エンパイアメーカー Empire Maker(米),0,0,0,1
all,オルフェーヴル,0,0,0,3
all,カンパニー,0,0,0,1
all,キャプテントゥーレ,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,キングズベスト King's Best(米),0,0,0,5
all,キンシャサノキセキ,0,0,0,5
all,ゴールドアリュール,0,0,0,1
all,サムライハート,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,2
all,スクリーンヒーロー,0,0,0,1
all,スズカフェニックス,0,0,0,1
all,スズカマンボ,0,0,0,2
all,ストロングリターン,0,0,0,2
all,ゼンノロブロイ,0,0,0,1
all,タートルボウル Turtle Bowl(愛),0,0,0,1
all,ダンカーク Dunkirk(米),0,0,0,1
all,ディスクリートキャット Discreet Cat(米),0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トビーズコーナー Toby's Corner(米),0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンジョーダン,0,0,0,1
all,トーセンラー,0,0,0,1
all,ナカヤマフェスタ,0,0,0,2
all,ハーツクライ,0,0,0,1
all,ハードスパン Hard Spun(米),0,0,0,1
all,ハービンジャー Harbinger(英),0,0,0,2
all,フレンチデピュティ French Deputy(米),0,0,0,1
all,ヘニーヒューズ Henny Hughes(米),0,0,0,1
all,ベルシャザール,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,メイショウサムソン,0,0,0,2
all,メイショウボーラー,0,0,0,3
all,ヨハネスブルグ Johannesburg(米),0,0,0,1
all,リーチザクラウン,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,レッドスパーダ,0,0,0,1
all,ロジユニヴァース,0,0,0,1
all,ローエングリン,0,0,0,1
all,ワークフォース Workforce(英),0,0,0,1
新馬,ロードカナロア,1,0,0,1
新馬,ダノンシャンティ,0,1,0,0
新馬,ダイワメジャー,0,0,1,0
新馬,Australia (英),0,0,0,1
新馬,アグネスデジタル,0,0,0,1
新馬,オルフェーヴル,0,0,0,1
新馬,キングズベスト King's Best(米),0,0,0,1
新馬,キンシャサノキセキ,0,0,0,1
新馬,ショウナンカンプ,0,0,0,1
新馬,ストロングリターン,0,0,0,1
新馬,トゥザグローリー,0,0,0,1
新馬,トーセンジョーダン,0,0,0,1
新馬,トーセンラー,0,0,0,1
新馬,ベーカバド Behkabad(仏),0,0,0,2
新馬,マツリダゴッホ,0,0,0,1
未勝利,Invincible Spirit (愛),1,0,0,0
未勝利,ショウナンカンプ,1,0,0,0
未勝利,ディープインパクト,1,0,0,1
未勝利,タイキシャトル,0,1,0,0
未勝利,ディープブリランテ,0,1,0,0
未勝利,パドトロワ,0,1,0,2
未勝利,ザサンデーフサイチ,0,0,1,0
未勝利,ドリームジャーニー,0,0,1,0
未勝利,ヴィクトワールピサ,0,0,1,0
未勝利,Kingman (英),0,0,0,1
未勝利,アイルハヴアナザー I'll Have Another(米),0,0,0,1
未勝利,アドマイヤムーン,0,0,0,3
未勝利,アルデバランII Aldebaran(米),0,0,0,1
未勝利,エイシンアポロン,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,エンパイアメーカー Empire Maker(米),0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,キングカメハメハ,0,0,0,1
未勝利,キングズベスト King's Best(米),0,0,0,3
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,クロフネ,0,0,0,2
未勝利,サムライハート,0,0,0,1
未勝利,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,2
未勝利,スクリーンヒーロー,0,0,0,1
未勝利,ストロングリターン,0,0,0,1
未勝利,タートルボウル Turtle Bowl(愛),0,0,0,1
未勝利,ダンカーク Dunkirk(米),0,0,0,1
未勝利,トビーズコーナー Toby's Corner(米),0,0,0,1
未勝利,トランセンド,0,0,0,1
未勝利,ナカヤマフェスタ,0,0,0,1
未勝利,ハービンジャー Harbinger(英),0,0,0,2
未勝利,ヘニーヒューズ Henny Hughes(米),0,0,0,1
未勝利,ベルシャザール,0,0,0,1
未勝利,マンハッタンカフェ,0,0,0,1
未勝利,メイショウサムソン,0,0,0,2
未勝利,メイショウボーラー,0,0,0,2
未勝利,ヨハネスブルグ Johannesburg(米),0,0,0,1
未勝利,リーチザクラウン,0,0,0,1
未勝利,レッドスパーダ,0,0,0,1
未勝利,ロジユニヴァース,0,0,0,1
未勝利,ロードカナロア,0,0,0,2
