クラス,血統,1着,2着,3着,着外
all,ダノンバラード,1,0,0,0
all,ブリックスアンドモルタル Bricks and Mortar(米),1,0,0,2
all,ルーラーシップ,1,0,0,0
all,サートゥルナーリア,0,1,0,0
all,ハーツクライ,0,1,0,0
all,ロードカナロア,0,1,0,3
all,Exceedance,0,0,1,0
all,ガルボ,0,0,1,0
all,ゴールドアクター,0,0,1,0
all,イスラボニータ,0,0,0,1
all,キズナ,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サトノアラジン,0,0,0,1
all,シャンハイボビー Shanghai Bobby(米),0,0,0,1
all,ストロングリターン,0,0,0,1
all,スワーヴリチャード,0,0,0,1
all,タワーオブロンドン,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,1
all,ノヴェリスト Novellist(愛),0,0,0,3
all,ハービンジャー Harbinger(英),0,0,0,2
all,モーリス,0,0,0,1
all,ラブリーデイ,0,0,0,1
all,リアルインパクト,0,0,0,1
all,レイデオロ,0,0,0,1
all,ロジャーバローズ,0,0,0,1
all,ヴァンセンヌ,0,0,0,1
1勝クラス,ルーラーシップ,1,0,0,0
1勝クラス,ロードカナロア,0,1,0,0
1勝クラス,Exceedance,0,0,1,0
1勝クラス,キズナ,0,0,0,1
1勝クラス,スワーヴリチャード,0,0,0,1
1勝クラス,タワーオブロンドン,0,0,0,1
1勝クラス,ドレフォン Drefong(米),0,0,0,1
1勝クラス,モーリス,0,0,0,1
2勝クラス,ブリックスアンドモルタル Bricks and Mortar(米),1,0,0,1
2勝クラス,ハーツクライ,0,1,0,0
2勝クラス,ゴールドアクター,0,0,1,0
2勝クラス,ゴールドシップ,0,0,0,1
2勝クラス,サトノアラジン,0,0,0,1
2勝クラス,ドゥラメンテ,0,0,0,1
2勝クラス,ハービンジャー Harbinger(英),0,0,0,1
2勝クラス,リアルインパクト,0,0,0,1
2勝クラス,レイデオロ,0,0,0,1
2勝クラス,ロジャーバローズ,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
未勝利,ダノンバラード,1,0,0,0
未勝利,サートゥルナーリア,0,1,0,0
未勝利,ガルボ,0,0,1,0
未勝利,イスラボニータ,0,0,0,1
未勝利,グレーターロンドン,0,0,0,1
未勝利,シャンハイボビー Shanghai Bobby(米),0,0,0,1
未勝利,ストロングリターン,0,0,0,1
未勝利,ノヴェリスト Novellist(愛),0,0,0,3
未勝利,ハービンジャー Harbinger(英),0,0,0,1
未勝利,ブリックスアンドモルタル Bricks and Mortar(米),0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,ロードカナロア,0,0,0,2
未勝利,ヴァンセンヌ,0,0,0,1
