クラス,血統,1着,2着,3着,着外
all,キズナ,5,2,2,5
all,ハービンジャー Harbinger(英),3,2,1,19
all,ディープインパクト,1,2,1,12
all,ルーラーシップ,1,1,1,3
all,ノヴェリスト Novellist(愛),1,0,2,1
all,キングカメハメハ,1,0,1,5
all,ダイワメジャー,1,0,1,3
all,ハーツクライ,1,0,1,10
all,ロードカナロア,1,0,1,9
all,Australia (英),1,0,0,1
all,Gleneagles (愛),1,0,0,0
all,キタサンブラック,1,0,0,3
all,ステイゴールド,1,0,0,2
all,ダノンバラード,1,0,0,3
all,マクフィ,1,0,0,0
all,ミッキーアイル,1,0,0,1
all,リオンディーズ,1,0,0,3
all,オルフェーヴル,0,2,0,8
all,ゴールドシップ,0,1,2,13
all,サトノダイヤモンド,0,1,1,1
all,ドゥラメンテ,0,1,1,8
all,Pioneerof the Nile,0,1,0,0
all,エイシンヒカリ,0,1,0,1
all,キンシャサノキセキ,0,1,0,0
all,サトノクラウン,0,1,0,3
all,スクリーンヒーロー,0,1,0,3
all,スワーヴリチャード,0,1,0,0
all,ネオユニヴァース,0,1,0,1
all,バゴ Bago(仏),0,1,0,2
all,モーリス,0,1,0,4
all,レーヴミストラル,0,1,0,0
all,ローエングリン,0,1,0,4
all,エピファネイア,0,0,4,5
all,Curlin (米),0,0,1,0
all,クロフネ,0,0,1,2
all,シルバーステート,0,0,1,2
all,モンテロッソ Monterosso(英),0,0,1,0
all,Belardo (愛),0,0,0,1
all,Dawn Approach (愛),0,0,0,1
all,Dubawi,0,0,0,1
all,Mastercraftsman,0,0,0,2
all,アメリカンペイトリオット,0,0,0,2
all,イスラボニータ,0,0,0,1
all,ウインブライト,0,0,0,1
all,エイシンフラッシュ,0,0,0,4
all,オーシャンブルー,0,0,0,1
all,カリフォルニアクローム California Chrome(米),0,0,0,1
all,ガルボ,0,0,0,1
all,キングズベスト King's Best(米),0,0,0,1
all,キングヘイロー,0,0,0,1
all,クリエイターII,0,0,0,2
all,ケープブランコ Cape Blanco(英),0,0,0,1
all,ゴールドアクター,0,0,0,1
all,ゴールドアリュール,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サンライズペガサス,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,6
all,ジョーカプチーノ,0,0,0,1
all,ストロングリターン,0,0,0,1
all,スピルバーグ,0,0,0,1
