クラス,血統,1着,2着,3着,着外
all,ロードカナロア,6,9,1,27
all,モーリス,6,2,4,23
all,キズナ,4,2,2,18
all,スワーヴリチャード,4,0,1,10
all,イスラボニータ,3,2,3,14
all,ダイワメジャー,3,1,1,12
all,シルバーステート,2,7,5,24
all,エピファネイア,2,5,2,27
all,ハービンジャー Harbinger(英),2,4,3,13
all,ブリックスアンドモルタル Bricks and Mortar(米),2,2,2,8
all,ディープインパクト,2,1,1,8
all,サートゥルナーリア,2,0,1,9
all,リオンディーズ,2,0,0,13
all,レイデオロ,1,2,1,5
all,サトノクラウン,1,1,2,8
all,ブラックタイド,1,1,2,3
all,キタサンブラック,1,1,1,6
all,リアルスティール,1,1,1,5
all,オルフェーヴル,1,1,0,8
all,ダノンバラード,1,1,0,18
all,ミッキーアイル,1,0,2,3
all,ディーマジェスティ,1,0,1,5
all,ファインニードル,1,0,1,5
all,ヤマカツエース,1,0,1,0
all,リアルインパクト,1,0,1,9
all,ロジャーバローズ,1,0,1,10
all,No Nay Never,1,0,0,1
all,アドマイヤマーズ,1,0,0,2
all,ゴールドアクター,1,0,0,3
all,サトノダイヤモンド,1,0,0,11
all,サンダースノー Thunder Snow(愛),1,0,0,1
all,ディスクリートキャット Discreet Cat(米),1,0,0,8
all,デクラレーションオブウォー,1,0,0,8
all,ラブリーデイ,1,0,0,3
all,グレーターロンドン,0,4,1,6
all,スクリーンヒーロー,0,1,2,7
all,ルーラーシップ,0,1,2,23
all,アドマイヤムーン,0,1,1,0
all,ストロングリターン,0,1,1,6
all,ドレフォン Drefong(米),0,1,1,10
all,ヤングマンパワー,0,1,1,1
all,Invincible Spirit (愛),0,1,0,1
all,エイシンヒカリ,0,1,0,4
all,ニューイヤーズデイ,0,1,0,5
all,ハーツクライ,0,1,0,6
all,フィエールマン,0,1,0,1
all,マクフィ Makfi(英),0,1,0,5
all,ミスターメロディ,0,1,0,3
all,レッドファルクス,0,1,0,8
all,ドゥラメンテ,0,0,2,22
all,バゴ Bago(仏),0,0,2,5
all,Zoustar,0,0,1,0
all,アメリカンペイトリオット,0,0,1,7
all,ジャングルポケット,0,0,1,1
all,ディープブリランテ,0,0,1,7
all,マインドユアビスケッツ Mind Your Biscuits(米),0,0,1,2
all,ミッキーグローリー,0,0,1,1
all,リーチザクラウン,0,0,1,4
all,ヴィクトワールピサ,0,0,1,6
all,Arrogate (米),0,0,0,1
all,Bated Breath,0,0,0,1
all,City Zip,0,0,0,2
all,Dark Angel,0,0,0,1
all,Frankel,0,0,0,1
all,Gleneagles (愛),0,0,0,1
all,Havana Gold,0,0,0,1
all,Iffraaj,0,0,0,1
all,Into Mischief,0,0,0,1
all,Justify (米),0,0,0,2
all,Kingman (英),0,0,0,1
all,Medaglia d'Oro,0,0,0,1
all,Nathaniel (愛),0,0,0,2
all,Night of Thunder,0,0,0,1
all,Optimizer,0,0,0,1
all,Tapit (米),0,0,0,1
all,アイファーソング,0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,アジアエクスプレス,0,0,0,1
all,アドミラブル,0,0,0,1
all,アルアイン,0,0,0,9
all,ウインブライト,0,0,0,11
all,エイシンフラッシュ,0,0,0,4
all,エーシントップ,0,0,0,1
all,カフェラピード,0,0,0,1
all,カラヴァッジオ,0,0,0,2
all,カリフォルニアクローム California Chrome(米),0,0,0,8
all,カレンブラックヒル,0,0,0,8
all,ガルボ,0,0,0,2
all,キングカメハメハ,0,0,0,2
all,キンシャサノキセキ,0,0,0,5
all,ギンザグリングラス,0,0,0,1
all,グランデッツァ,0,0,0,1
all,コパノリッキー,0,0,0,1
all,ゴスホークケン,0,0,0,1
all,ゴールドシップ,0,0,0,5
all,サトノアラジン,0,0,0,6
all,サトノアレス,0,0,0,1
all,ザファクター,0,0,0,2
all,シャンハイボビー Shanghai Bobby(米),0,0,0,1
all,シュヴァルグラン,0,0,0,1
all,ジャスタウェイ,0,0,0,6
all,ジョーカプチーノ,0,0,0,1
all,ストーミーシー,0,0,0,1
all,スピルバーグ,0,0,0,3
all,タニノギムレット,0,0,0,1
all,タリスマニック Talismanic(英),0,0,0,1
all,タワーオブロンドン,0,0,0,3
all,ダンカーク Dunkirk(米),0,0,0,3
all,トゥザグローリー,0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンラー,0,0,0,4
all,ナダル Nadal(米),0,0,0,1
all,ニシケンモノノフ,0,0,0,1
all,ネロ,0,0,0,1
all,ノヴェリスト Novellist(愛),0,0,0,2
all,ノーブルミッション Noble Mission(英),0,0,0,5
all,ハクサンムーン,0,0,0,1
all,ハットトリック,0,0,0,1
all,バトルプラン Battle Plan(米),0,0,0,1
all,ビッグアーサー,0,0,0,7
all,ビーチパトロール Beach Patrol(米),0,0,0,2
all,フェノーメノ,0,0,0,1
all,フォーウィールドライブ Four Wheel Drive(米),0,0,0,1
all,ブルドッグボス,0,0,0,1
all,ヘンリーバローズ,0,0,0,2
all,ベルシャザール,0,0,0,3
all,ベーカバド Behkabad(仏),0,0,0,2
all,ホークビル Hawkbill(米),0,0,0,4
all,マクフィ,0,0,0,5
all,マクマホン Mac Mahon(伊),0,0,0,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,0,2
all,マツリダゴッホ,0,0,0,7
all,マルターズアポジー,0,0,0,1
all,ミュゼスルタン,0,0,0,3
all,メイショウサムソン,0,0,0,1
all,メジロダイボサツ,0,0,0,1
all,モズアスコット,0,0,0,5
all,ユアーズトゥルーリ,0,0,0,1
all,ラニ,0,0,0,1
all,リヤンドファミユ,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,2
all,ロゴタイプ,0,0,0,3
all,ロジユニヴァース,0,0,0,1
all,ワンアンドオンリー,0,0,0,2
all,ワールドエース,0,0,0,2
all,ヴァンキッシュラン,0,0,0,2
all,ヴァンセンヌ,0,0,0,2
1勝クラス,シルバーステート,2,1,1,4
1勝クラス,モーリス,2,0,1,4
1勝クラス,スワーヴリチャード,2,0,0,2
1勝クラス,ロードカナロア,1,5,0,7
1勝クラス,キズナ,1,0,2,3
1勝クラス,イスラボニータ,1,0,1,1
1勝クラス,ブリックスアンドモルタル Bricks and Mortar(米),1,0,1,3
1勝クラス,アドマイヤマーズ,1,0,0,1
1勝クラス,オルフェーヴル,1,0,0,1
1勝クラス,ディーマジェスティ,1,0,0,0
1勝クラス,ヤマカツエース,1,0,0,0
1勝クラス,エピファネイア,0,1,0,8
1勝クラス,グレーターロンドン,0,1,0,1
1勝クラス,スクリーンヒーロー,0,1,0,0
1勝クラス,ダノンバラード,0,1,0,4
1勝クラス,ニューイヤーズデイ,0,1,0,2
1勝クラス,マクフィ Makfi(英),0,1,0,0
1勝クラス,ヤングマンパワー,0,1,0,1
1勝クラス,レッドファルクス,0,1,0,3
1勝クラス,Zoustar,0,0,1,0
1勝クラス,サトノクラウン,0,0,1,1
1勝クラス,ディープブリランテ,0,0,1,6
1勝クラス,ハービンジャー Harbinger(英),0,0,1,3
1勝クラス,バゴ Bago(仏),0,0,1,2
1勝クラス,リアルインパクト,0,0,1,0
1勝クラス,レイデオロ,0,0,1,0
1勝クラス,ヴィクトワールピサ,0,0,1,2
1勝クラス,Into Mischief,0,0,0,1
1勝クラス,Justify (米),0,0,0,1
1勝クラス,Kingman (英),0,0,0,1
1勝クラス,Nathaniel (愛),0,0,0,2
1勝クラス,No Nay Never,0,0,0,1
1勝クラス,アイルハヴアナザー I'll Have Another(米),0,0,0,1
1勝クラス,アジアエクスプレス,0,0,0,1
1勝クラス,アメリカンペイトリオット,0,0,0,2
1勝クラス,アルアイン,0,0,0,2
1勝クラス,ウインブライト,0,0,0,2
1勝クラス,エイシンフラッシュ,0,0,0,1
